Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,804942.9027676564,84279.49723234377,0.09477887335310463
IME,3.8080747779999995e6,3.3627684225566937e6,445306.3554433058,0.11693739787252302
JL,1.735245e6,1.3137957940715456e6,421449.2059284544,0.2428759085480462
LN,2.270296815e6,2.270296815000001e6,-9.313225746154785e-10,-4.1022062333971894e-16
SD,0,0,,
JB,0,0,,
