Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.2845458703475837e6,158290.2176524166,0.10970769234905399
IME,4.512019186e6,3.8425749836918106e6,669444.2023081889,0.14836909479138657
JL,2.22756e6,1.6822518681970679e6,545308.1318029321,0.24480064815445246
LN,2.728290285e6,2.7268586036750884e6,1431.6813249114784,0.0005247540310438332
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
