Region,Week1,Week2,Week3,Week4
HL,0.14416333173644283,0.17337796008476086,0.23257841137855426,0.0814624379949534
IME,0.2861581920507958,0.3335498186935109,0.2522682173964707,0.14850813571199453
JL,0.22656491226639994,0.49348102741888566,0.2518377668259227,0.14368154861636262
LN,0.005358626137103414,0.0,4.568086717844587e-5,1.376760961595066e-16
SD,,,,
JB,,,,
