,hour,tech,dispatch,zone,period
1231,56,solar,289.8,hl,2021 week 12
1232,57,solar,974.4,hl,2021 week 12
1233,58,solar,1276.8000000000002,hl,2021 week 12
1234,59,solar,1961.4,hl,2021 week 12
1235,60,solar,3011.4,hl,2021 week 12
1236,61,solar,2998.7999999999997,hl,2021 week 12
1237,62,solar,2662.7999999999997,hl,2021 week 12
1238,63,solar,2079.0000000000005,hl,2021 week 12
1239,64,solar,1226.3999999999996,hl,2021 week 12
1240,65,solar,172.19999999999982,hl,2021 week 12
1241,66,solar,0.0,hl,2021 week 12
1242,67,solar,0.0,hl,2021 week 12
1243,68,solar,0.0,hl,2021 week 12
1244,69,solar,0.0,hl,2021 week 12
1245,70,solar,0.0,hl,2021 week 12
1246,71,solar,0.0,hl,2021 week 12
1247,72,solar,0.0,hl,2021 week 12
1248,73,solar,0.0,hl,2021 week 12
1249,74,solar,0.0,hl,2021 week 12
1250,75,solar,0.0,hl,2021 week 12
1251,76,solar,0.0,hl,2021 week 12
1252,77,solar,0.0,hl,2021 week 12
1253,78,solar,0.0,hl,2021 week 12
1254,79,solar,16.800000000000004,hl,2021 week 12
1255,80,solar,588.0,hl,2021 week 12
1256,81,solar,1587.6,hl,2021 week 12
1257,82,solar,2570.4,hl,2021 week 12
1258,83,solar,2961.0,hl,2021 week 12
1259,84,solar,3078.6,hl,2021 week 12
1260,85,solar,2982.0,hl,2021 week 12
1261,86,solar,2633.4,hl,2021 week 12
1262,87,solar,1999.2,hl,2021 week 12
1263,88,solar,1134.0,hl,2021 week 12
1264,89,solar,134.4,hl,2021 week 12
1265,90,solar,0.0,hl,2021 week 12
1266,91,solar,0.0,hl,2021 week 12
1267,92,solar,0.0,hl,2021 week 12
1268,93,solar,0.0,hl,2021 week 12
1269,94,solar,0.0,hl,2021 week 12
1270,95,solar,0.0,hl,2021 week 12
1271,96,solar,0.0,hl,2021 week 12
1272,97,solar,0.0,hl,2021 week 12
1273,98,solar,0.0,hl,2021 week 12
1274,99,solar,0.0,hl,2021 week 12
1275,100,solar,0.0,hl,2021 week 12
1276,101,solar,0.0,hl,2021 week 12
1277,102,solar,0.0,hl,2021 week 12
1278,103,solar,8.4,hl,2021 week 12
1279,104,solar,466.2,hl,2021 week 12
1280,105,solar,1646.4,hl,2021 week 12
1281,106,solar,2368.7999999999997,hl,2021 week 12
1282,107,solar,2700.5999999999995,hl,2021 week 12
1283,108,solar,2620.8,hl,2021 week 12
1284,109,solar,2314.2000000000003,hl,2021 week 12
1285,110,solar,1730.4,hl,2021 week 12
1286,111,solar,1020.6,hl,2021 week 12
1287,112,solar,390.6,hl,2021 week 12
1288,113,solar,25.2,hl,2021 week 12
1289,114,solar,0.0,hl,2021 week 12
1290,115,solar,0.0,hl,2021 week 12
1291,116,solar,0.0,hl,2021 week 12
1292,117,solar,0.0,hl,2021 week 12
1293,118,solar,0.0,hl,2021 week 12
1294,119,solar,0.0,hl,2021 week 12
1295,120,solar,0.0,hl,2021 week 12
1296,121,solar,0.0,hl,2021 week 12
1297,122,solar,0.0,hl,2021 week 12
1298,123,solar,0.0,hl,2021 week 12
1299,124,solar,0.0,hl,2021 week 12
1300,125,solar,0.0,hl,2021 week 12
1301,126,solar,0.0,hl,2021 week 12
1302,127,solar,0.0,hl,2021 week 12
1303,128,solar,46.2,hl,2021 week 12
1304,129,solar,163.80000000000007,hl,2021 week 12
1305,130,solar,302.4,hl,2021 week 12
1306,131,solar,428.4,hl,2021 week 12
1307,132,solar,495.6,hl,2021 week 12
1308,133,solar,499.8,hl,2021 week 12
1309,134,solar,424.2000000000001,hl,2021 week 12
1310,135,solar,277.2,hl,2021 week 12
1311,136,solar,96.59999999999992,hl,2021 week 12
1312,137,solar,0.0,hl,2021 week 12
1313,138,solar,0.0,hl,2021 week 12
1314,139,solar,0.0,hl,2021 week 12
1315,140,solar,0.0,hl,2021 week 12
1316,141,solar,0.0,hl,2021 week 12
1317,142,solar,0.0,hl,2021 week 12
1318,143,solar,0.0,hl,2021 week 12
1319,144,solar,0.0,hl,2021 week 12
1320,145,solar,0.0,hl,2021 week 12
1321,146,solar,0.0,hl,2021 week 12
1322,147,solar,0.0,hl,2021 week 12
1323,148,solar,0.0,hl,2021 week 12
1324,149,solar,0.0,hl,2021 week 12
1325,150,solar,0.0,hl,2021 week 12
1326,151,solar,0.0,hl,2021 week 12
1327,152,solar,151.2,hl,2021 week 12
1328,153,solar,562.8000000000002,hl,2021 week 12
1329,154,solar,1113.0,hl,2021 week 12
1330,155,solar,1675.8000000000002,hl,2021 week 12
1331,156,solar,2037.0,hl,2021 week 12
1332,157,solar,2167.2000000000003,hl,2021 week 12
1333,158,solar,1974.0,hl,2021 week 12
1334,159,solar,1474.1999999999998,hl,2021 week 12
1335,160,solar,798.0,hl,2021 week 12
1336,161,solar,71.4,hl,2021 week 12
1337,162,solar,0.0,hl,2021 week 12
1338,163,solar,0.0,hl,2021 week 12
1339,164,solar,0.0,hl,2021 week 12
1340,165,solar,0.0,hl,2021 week 12
1341,166,solar,0.0,hl,2021 week 12
1342,167,solar,0.0,hl,2021 week 12
1343,168,solar,0.0,hl,2021 week 12
1344,1,stor,0.0,hl,2021 week 12
1345,2,stor,0.0,hl,2021 week 12
1346,3,stor,0.0,hl,2021 week 12
1347,4,stor,0.0,hl,2021 week 12
1348,5,stor,0.0,hl,2021 week 12
1349,6,stor,0.0,hl,2021 week 12
1350,7,stor,0.0,hl,2021 week 12
1351,8,stor,0.0,hl,2021 week 12
1352,9,stor,0.0,hl,2021 week 12
1353,10,stor,0.0,hl,2021 week 12
1354,11,stor,0.0,hl,2021 week 12
1355,12,stor,0.0,hl,2021 week 12
1356,13,stor,0.0,hl,2021 week 12
1357,14,stor,0.0,hl,2021 week 12
1358,15,stor,0.0,hl,2021 week 12
1359,16,stor,0.0,hl,2021 week 12
1360,17,stor,0.0,hl,2021 week 12
1361,18,stor,0.0,hl,2021 week 12
1362,19,stor,0.0,hl,2021 week 12
1363,20,stor,0.0,hl,2021 week 12
1364,21,stor,0.0,hl,2021 week 12
1365,22,stor,0.0,hl,2021 week 12
1366,23,stor,0.0,hl,2021 week 12
1367,24,stor,0.0,hl,2021 week 12
1368,25,stor,0.0,hl,2021 week 12
1369,26,stor,0.0,hl,2021 week 12
1370,27,stor,0.0,hl,2021 week 12
1371,28,stor,0.0,hl,2021 week 12
1372,29,stor,0.0,hl,2021 week 12
1373,30,stor,0.0,hl,2021 week 12
1374,31,stor,0.0,hl,2021 week 12
1375,32,stor,0.0,hl,2021 week 12
1376,33,stor,0.0,hl,2021 week 12
1377,34,stor,0.0,hl,2021 week 12
1378,35,stor,0.0,hl,2021 week 12
1379,36,stor,0.0,hl,2021 week 12
1380,37,stor,0.0,hl,2021 week 12
1381,38,stor,0.0,hl,2021 week 12
1382,39,stor,0.0,hl,2021 week 12
1383,40,stor,0.0,hl,2021 week 12
1384,41,stor,0.0,hl,2021 week 12
1385,42,stor,0.0,hl,2021 week 12
1386,43,stor,0.0,hl,2021 week 12
1387,44,stor,0.0,hl,2021 week 12
1388,45,stor,0.0,hl,2021 week 12
1389,46,stor,0.0,hl,2021 week 12
1390,47,stor,0.0,hl,2021 week 12
1391,48,stor,0.0,hl,2021 week 12
1392,49,stor,0.0,hl,2021 week 12
1393,50,stor,0.0,hl,2021 week 12
1394,51,stor,0.0,hl,2021 week 12
1395,52,stor,0.0,hl,2021 week 12
1396,53,stor,0.0,hl,2021 week 12
1397,54,stor,0.0,hl,2021 week 12
1398,55,stor,0.0,hl,2021 week 12
1399,56,stor,0.0,hl,2021 week 12
1400,57,stor,0.0,hl,2021 week 12
1401,58,stor,0.0,hl,2021 week 12
1402,59,stor,0.0,hl,2021 week 12
1403,60,stor,0.0,hl,2021 week 12
1404,61,stor,0.0,hl,2021 week 12
1405,62,stor,0.0,hl,2021 week 12
1406,63,stor,0.0,hl,2021 week 12
1407,64,stor,0.0,hl,2021 week 12
1408,65,stor,0.0,hl,2021 week 12
1409,66,stor,0.0,hl,2021 week 12
1410,67,stor,0.0,hl,2021 week 12
1411,68,stor,0.0,hl,2021 week 12
1412,69,stor,0.0,hl,2021 week 12
1413,70,stor,0.0,hl,2021 week 12
1414,71,stor,0.0,hl,2021 week 12
1415,72,stor,0.0,hl,2021 week 12
1416,73,stor,0.0,hl,2021 week 12
1417,74,stor,0.0,hl,2021 week 12
1418,75,stor,0.0,hl,2021 week 12
1419,76,stor,0.0,hl,2021 week 12
1420,77,stor,0.0,hl,2021 week 12
1421,78,stor,0.0,hl,2021 week 12
1422,79,stor,0.0,hl,2021 week 12
1423,80,stor,0.0,hl,2021 week 12
1424,81,stor,0.0,hl,2021 week 12
1425,82,stor,0.0,hl,2021 week 12
1426,83,stor,0.0,hl,2021 week 12
1427,84,stor,0.0,hl,2021 week 12
1428,85,stor,0.0,hl,2021 week 12
1429,86,stor,0.0,hl,2021 week 12
1430,87,stor,0.0,hl,2021 week 12
1431,88,stor,0.0,hl,2021 week 12
1432,89,stor,0.0,hl,2021 week 12
1433,90,stor,0.0,hl,2021 week 12
1434,91,stor,0.0,hl,2021 week 12
1435,92,stor,0.0,hl,2021 week 12
1436,93,stor,0.0,hl,2021 week 12
1437,94,stor,0.0,hl,2021 week 12
1438,95,stor,0.0,hl,2021 week 12
1439,96,stor,0.0,hl,2021 week 12
1440,97,stor,0.0,hl,2021 week 12
1441,98,stor,0.0,hl,2021 week 12
1442,99,stor,0.0,hl,2021 week 12
1443,100,stor,0.0,hl,2021 week 12
1444,101,stor,0.0,hl,2021 week 12
1445,102,stor,0.0,hl,2021 week 12
1446,103,stor,0.0,hl,2021 week 12
1447,104,stor,0.0,hl,2021 week 12
1448,105,stor,0.0,hl,2021 week 12
1449,106,stor,0.0,hl,2021 week 12
1450,107,stor,0.0,hl,2021 week 12
1451,108,stor,0.0,hl,2021 week 12
1452,109,stor,0.0,hl,2021 week 12
1453,110,stor,0.0,hl,2021 week 12
1454,111,stor,0.0,hl,2021 week 12
1455,112,stor,0.0,hl,2021 week 12
1456,113,stor,0.0,hl,2021 week 12
1457,114,stor,0.0,hl,2021 week 12
1458,115,stor,0.0,hl,2021 week 12
1459,116,stor,0.0,hl,2021 week 12
1460,117,stor,0.0,hl,2021 week 12
1461,118,stor,0.0,hl,2021 week 12
1462,119,stor,0.0,hl,2021 week 12
1463,120,stor,0.0,hl,2021 week 12
1464,121,stor,0.0,hl,2021 week 12
1465,122,stor,0.0,hl,2021 week 12
1466,123,stor,0.0,hl,2021 week 12
1467,124,stor,0.0,hl,2021 week 12
1468,125,stor,0.0,hl,2021 week 12
1469,126,stor,0.0,hl,2021 week 12
1470,127,stor,0.0,hl,2021 week 12
1471,128,stor,0.0,hl,2021 week 12
1472,129,stor,0.0,hl,2021 week 12
1473,130,stor,0.0,hl,2021 week 12
1474,131,stor,0.0,hl,2021 week 12
1475,132,stor,0.0,hl,2021 week 12
1476,133,stor,0.0,hl,2021 week 12
1477,134,stor,0.0,hl,2021 week 12
1478,135,stor,0.0,hl,2021 week 12
1479,136,stor,0.0,hl,2021 week 12
1480,137,stor,0.0,hl,2021 week 12
1481,138,stor,0.0,hl,2021 week 12
1482,139,stor,0.0,hl,2021 week 12
1483,140,stor,0.0,hl,2021 week 12
1484,141,stor,0.0,hl,2021 week 12
1485,142,stor,0.0,hl,2021 week 12
1486,143,stor,0.0,hl,2021 week 12
1487,144,stor,0.0,hl,2021 week 12
1488,145,stor,0.0,hl,2021 week 12
1489,146,stor,0.0,hl,2021 week 12
1490,147,stor,0.0,hl,2021 week 12
1491,148,stor,0.0,hl,2021 week 12
