,hour,tech,dispatch,zone,period
337,2,nuclear,0.0,ime,2021 week 6
338,3,nuclear,0.0,ime,2021 week 6
339,4,nuclear,0.0,ime,2021 week 6
340,5,nuclear,0.0,ime,2021 week 6
341,6,nuclear,0.0,ime,2021 week 6
342,7,nuclear,0.0,ime,2021 week 6
343,8,nuclear,0.0,ime,2021 week 6
344,9,nuclear,0.0,ime,2021 week 6
345,10,nuclear,0.0,ime,2021 week 6
346,11,nuclear,0.0,ime,2021 week 6
347,12,nuclear,0.0,ime,2021 week 6
348,13,nuclear,0.0,ime,2021 week 6
349,14,nuclear,0.0,ime,2021 week 6
350,15,nuclear,0.0,ime,2021 week 6
351,16,nuclear,0.0,ime,2021 week 6
352,17,nuclear,0.0,ime,2021 week 6
353,18,nuclear,0.0,ime,2021 week 6
354,19,nuclear,0.0,ime,2021 week 6
355,20,nuclear,0.0,ime,2021 week 6
356,21,nuclear,0.0,ime,2021 week 6
357,22,nuclear,0.0,ime,2021 week 6
358,23,nuclear,0.0,ime,2021 week 6
359,24,nuclear,0.0,ime,2021 week 6
360,25,nuclear,0.0,ime,2021 week 6
361,26,nuclear,0.0,ime,2021 week 6
362,27,nuclear,0.0,ime,2021 week 6
363,28,nuclear,0.0,ime,2021 week 6
364,29,nuclear,0.0,ime,2021 week 6
365,30,nuclear,0.0,ime,2021 week 6
366,31,nuclear,0.0,ime,2021 week 6
367,32,nuclear,0.0,ime,2021 week 6
368,33,nuclear,0.0,ime,2021 week 6
369,34,nuclear,0.0,ime,2021 week 6
370,35,nuclear,0.0,ime,2021 week 6
371,36,nuclear,0.0,ime,2021 week 6
372,37,nuclear,0.0,ime,2021 week 6
373,38,nuclear,0.0,ime,2021 week 6
374,39,nuclear,0.0,ime,2021 week 6
375,40,nuclear,0.0,ime,2021 week 6
376,41,nuclear,0.0,ime,2021 week 6
377,42,nuclear,0.0,ime,2021 week 6
378,43,nuclear,0.0,ime,2021 week 6
379,44,nuclear,0.0,ime,2021 week 6
380,45,nuclear,0.0,ime,2021 week 6
381,46,nuclear,0.0,ime,2021 week 6
382,47,nuclear,0.0,ime,2021 week 6
383,48,nuclear,0.0,ime,2021 week 6
384,49,nuclear,0.0,ime,2021 week 6
385,50,nuclear,0.0,ime,2021 week 6
386,51,nuclear,0.0,ime,2021 week 6
387,52,nuclear,0.0,ime,2021 week 6
388,53,nuclear,0.0,ime,2021 week 6
389,54,nuclear,0.0,ime,2021 week 6
390,55,nuclear,0.0,ime,2021 week 6
391,56,nuclear,0.0,ime,2021 week 6
392,57,nuclear,0.0,ime,2021 week 6
393,58,nuclear,0.0,ime,2021 week 6
394,59,nuclear,0.0,ime,2021 week 6
395,60,nuclear,0.0,ime,2021 week 6
396,61,nuclear,0.0,ime,2021 week 6
397,62,nuclear,0.0,ime,2021 week 6
398,63,nuclear,0.0,ime,2021 week 6
399,64,nuclear,0.0,ime,2021 week 6
400,65,nuclear,0.0,ime,2021 week 6
401,66,nuclear,0.0,ime,2021 week 6
402,67,nuclear,0.0,ime,2021 week 6
403,68,nuclear,0.0,ime,2021 week 6
404,69,nuclear,0.0,ime,2021 week 6
405,70,nuclear,0.0,ime,2021 week 6
406,71,nuclear,0.0,ime,2021 week 6
407,72,nuclear,0.0,ime,2021 week 6
408,73,nuclear,0.0,ime,2021 week 6
