Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.45913000573955,0.0,0.0,0.0,0.0,276.71269910136016,297.4701966541097,297.4701966541097,297.4701966541097,297.4701966541097,297.4701966541097,276.71269910136016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.70851474974006,267.70851474974006,250.66919333999476,0.0,297.4080297826399,0.0,0.0,0.0,0.0,267.70851474974006,285.91154654571983,285.91154654571983,285.91154654571983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.89481135012966,210.01604048116815,0.0,0.0,0.0,0.0,0.0,0.0,207.12322777940972,277.86259082685,277.86259082685,277.86259082685,277.86259082685,277.86259082685,277.86259082685,277.86259082685,277.86259082685,277.86259082685,310.97627446001025,310.97627446001025,310.97627446001025,310.97627446001025,310.97627446001025,277.86259082685,298.44659407531026,298.44659407531026,298.44659407531026,298.44659407531026,298.44659407531026,277.86259082685,277.86259082685,277.86259082685,279.4943225394004,279.4943225394004,279.4943225394004,279.4943225394004,279.4943225394004,279.4943225394004,279.4943225394004,279.4943225394004,279.4943225394004,279.4943225394004,313.2466319829805,313.2466319829805,313.2466319829805,313.2466319829805,313.2466319829805,279.4943225394004,300.48151120437024,300.48151120437024,300.48151120437024,300.48151120437024,300.48151120437024,279.4943225394004,279.4943225394004,279.4943225394004,280.7336459883204,280.7336459883204,280.7336459883204,280.7336459883204,280.7336459883204,280.7336459883204,280.7336459883204,280.7336459883204,280.7336459883204,280.7336459883204,312.41892673741995,312.41892673741995,312.41892673741995,312.41892673741995,312.41892673741995,280.7336459883204,300.41585316435976,300.41585316435976,300.41585316435976,300.41585316435976,300.41585316435976,280.7336459883204,280.7336459883204,280.7336459883204,280.03593625464964,280.03593625464964,280.03593625464964,280.03593625464964,280.03593625464964,280.03593625464964,280.03593625464964,280.03593625464964,280.03593625464964,280.03593625464964,309.8841225235201,309.8841225235201,309.8841225235201,309.8841225235201,309.8841225235201,280.03593625464964,298.55832684214056,298.55832684214056,298.55832684214056,298.55832684214056,298.55832684214056,280.03593625464964,280.03593625464964,280.03593625464964
