Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,542178.4737323127,11435.214267687406,0.020655584418439097
IME,703944.408,580097.2622331989,123847.1457668012,0.17593313386587936
JL,492315.0,395898.2755831669,96416.72441683308,0.19584356441878287
LN,457993.47,457650.7558529027,342.7141470972565,0.0007482948328875879
SD,0,0,,
JB,0,0,,
