STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,14337.0,3162.20333293813,0.0
0.0,0.0,14337.0,2770.4229731378805,0.0
0.0,0.0,14337.0,1902.4521690909087,0.0
0.0,0.0,14337.0,1238.76,0.0
0.0,0.0,14337.0,839.1600000000001,54.88263500000011
0.0,0.0,14337.0,519.48,113.23288100000013
0.0,12.096,14337.0,439.56,97.81669999999997
13.495304316388411,166.32,14337.0,539.46,70.36652700000002
0.0,320.5440000000001,14337.0,799.2,51.44163499999979
0.0,473.8665118181814,14337.0,1098.9,18.97489200000018
0.0,346.63894363636336,14337.0,1078.92,70.36652700000002
0.0,523.1519999999999,14337.0,949.9005527272724,70.36652700000002
0.0,391.6808709090901,14337.0,1898.1,70.36652700000002
0.0,241.95624363636352,14337.0,2517.48,70.36652700000002
0.0,335.664,14337.0,3293.9751072727267,70.36652700000002
0.0,0.0,14337.0,4832.158143636363,70.36652700000002
0.0,0.0,14337.0,4487.967541818181,140.68305400000008
129.03695638591796,0.0,14270.025000000001,3639.1202741946195,70.36652700000002
0.0,0.0,13021.19305861408,7012.98,313.5
0.0,0.0,12133.008895393301,8991.0,70.366527
0.0,0.0,10789.603322393301,10189.8,0.0
648.0630436140821,0.0,10249.927000910277,10309.68,140.733054
0.0,0.0,9555.037722024354,10629.36,70.366527
0.0,0.0,7394.84262295138,11688.3,70.366527
0.0,0.0,6073.503725394356,12707.28,38.38263500000001
0.0,0.0,4955.275,13786.199999999999,0.0
0.0,0.0,4955.275,14145.84,0.0
0.0,0.0,4955.275,13866.119999999999,0.0
0.0,0.0,4955.275,14165.82,0.0
0.0,0.0,5179.319101166703,14725.26,303.5701129276534
553.0845985243595,0.0,6159.775,14285.699999999999,0.0
310.87013045201314,60.47999999999956,6159.775,14365.619999999999,220.97946807234672
0.0,187.488,5335.003741524357,16043.94,70.366527
0.0,350.784,4955.275,17446.556858353302,0.0
0.0,501.98400000000004,4955.275,17882.1,0.0
0.0,0.0,4955.275,16582.91467353873,0.0
0.0,0.0,4955.275,16904.56665633752,0.0
0.0,529.1999999999999,4955.275,16763.22,0.0
0.0,414.28799999999865,4955.275,16303.679999999998,0.0
0.0,269.13599999999997,6723.518729774357,14885.1,70.36652700000002
0.0,154.224,8959.402675893298,13106.880000000001,70.36652700000002
0.0,48.384,9307.868642393301,12607.38,330.0
0.0,0.0,8793.5509037866,13126.86,14.83713860670045
0.0,0.0,8990.775,13066.92,179.71244239329963
0.0,0.0,8856.777997192237,12947.04,0.0
0.0,0.0,8756.14839788615,12547.44,44.81470063820696
0.0,0.0,9100.525,10509.48,166.28488036179306
0.0,0.0,8264.77123264911,9830.16,70.366527
0.0,0.0,6903.025,10169.82,38.38263500000001
0.0,0.0,6536.048314202929,10709.28,0.0
0.0,0.0,5675.68833712575,11188.800000000001,0.0
0.0,0.0,5550.703339563042,11488.5,0.0
0.0,0.0,5730.614084135979,11628.359999999999,0.0
0.0,0.0,7744.384244565241,11928.06,70.36652700000002
0.0,15.120000000000001,9593.10870812575,11328.66,70.36652700000002
0.0,199.58399999999983,11656.236911,7652.34,140.68305400000008
0.0,743.904,11322.441815,8451.539999999999,313.5
0.0,1893.0239999999994,9268.40321378575,10809.18,0.0
0.0,2225.663999999999,9793.174663519741,10569.42,108.74916200000001
0.0,2404.08,7372.075,10629.36,0.0
0.0,2425.2479999999996,7048.210144992342,10609.380000000001,0.0
0.0,2292.191999999999,8060.990964992346,10189.8,0.0
0.0,2004.912,8950.988393252343,9550.44,0.0
0.0,1560.384,12284.843676785753,8111.879999999999,70.36652700000002
0.0,539.4634800000003,14337.0,4195.8,70.36652700000002
0.0,293.32800000000003,14337.0,2482.6074299999996,70.36652700000002
0.0,0.0,14337.0,2327.099807272727,70.36652700000002
0.0,0.0,14337.0,2076.11163,70.36652700000002
0.0,0.0,14337.0,1596.2662754545454,70.36652700000002
0.0,0.0,14337.0,799.2,92.71252500000003
146.14617600000022,0.0,14337.0,139.86,48.02052900000001
97.69259599999998,0.0,14337.0,0.0,140.68305400000008
174.12890300000007,0.0,14337.0,0.0,70.36652700000002
251.5030850000002,0.0,14337.0,0.0,0.049999999999954525
110.8700310000001,0.0,14337.0,0.0,140.68305400000008
181.18655800000016,0.0,14337.0,0.0,70.36652700000002
181.18655800000016,0.0,14337.0,0.0,70.36652700000002
133.12350799999996,0.0,14337.0,0.0,70.36652700000002
150.3106159999997,60.480000000000004,14337.0,0.0,17.707274000000325
0.0,538.2719999999999,14337.0,0.0,113.35087499999975
0.0,1270.08,14337.0,19.98,9.724904999999922
0.0,1648.5276663636357,14337.0,179.82,70.36652700000002
0.0,1873.184420909091,14337.0,559.44,70.36652700000002
0.0,2004.8072663636358,14337.0,1078.92,70.36652700000002
0.0,1989.089198181818,14337.0,1758.24,70.36652700000002
0.0,1785.0677800000003,14337.0,2537.46,70.36652700000002
0.0,1476.5936118181812,14337.0,3256.7400000000002,70.36652700000002
0.0,1445.472,14337.0,3340.0459436363635,70.36652700000002
0.0,804.384,14337.0,3425.5097390909086,70.36652700000002
0.0,0.0,14337.0,4750.366656363636,281.4161080000001
0.0,0.0,13068.373646303891,8051.9400000000005,0.0
0.0,0.0,13135.540774950412,8291.699999999999,0.0
0.0,0.0,13650.701563780896,7172.82,0.049999999999954525
0.0,0.0,14337.0,5343.343807272727,70.36652700000002
0.0,0.0,14337.0,3942.916057272727,70.36652700000002
0.0,0.0,14337.0,3027.7614709090903,70.36652700000002
0.0,0.0,14337.0,2479.206493636363,70.36652700000002
0.0,0.0,14337.0,1298.7,117.2571549999999
131.3567289999998,0.0,14337.0,219.78,93.7924260000002
168.76862800000006,0.0,14337.0,79.92,70.36652700000002
150.78662800000004,0.0,14337.0,259.74,70.36652700000002
72.67719800000002,0.0,14337.0,559.44,70.36652700000002
50.17559799999992,30.240000000000002,14337.0,459.54,70.36652700000002
28.719212999999986,335.664,14337.0,299.70000000000005,70.36652700000002
0.0,804.4536045454543,14337.0,959.04,0.049999999999954525
0.0,1257.984,14337.0,1540.9044027272726,70.36652700000002
0.0,1536.192,14337.0,2025.5133299999993,70.36652700000002
0.0,1645.056,14337.0,2472.053770909091,70.36652700000002
0.0,1687.392,14337.0,2475.767216363636,70.36652700000002
0.0,1208.1183527272728,14337.0,2517.48,70.36652700000002
0.0,1230.768,14337.0,1803.7480390909086,70.36652700000002
0.0,810.432,14337.0,1450.0529299999996,70.36652700000002
0.0,264.86358454545393,14337.0,1778.22,70.36652700000002
0.0,0.0,14337.0,2830.5410663636358,70.36652700000002
0.0,0.0,14337.0,3721.3532890909087,70.36652700000002
0.0,0.0,14337.0,3832.598025454545,70.36652700000002
0.0,0.0,14337.0,2826.746998181818,70.36652700000002
0.0,0.0,14337.0,1942.5841481818177,70.36652700000002
0.0,0.0,14337.0,1214.2618890909087,70.36652700000002
16.991190999999738,0.0,14337.0,619.38,140.68305400000008
150.952738,0.0,14337.0,199.8,70.36652700000002
244.21145500000023,0.0,14337.0,39.96,0.049999999999954525
107.57440100000004,0.0,14337.0,0.0,140.68305400000008
248.20745500000015,0.0,14337.0,0.0,0.049999999999954525
107.57440100000004,0.0,14337.0,0.0,140.68305400000008
130.3078029999999,0.0,14337.0,0.0,70.36652700000002
152.7214159999996,27.216,14337.0,39.96,12.08417400000019
0.0,320.544,14337.0,39.95999999999998,128.64887999999985
0.0,940.4639999999999,14337.0,0.0,42.46965499999976
0.0,1553.1523527272723,14337.0,0.0,27.946872000000212
0.0,1804.1441254545455,14337.0,0.0,70.36652700000002
0.0,2004.803766363636,14337.0,0.0,70.36652700000002
0.0,1982.0447254545452,14337.0,0.0,70.36652700000002
0.0,1843.4512118181815,14337.0,0.0,70.36652700000002
0.0,1587.1695663636362,14337.0,0.0,70.36652700000002
0.0,1291.248,14337.0,82.81745272727267,70.36652700000002
0.0,737.856,14337.0,687.1391845454543,70.36652700000002
0.0,0.0,14337.0,2005.101857272727,70.36652700000002
