Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,545468.7393508592,8144.94864914089,0.01471233249048728
IME,703944.408,575911.4465646793,128032.96143532079,0.1818793643081554
JL,492315.0,399457.21955034544,92857.78044965456,0.18861456679088504
LN,457993.47,457334.41842680663,659.051573193341,0.0014389977507612522
SD,0,0,,
JB,0,0,,
