Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,873270.7944355584,15951.605564441765,0.017938825612627125
IME,3.8080747779999995e6,3.557319574807103e6,250755.20319289668,0.0658482876023231
JL,1.735245e6,1.5200324623032606e6,215212.53769673943,0.12402429495358835
LN,2.270296815e6,2.270296815000001e6,-9.313225746154785e-10,-4.1022062333971894e-16
SD,0,0,,
JB,0,0,,
