Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,711422.1186733948,204869.25732660515,0.22358527286478047
IME,2.95078159e6,2.461772648616582e6,489008.9413834177,0.16572183554372039
JL,1.329975e6,925072.4140305693,404902.58596943074,0.30444375719049666
LN,2.2739587950000004e6,2.273958795000001e6,-4.656612873077393e-10,-2.04780002316506e-16
SD,0,0,,
JB,0,0,,
