Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,327501.9869657477,92736.25303425227,0.22067542695365436
IME,733216.9529999999,562711.2783296823,170505.67467031756,0.23254464312736314
JL,396810.0,296091.05094377126,100718.94905622874,0.25382159989977254
LN,410129.33499999996,409937.1510504609,192.18394953908864,0.0004685935219412887
SD,0,0,,
JB,0,0,,
