STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,13682.8,17079.68,0.0
0.0,0.0,13682.8,15425.086,0.0
0.0,0.0,13682.8,11902.402,0.0
0.0,0.0,15465.675,8326.344,0.0
0.0,0.0,17654.5,6618.376,0.0
0.0,811.299,17654.5,5070.53,293.0184064000002
6552.88471485911,2258.4809999999998,17654.5,3149.066,0.0
0.0,4780.086,17654.5,2828.822,92.33946879999999
0.0,7784.085000000001,17119.132473499998,6191.384,46.169734399999996
0.0,10766.157,12619.732963639726,11795.654000000002,46.169734399999996
0.0,13002.710999999998,12503.049999999996,15158.215999999999,0.0
0.0,14296.404,12503.049999999996,15745.33,0.0
0.0,13726.301999999998,12503.049999999996,15051.467999999999,0.0
0.0,11116.989,12503.049999999996,15264.963999999998,0.0
0.0,8661.165,12503.049999999996,18200.534,111.57760959999986
0.0,6051.852000000003,12503.049999999996,26740.374,0.0
0.0,4451.181000000004,12503.049999999996,38162.409999999996,0.0
0.0,2718.9479999999967,12503.049999999996,37148.304,0.0
0.0,1052.496,12503.049999999996,23377.812,0.0
198.15089094694122,65.781,14183.3,16065.573999999999,320.0
2442.6587653552056,0.0,14183.3,16759.436,0.0
4601.916286054959,0.0,14183.3,17293.176,122.45920320000002
4005.55250233002,0.0,14183.3,17239.802,46.169734399999996
0.0,0.0,12503.049999999996,19641.632,0.0
0.0,0.0,12503.049999999996,21883.34,0.0
0.0,0.0,12503.049999999996,23484.56,0.0
0.0,0.0,12974.949999999997,24071.674,0.0
0.0,0.0,12665.237498612514,24071.674,0.0
0.0,0.0,12974.949999999997,24979.032000000003,0.0
1744.3245170803723,811.2989999999991,14183.3,21349.600000000002,22.42628159999981
294.0692010495168,2455.824,14183.3,20175.372,320.0
0.0,6007.9980000000005,12974.949999999997,21990.088,0.0
0.0,9231.267,12974.949999999997,19161.266,0.0
0.0,11445.894,12974.949999999997,15478.46,0.0
0.0,12871.149,13682.8,12436.141999999998,0.0
0.0,13616.667,13682.8,11582.157999999998,0.0
0.0,13748.229,13682.8,11315.288,0.0
0.0,12147.558,14264.08479130965,9767.442,46.16973439999998
0.0,11029.281,17380.89941317794,7258.864,46.16973439999998
0.0,8990.07,19885.0,4750.286,46.16973439999998
2612.9744590900414,6512.319,19885.0,2722.0739999999996,76.28946880000001
8396.38274,3749.5170000000003,19885.0,1761.342,320.0
10825.102414626503,1359.474,19885.0,2882.196,46.169734399999996
5619.064895600002,109.635,19885.0,7739.23,46.169734399999996
0.0,0.0,19885.0,14090.736,46.169734399999996
0.0,0.0,19885.0,18040.412,46.169734399999996
0.0,0.0,19367.6,19001.144,0.0
0.0,0.0,19367.6,18200.534,0.0
0.0,0.0,19367.6,15905.452,0.0
0.0,0.0,19367.6,12863.134,0.0
0.0,0.0,19367.6,10194.434,0.0
0.0,0.0,19367.6,8966.832,0.0
0.0,0.0,19674.53989690591,7899.352,19.238140799999883
354.1139360814159,701.664,19885.0,5817.766,46.16973439999998
6157.340077134768,2302.335,19885.0,3255.8139999999994,76.28946880000001
524.9695213984633,6095.705999999999,19885.0,2722.0739999999996,320.0
0.0,9867.15,19885.0,2455.2039999999997,0.0
0.0,12257.193000000001,19885.0,1174.2279999999992,19.23814079999987
0.0,12915.002999999999,19885.0,373.618,0.0
0.0,15063.849000000002,19367.6,106.74799999999959,0.0
0.0,15875.148,19367.6,53.373999999999796,0.0
0.0,15129.63,19367.6,53.374,0.0
0.0,13090.419,19367.6,106.74799999999959,0.0
1103.6732728734496,10524.96,19885.0,160.1219999999994,46.16973439999998
5082.757016011565,7411.326000000001,19885.0,160.122,46.16973439999998
4307.768561243382,3793.3709999999996,19885.0,106.748,320.0
6552.035233608968,1227.912,19885.0,53.374,0.0
7995.914099208438,87.708,19885.0,53.373999999999995,100.69242418141619
12067.537053426378,0.0,19885.0,533.74,0.0
9013.125127261246,0.0,19885.0,2828.822,0.0
0.0,0.0,19885.0,7418.986000000001,133.3443886185837
0.0,0.0,19367.6,10941.67,0.0
0.0,0.0,19367.6,11261.913999999999,0.0
0.0,0.0,19367.6,9660.694,0.0
0.0,0.0,19367.6,7312.238,0.0
0.0,0.0,19367.6,5711.018,0.0
0.0,0.0,19367.6,3682.8060000000005,0.0
1954.3338771347671,548.1750000000001,19885.0,693.862,76.28946880000001
2260.2596595833506,1491.036,19885.0,160.122,320.0
0.0,3091.707,19885.0,106.748,46.169734399999996
0.0,5657.166,19885.0,53.373999999999796,19.23814079999987
0.0,10612.668,19367.6,0.0,0.0
0.0,13572.813,19367.6,0.0,0.0
0.0,12213.339000000002,19367.6,0.0,0.0
0.0,12432.608999999999,19367.6,0.0,0.0
0.0,13046.564999999999,19367.6,0.0,0.0
0.0,10239.909000000001,19367.6,0.0,0.0
0.0,6621.954,19885.0,0.0,46.16973439999998
1688.3103774257488,4407.327,19885.0,0.0,122.45920319999999
5062.537560205783,2324.2619999999997,19885.0,53.373999999999796,0.0
5573.385160205784,942.8609999999998,19885.0,266.87,320.0
3322.717776934156,65.781,19885.0,2988.944,46.169734399999996
0.0,0.0,19885.0,5284.026,46.169734399999996
0.0,0.0,19885.0,6191.384,46.169734399999996
0.0,0.0,18966.485,10728.174,0.0
0.0,0.0,16902.785,14144.11,0.0
0.0,0.0,17901.393835406943,12542.89,0.0
0.0,0.0,18966.485,10995.044,0.0
0.0,0.0,18966.485,7685.856,0.0
0.0,0.0,19367.6,2775.448,19.238140799999883
0.0,0.0,19367.6,640.488,0.0
0.0,504.32099999999997,19885.0,213.49600000000004,76.28946880000001
1912.9078887558671,1798.0140000000001,19582.1,160.122,320.0
0.0,3968.787,18118.385000000002,373.61799999999994,0.0
0.0,6709.662,16603.524911616456,320.244,0.0
0.0,8573.457,15669.185,213.49599999999919,0.0
0.0,11270.478000000001,15695.17861224087,160.1219999999994,0.0
0.0,13528.959,17732.885000000002,0.0,0.0
