Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446376.5679999997,2.9103830456733704e-10,6.520017524023283e-16
IME,1.162378972e6,1.161274897474811e6,1104.0745251891203,0.0009498404150321469
JL,2.13462e6,1.4840202792820917e6,650599.7207179083,0.30478479575657885
LN,1.904447575e6,1.901982095321461e6,2465.4796785388608,0.001294590468597625
SD,0,0,,
JB,0,0,,
