Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,549563.6160000003,-2.3283064365386963e-10,-4.2366458927635706e-16
IME,756810.4049999999,752706.3011969838,4104.103803016129,0.005422895583757374
JL,450150.0,235105.71579459126,215044.28420540874,0.4777169481404171
LN,433373.655,432735.094305971,638.5606940290309,0.0014734644957341279
SD,0,0,,
JB,0,0,,
