Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,995940.184,995940.1839999999,5.820766091346741e-11,5.844493660220402e-17
IME,1.9191893769999999e6,1.9139811986717947e6,5208.178328205249,0.0027137386183048104
JL,2.58477e6,1.719125995076683e6,865644.0049233171,0.334901753317826
LN,2.33782123e6,2.3347171896274323e6,3104.0403725678916,0.001327749244782028
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
