Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446343.87599999964,32.692000000330154,7.323861139666757e-5
IME,1.162378972e6,1.162378972e6,0.0,0.0
JL,2.13462e6,2.1039591128691565e6,30660.887130843475,0.01436362777957832
LN,1.904447575e6,1.9044475749999997e6,2.3283064365386963e-10,1.222562630288574e-16
SD,0,0,,
JB,0,0,,
