Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,878259.5848921066,10962.815107893548,0.012328541327674095
IME,3.8080747779999995e6,3.58524319303427e6,222831.58496572962,0.058515548658096654
JL,1.735245e6,1.5119183517694294e6,223326.6482305706,0.12870035541411767
LN,2.270296815e6,2.269060896072738e6,1235.9189272620715,0.0005443864956759285
SD,0,0,,
JB,0,0,,
