Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,478428.01356066746,75185.67443933262,0.13580891525812963
IME,703944.408,499387.7124278087,204556.69557219133,0.2905864344506467
JL,492315.0,370887.4751618077,121427.52483819227,0.2466459986760352
LN,457993.47,455095.5415527088,2897.928447291197,0.006327444902852429
SD,0,0,,
JB,0,0,,
