Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,889222.4000000001,823863.192357652,65359.207642348134,0.07350153082327673
IME,3.8080747779999995e6,3.375713312162802e6,432361.4658371974,0.11353807134645437
JL,1.735245e6,1.3323347600964874e6,402910.23990351264,0.23219213419633117
LN,2.270296815e6,2.270296815000001e6,-9.313225746154785e-10,-4.1022062333971894e-16
SD,0,0,,
JB,0,0,,
