Region,Week1,Week2,Week3,Week4
HL,0.1119373338080491,0.1760074780397501,0.25967750895710706,0.0882368789114427
IME,0.1190433596735673,0.2778547030344906,0.1810215661329784,0.1340955302257509
JL,0.2517249202200777,0.44454916590143917,0.3300791673544203,0.12514869104938445
LN,0.000463566566389821,0.0012249429373877045,0.006327777494895596,0.00025125373841835175
SD,,,,
JB,,,,
