STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,4985.800000000001,6832.628,0.0,0.0
0.0,0.0,4985.800000000001,5917.2519999999995,0.0,0.0
0.0,0.0,4985.800000000001,4511.496,0.0,0.0
0.0,0.0,4985.800000000001,3465.352,0.0,415.1386819999997
0.0,328.85199999999986,4985.800000000001,2517.284,0.0,0.0
1833.077026225005,1367.332,6450.5,130.768,0.0,290.0177364000001
2850.0,3046.2079999999996,6450.5,0.0,0.0,1150.0
1834.6451271999983,4638.544,6450.5,32.692,0.0,522.4854728000003
0.0,5659.716,4985.800000000001,686.532,0.0,0.0
0.0,7044.356,4985.800000000001,1144.22,0.0,580.0354728
0.0,7477.056,4985.800000000001,1242.2959999999994,0.0,290.0177364
0.0,7390.515999999999,4985.800000000001,1274.988,0.0,0.0
0.0,7857.832,4985.800000000001,1340.3719999999994,0.0,0.0
0.0,7927.064,4985.800000000001,1405.7559999999994,0.0,0.0
0.0,7321.283999999999,4985.800000000001,1340.372,0.0,67.62094559999969
0.0,5953.951999999999,4985.800000000001,1340.372,0.0,290.0177364000001
1042.5385119999971,3928.916,6597.208471600003,1340.372,0.0,290.0177364000001
2143.9718772000015,1903.88,7380.0,555.764,0.0,503.561832799999
2850.0,623.088,7380.0,130.768,0.0,76.47364000000107
3649.178107200001,0.0,7380.0,98.07600000000001,0.0,522.4854728000004
2025.4533899999997,0.0,7380.0,261.536,0.0,1150.0
1491.4972636000002,0.0,6450.5,1046.144,0.0,290.0177364
0.0,0.0,6214.55,2157.672,0.0,147.217362799998
0.0,0.0,6214.55,3105.7400000000002,0.0,432.818110000002
0.0,0.0,6214.55,3498.044,0.0,0.0
0.0,0.0,6214.55,4021.116,0.0,357.6386819999997
0.0,0.0,6214.55,4674.955999999999,0.0,0.0
0.0,0.0,6214.55,5132.644,0.0,0.0
0.0,294.2359999999999,6214.55,3530.736,0.0,0.0
0.0,1384.64,6214.55,457.6879999999999,0.0,1150.0
0.0,3201.9799999999996,6095.368359,1013.452,0.0,522.4854728000003
0.0,5452.02,4985.800000000001,2223.056,0.0,290.0177364
0.0,7598.212,4985.800000000001,2844.2040000000006,0.0,290.0177364
0.0,9017.468,4985.800000000001,3465.351999999999,0.0,0.0
0.0,9882.867999999999,4985.800000000001,4086.5,0.0,0.0
0.0,10246.336,4985.800000000001,4021.116,0.0,395.723468199997
0.0,10090.563999999998,4985.800000000001,3465.352,0.0,0.0
0.0,9225.164,4985.800000000001,2811.5119999999997,0.0,0.0
0.0,7771.2919999999995,4985.800000000001,2484.592,0.0,251.93295020000267
0.0,5728.948,4985.800000000001,2157.672,0.0,290.0177364000001
1318.2556136000003,3150.056,6214.55,1961.52,0.0,290.0177364000001
3211.966043600003,1367.332,6214.55,1144.22,0.0,290.0177364000001
2389.1794500000005,380.77600000000007,6214.55,719.2239999999999,0.0,1150.0
4555.168219999998,0.0,6214.55,457.688,0.0,194.04967000000715
3699.9465480000104,0.0,6214.55,326.92,0.0,377.92465199999185
2595.6523300000017,0.0,6214.55,326.92,0.0,0.0
0.0,0.0,6214.55,588.4559999999999,0.0,820.5643600000012
0.0,0.0,6214.55,1242.296,0.0,290.0177364
0.0,0.0,6214.55,2419.208,0.0,290.0177364
0.0,0.0,5154.425,4086.5,0.0,67.62094559999969
0.0,0.0,5154.425,5590.332,0.0,0.0
0.0,0.0,5105.425,6996.088,0.0,0.0
0.0,363.468,5105.425,6407.6320000000005,0.0,0.0
0.0,1436.564,5154.425,1274.988,0.0,522.4854728000004
0.0,3305.828,5154.425,784.6080000000001,0.0,1150.0
0.0,5590.484,4218.811769586854,1699.984,0.0,290.0177364
0.0,7684.752,3925.675,1732.676,0.0,0.0
0.0,9259.78,3925.675,1863.444,0.0,0.0
0.0,10073.256,3925.675,2059.596,0.0,0.0
0.0,9830.944,3925.675,2157.672,0.0,67.62094559999969
0.0,9432.86,3925.675,1961.52,0.0,580.0354728000001
0.0,8273.224,3925.675,1928.8279999999995,0.0,0.0
0.0,6040.491999999999,3925.675,1928.8280000000004,0.0,290.0177364000001
0.0,3530.832,4508.837853600003,2026.904,0.0,290.0177364000001
2994.5890936000014,2180.808,5154.425,2026.9039999999995,0.0,290.0177364000001
3687.511047200001,1107.712,5129.925000000001,1438.4479999999999,0.0,579.9854728000004
3794.892550000001,294.23600000000005,4744.425,1765.3679999999997,0.0,0.04999999999972715
2611.933130000002,0.0,4744.425,2648.052,0.0,1150.0
1727.2779571999997,0.0,4719.925,3399.968,0.0,522.4854728000003
0.0,0.0,3889.1606036000003,4740.339999999999,0.0,290.0177364
0.0,0.0,2505.75,6146.0960000000005,0.0,290.0177364
0.0,0.0,2505.75,8205.692000000001,0.0,57.342913099997986
0.0,0.0,2505.75,9971.06,0.0,0.0
0.0,0.0,2505.75,8467.228000000001,0.0,0.0
0.0,0.0,2505.75,7715.312,0.0,10.2780325000017
0.0,0.0,2505.75,6767.244,0.0,290.0177364000001
0.0,294.2359999999999,2505.75,5394.18,0.0,290.0177364000001
2850.0,1488.4880000000003,2505.75,3465.352,0.0,1150.0
0.0,3565.448,2505.75,11507.583999999999,0.0,354.4983503513182
0.0,6317.42,2505.75,17032.532,0.0,0.0
0.0,8879.004,2505.75,17620.988,0.0,0.0
0.0,10007.042634157955,2505.75,16672.920000000002,0.0,235.558068048682
329.4156061399335,11959.828,2505.75,14762.680273860069,0.0,1092.5
0.0,11232.814302496885,2505.75,17784.448,0.0,0.0
0.0,9655.729122120352,2505.75,19582.507999999998,0.0,67.57094559999996
0.0,8698.61984684211,2505.75,20988.264,0.0,0.0
0.0,7653.092913008739,2505.75,21805.564000000002,0.0,0.04999999999972715
0.0,6751.74377868864,2505.75,21086.34,0.0,290.0177364
0.0,4552.004,5379.3,16476.768,0.0,290.0177364000001
1920.0,1782.724,6000.75,10396.056,0.0,290.0177364000001
2458.173227600001,657.7039999999997,6000.75,6898.012,0.0,290.0177364000001
4231.8267724,0.0,6000.75,3759.5800000000004,0.0,516.0711381000004
4770.0,0.0,6000.75,1471.1399999999999,0.0,246.2454389999998
4770.0,0.0,6000.75,686.532,0.0,397.7043685000001
4179.2453995,0.0,6000.75,1536.5240000000001,0.0,978.0010349999998
1920.0,0.0,5764.8,3465.352,0.0,404.5167014000002
0.0,0.0,4536.050000000001,5099.952,0.0,290.0177364
0.0,0.0,4536.050000000001,6832.628,0.0,0.0
0.0,0.0,4536.050000000001,6996.088,0.0,0.0
0.0,0.0,4536.050000000001,7649.928000000001,0.0,0.0
0.0,294.2359999999999,4536.050000000001,7061.472,0.0,67.62094559999969
4116.318803976277,1332.7159999999997,5764.8,751.9159999999999,0.0,460.2885155999994
1380.4357571742214,2440.428,5902.471473857678,98.07600000000001,0.0,1150.0
0.0,3184.672,5411.339620000002,882.6839999999997,0.0,0.0
0.0,2509.66,5764.8,1209.604,0.0,642.2324300000009
0.0,3461.6000000000004,5328.6157736000005,1438.4480000000003,0.0,290.0177364
0.0,5728.948,4536.050000000001,1046.144,0.0,229.9391100000039
0.0,7148.204,4536.050000000001,686.532,0.0,0.0
0.0,6559.732,4536.050000000001,653.84,0.0,127.69957199999578
0.0,6611.656,4536.050000000001,392.30400000000003,0.0,0.0
0.0,5538.56,4536.050000000001,359.61199999999997,0.0,0.0
328.88482359999944,3063.5159999999996,6000.75,621.148,0.0,290.0177364000001
3920.4681136000017,1696.1839999999997,6000.75,686.532,0.0,290.0177364000001
3523.902820799999,1332.716,6000.75,163.46,0.0,870.0032092000004
3906.9060599999984,467.3159999999999,5976.25,196.15200000000002,0.0,0.0
3479.8427197636365,0.0,4110.345920236367,2419.208,0.0,1092.5
289.7000522363679,0.0,2120.25,7617.409661363635,0.0,290.0177364
0.0,0.0,0.0,12751.28704465668,0.0,0.0
0.0,0.0,0.0,11671.044,0.0,0.0
0.0,0.0,0.0,7878.772,0.0,67.57094559999996
0.0,0.0,0.0,9349.911999999998,0.0,580.0354728
0.0,0.0,0.0,10897.87171162297,0.0,0.0
0.0,0.0,0.0,11561.15854420839,0.0,0.04999999999972715
0.0,0.0,0.0,12619.112000000001,0.0,290.0177364000001
0.0,138.464,0.0,12455.652,0.0,290.0177364000001
0.0,519.2399999999998,0.0,11246.047999999999,0.0,870.0032092000004
0.0,1798.1333759999943,0.0,17653.68,0.0,0.0
0.0,3565.448,0.0,23045.246885090906,0.0,290.0177364
0.0,5452.02,0.0,23713.22813525593,0.0,0.04999999999972715
0.0,7448.423823619974,0.0,22557.48,0.0,290.0177364000001
0.0,11129.044,0.0,18768.732179887353,0.0,290.0177364000001
0.0,11821.364000000001,0.0,16117.155999999999,0.0,301.3700722179079
0.0,11855.980000000001,0.0,12455.652,0.0,568.6831369820934
0.0,10973.272,0.0,13697.948,0.0,0.0
0.0,9398.244,0.0,16215.232000000002,0.0,290.0177364000001
0.0,7113.588,0.0,17359.452,0.0,290.0177364000001
0.0,4396.232,0.0,19222.896,0.0,290.0177364000001
0.0,1851.956,5764.8,16444.076,0.0,290.0177364000001
0.0,640.396,6000.75,11736.428,0.0,290.0177364000001
3046.2541165425573,0.0,6000.75,7911.464,0.0,290.0177364000001
3566.04322124987,0.0,6000.75,4969.184,0.0,290.0177364000001
2852.2440136000014,0.0,6000.75,3236.5080000000003,0.0,290.0177364000001
2799.1629773000004,0.0,6000.75,1798.06,0.0,350.12335270000017
2173.0210135000007,0.0,6000.75,882.684,0.0,519.9298564999999
2790.897710000001,0.0,6000.75,294.22799999999995,0.0,0.0
1920.0,0.0,6653.7864636,98.07600000000001,0.0,290.0177364000001
1920.0,0.0,6354.796645571378,32.692,0.0,654.3915544286224
2141.586715228622,0.0,6680.0,65.384,0.0,74.90948477137795
1920.0,398.084,6680.0,326.92,0.0,140.75216999999975
3233.0198172000005,1263.484,6680.0,32.692,0.0,579.9854728000004
1858.6196799999998,3600.064,6680.0,32.692,0.0,1092.5
0.0,6403.96,6615.559556499999,98.07600000000001,0.0,290.0177364
0.0,8602.076,5506.3462536000025,130.768,0.0,290.0177364
0.0,9207.856,4536.050000000001,130.768,0.0,0.0
0.0,9398.244,4536.050000000001,98.07600000000001,0.0,0.0
0.0,10038.64,4536.050000000001,65.384,0.0,357.6386819999997
0.0,9017.468,4536.050000000001,98.07599999999911,0.0,0.0
0.0,5711.64,5161.468950428764,98.07600000000001,0.0,0.0
0.0,3928.916,5715.8,0.0,0.0,290.0177364000001
696.0827235999986,2596.2,6680.0,0.0,0.0,290.0177364000001
3848.4221135999996,1730.8000000000002,6680.0,0.0,0.0,290.0177364000001
2943.246189999999,1073.096,6680.0,0.0,0.0,1150.0
3478.0701799999997,346.16,6680.0,0.0,0.0,0.0
3943.6200544000003,0.0,6680.0,424.996,0.0,10.020945600000232
1230.8944870000025,0.0,5009.666453000001,2942.2799999999997,0.0,1092.5
0.0,0.0,2120.25,7472.127606272727,0.0,0.0
0.0,0.0,0.0,11380.618849887584,0.0,580.0354728
0.0,0.0,0.0,14221.02,0.0,232.5177364
