STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,12118.8,5619.79,50.0,0.0,5305.0
0.0,0.0,12118.8,5956.76,50.0,0.0,4403.645931805055
0.0,0.0,12118.8,5880.67,50.0,0.0,4447.9419535127845
0.0,0.0,12118.8,5467.61,50.0,0.0,5172.290044940044
0.0,0.0,12118.8,4826.28,50.0,0.0,5305.0
0.0,0.0,12135.3,4478.44,50.0,148.1661799999997,5305.0
0.0,181.64000000000033,12927.3,3978.42,50.0,302.1860300000001,5305.0
0.0,1242.8,12927.3,1641.3700000000001,50.0,302.1860300000001,5305.0
0.0,2428.2400000000002,15082.3,326.0999999999999,50.0,316.48283565515976,5305.0
0.0,3197.82,15112.3,336.9699999999998,50.0,1334.5045871134712,5305.0
0.0,3666.26,15082.3,880.47,50.0,162.1287572313695,5305.0
0.0,3871.8,12927.3,934.8199999999999,50.0,0.0,5305.0
0.0,3833.5600000000004,12927.3,836.9899999999998,50.0,0.0,5305.0
0.0,3546.7599999999998,15042.698606686412,728.2900000000004,50.0,0.0,5305.0
0.0,2968.38,17263.68962629132,576.11,50.0,302.1860300000001,5305.0
0.0,2136.66,18342.925,413.06,50.0,302.1860300000001,5305.0
43.21531509411143,1056.38,21012.489122572828,206.53,250.0,302.1860300000001,5305.0
960.0,38.239999999999995,21228.25,108.7,250.0,590.1188504559425,5305.0
975.2,0.0,21022.0,65.22,250.0,202.2753867819374,5305.0
496.06545156170756,0.0,21091.971444160758,43.480000000000004,250.0,947.5518645201832,5305.0
0.0,0.0,20812.0,32.61,141.34926731294502,1031.8086009289923,5305.0
15.200000000000001,0.0,20596.227495,21.740000000000002,50.0,496.62544731294525,5305.0
0.0,0.0,19084.264470891547,10.870000000000001,50.0,302.18603,5305.0
0.0,0.0,18428.05,0.0,50.0,302.18603,5305.0
0.0,0.0,16990.464329236598,0.0,50.0,0.0,5305.0
0.0,0.0,14855.523643946372,0.0,50.0,0.0,5305.0
0.0,0.0,13773.675,54.35,50.0,0.0,5305.0
0.0,0.0,13572.807273218523,336.96999999999997,50.0,0.0,5305.0
0.0,0.0,13188.65462642287,847.86,50.0,0.0,5305.0
0.0,0.0,16701.763406633483,1391.3600000000001,50.0,55.66617999999971,5305.0
0.0,152.96,18428.05,1652.24,50.0,593.86870525617,5305.0
0.0,1190.22,18428.05,1021.78,50.0,10.503354743830187,5305.0
0.0,2303.96,19190.305510960832,184.79000000000002,50.0,302.1860300000001,5305.0
0.0,3097.44,19379.0,54.34999999999991,50.0,617.0599928500314,5305.0
0.0,3589.78,19379.0,10.870000000000001,50.0,1019.8494004675188,5305.0
0.0,3800.1000000000004,18428.327685982782,0.0,50.0,0.0,5305.0
0.0,3757.08,18428.05,0.0,50.0,0.0,5305.0
0.0,3455.94,19276.70455765511,0.0,50.0,0.0,5305.0
15.199999999999994,2901.46,20071.3,0.0,50.0,176.20678668245023,5305.0
15.200000000000001,2045.84,22031.561589110694,0.0,250.0,302.1860300000001,5305.0
975.2,951.22,22422.83758968448,0.0,250.0,763.2489503155205,5305.0
202.33918499999953,28.68,21711.0,0.0,95.45135499999924,1598.5731096844802,5305.0
0.0,0.0,19768.32487589711,0.0,50.0,0.0,5305.0
0.0,0.0,18172.555036657635,10.870000000000001,50.0,236.36864881515186,5305.0
0.0,0.0,17452.425213936924,10.870000000000001,50.0,0.0,5305.0
0.0,0.0,16955.49077,10.870000000000001,50.0,972.3754711848483,5305.0
0.0,0.0,15777.15,32.61,50.0,302.18603,5305.0
0.0,0.0,13613.864703118144,108.7,50.0,302.18603,5305.0
0.0,0.0,12118.501396616579,369.58000000000004,50.0,55.66617999999983,5305.0
0.0,0.0,11018.040405593107,913.08,50.0,0.0,5305.0
0.0,0.0,10180.025,1434.8400000000001,50.0,0.0,5305.0
0.0,0.0,10180.025,1771.8100000000002,50.0,0.0,5305.0
0.0,0.0,10180.025,2054.43,50.0,0.0,5305.0
0.0,0.0,11308.087079227802,1923.99,50.0,0.0,5305.0
0.0,57.3599999999999,14151.599446907425,1358.75,50.0,302.1860300000001,5305.0
0.0,1037.26,15434.496242104746,804.3799999999999,50.0,302.1860300000001,5305.0
0.0,2036.28,15487.9,445.66999999999985,50.0,819.99111295087,5305.0
0.0,2777.18,15127.9,3119.689999999999,50.0,1293.98414204913,5305.0
0.0,2958.8199999999997,14642.183154017486,6271.99,50.0,303.51298500000024,5305.0
0.0,3145.2400000000007,10180.025,7304.64,50.0,0.0,5305.0
0.0,2017.159999999999,10180.025,8119.89,50.0,0.0,5305.0
0.0,1137.6400000000003,10180.025,7989.45,50.0,0.0,5305.0
0.0,1228.46,11089.25413368339,7228.55,50.0,0.0,5305.0
0.0,1443.5600000000004,12403.775,6152.419999999999,50.0,0.0,5305.0
0.0,525.8,15487.9,5098.03,50.0,1175.4350549999986,5305.0
0.0,4.779999999999745,15487.9,5130.639999999999,50.0,0.0,5305.0
0.0,0.0,15487.9,5326.3,50.0,33.25906500000224,5305.0
0.0,0.0,14976.65484,5369.78,50.0,1757.5,5305.0
0.0,0.0,14376.65,5315.43,50.0,302.18603,5305.0
0.0,0.0,11545.191412222823,4934.9800000000005,50.0,302.18603,5305.0
0.0,0.0,10180.025,4326.26,50.0,0.0,5305.0
0.0,0.0,10180.025,3706.67,50.0,0.0,5305.0
0.0,0.0,10180.025,3380.57,50.0,0.0,5305.0
0.0,0.0,10180.025,2250.0899999999997,50.0,0.0,5305.0
0.0,0.0,10180.025,1054.39,50.0,0.0,5305.0
0.0,0.0,10180.025,456.54,50.0,55.66617999999971,5305.0
0.0,0.0,10210.025,554.37,50.0,302.1860300000001,5305.0
0.0,0.0,12922.532251279772,739.1600000000001,50.0,302.1860300000001,5305.0
0.0,19.12,14662.052616286877,923.95,50.0,302.1860300000001,5305.0
0.0,415.86,13763.142486286877,945.6899999999999,50.0,511.82206000000065,5305.0
0.0,693.0999999999999,13539.417028711636,1130.48,50.0,1850.0,5305.0
0.0,836.5,13838.622990698417,1804.42,50.0,55.66617999999983,5305.0
0.0,1051.6000000000004,13096.537972890706,3511.01,50.0,0.0,5305.0
0.0,1123.3,10210.025,4652.36,50.0,0.0,5305.0
0.0,1080.28,10180.025,4848.02,50.0,0.0,5305.0
0.0,956.0,10180.025,4250.17,50.0,0.0,5305.0
0.0,726.56,11642.084698421804,3347.96,50.0,0.0,5305.0
0.0,449.32,15449.15,2141.39,50.0,302.1860300000001,5305.0
15.200000000000001,172.07999999999998,16377.1191,2358.79,50.0,604.3220600000006,5305.0
975.2,0.0,16584.5,3565.36,50.0,328.69833999999946,5305.0
0.0,0.0,15584.4,4608.88,50.0,0.0,5305.0
15.200000000000001,0.0,16232.0,5119.7699999999995,50.0,520.916909999999,5305.0
960.0,0.0,16395.520454999998,5163.25,50.0,359.1288700000018,5305.0
32.060316659104956,0.0,16232.0,5021.9400000000005,50.0,462.5051899999994,5305.0
0.0,0.0,15737.1055,4826.28,50.0,881.8825100000001,5305.0
0.0,0.0,14998.525000000001,4511.05,50.0,0.0,5305.0
0.0,0.0,13870.88822,4000.16,50.00000000000018,0.0,5305.0
0.0,0.0,12984.025971693172,3391.44,0.0,1069.9286633068273,5305.0
0.0,0.0,11385.032921363174,2782.7200000000003,0.0,0.0,5305.0
0.0,0.0,9363.634798819941,2217.48,0.0,0.0,5305.0
0.0,0.0,8798.972921363176,1804.42,0.0,0.0,5305.0
0.0,0.0,12546.75,1326.1399999999999,0.0,3.2218766931733853,5305.0
0.0,57.36,13730.82215924809,1043.52,0.0,631.3042957519101,5305.0
0.0,908.2,13995.5,576.1099999999999,0.0,275.2037942480906,5305.0
0.0,2088.86,13909.45486,108.7,0.0,302.1860300000001,5305.0
0.0,2270.5,13813.72295,304.36,0.0,302.1860300000001,5305.0
15.200000000000001,2284.8399999999997,12128.571245,2206.61,0.0,1757.5,5305.0
0.0,2246.6,9161.482527409295,6000.24,0.0,242.88533668022438,5305.0
0.0,2303.960000000001,7124.625,8946.01,0.0,0.0,5305.0
0.0,2227.48,7201.037465235481,9956.92,0.0,0.0,5305.0
0.0,1864.2,7607.264031788541,10228.67,0.0,0.0,5305.0
0.0,1500.92,7916.625,10239.539999999999,0.0,0.0,5305.0
0.0,855.62,7916.625,9956.92,0.0,417.15290331977553,5305.0
0.0,19.12,7916.625,9598.210000000001,0.0,0.0,5305.0
0.0,0.0,7916.625,9359.07,0.0,0.0,5305.0
0.0,0.0,8329.25935512143,9369.94,0.0,603.073116672851,5305.0
15.2,0.0,7916.625,9424.289999999999,0.0,241.27093570701965,5305.0
0.0,0.0,7916.625,9348.2,0.0,1819.66403762013,5305.0
0.0,0.0,7900.125,9380.81,0.0,302.18603,5305.0
0.0,0.0,7108.125,9315.59,0.0,302.18603,5305.0
0.0,0.0,7108.125,8587.300000000001,0.0,0.0,5305.0
0.0,0.0,7108.125,8011.19,0.0,265.30221000000034,5305.0
0.0,0.0,7108.125,8619.91,0.0,0.0,5305.0
0.0,0.0,7108.125,8946.01,0.0,0.0,4971.956437280708
0.0,0.0,7108.125,9348.2,0.0,0.0,4138.2195284983145
0.0,0.0,7108.125,9489.51,0.0,0.0,5305.0
0.0,119.5,7108.125,9402.55,0.0,1850.0,5305.0
0.0,1242.7999999999993,7108.125,9163.41,0.0,297.14262476244494,5305.0
0.0,2528.6200000000003,7108.125,10446.07,0.0,0.0,5305.0
0.0,3393.7999999999993,7108.125,10500.42,0.0,0.0,5305.0
0.0,3948.2799999999997,7108.125,10293.89,0.0,228.79769278024924,5305.0
0.0,4168.16,7108.125,10119.970000000001,0.0,0.0,5305.0
0.0,4082.120000000001,7108.125,10109.1,0.0,0.0,4668.516898392282
0.0,3714.0599999999995,7108.125,10152.58,0.0,0.0,5305.0
0.0,3126.1200000000003,7108.125,10141.710000000001,0.0,134.09792245730569,5305.0
0.0,2222.7000000000003,7900.125,10000.4,0.0,302.1860300000001,5305.0
0.0,1085.06,10071.625,9228.63,0.0,302.1860300000001,5305.0
0.0,14.34,11120.501191169638,7641.61,0.0,526.6268088555694,5305.0
0.0,0.0,11298.375,6717.66,0.0,379.88128114443134,5305.0
0.0,0.0,13995.5,6098.070000000001,50.0,6.977259999998751,5305.0
329.1810579052317,0.0,13741.336714999998,5489.35,50.0,312.876860000001,5305.0
960.0,0.0,13785.5,4587.139999999999,50.0,284.5679399999999,5305.0
960.0,0.0,13981.425295,3217.52,50.0,302.1860300000001,5305.0
975.2,0.0,14092.0,1815.2900000000002,50.00000000000007,386.9686899999997,5305.0
975.2,0.0,14092.0,717.4200000000001,30.0,468.6416199999994,5305.0
15.200000000000001,0.0,14092.0,250.01,30.0,535.015375,5305.0
0.0,0.0,14092.0,250.01,30.000000000000114,392.45241500000134,5305.0
0.0,0.0,14017.53623,543.5,0.0,227.3008000000009,5305.0
0.0,0.0,13995.5,934.8199999999999,0.0,0.0,5305.0
0.0,0.0,13995.5,1358.75,0.0,407.0593399999998,5305.0
0.0,90.82,13995.5,1934.86,0.0,293.6818499999995,5305.0
0.0,1128.08,12500.293454999999,1260.92,0.0,1766.0041800000006,5305.0
9.120000000000001,2294.4,11908.283244466867,1402.23,0.0,302.18603,5305.0
0.0,3135.6800000000003,9194.297395623857,3261.0,0.0,55.66617999999983,5305.0
0.0,3642.36,8687.625,4108.859999999999,0.0,0.0,5305.0
0.0,3843.1200000000003,8687.625,4641.49,0.0,0.0,5305.0
0.0,3790.539999999999,8167.303470751491,5021.9400000000005,0.0,0.0,5305.0
0.0,3479.8399999999997,8687.625,5108.9,0.0,0.0,5305.0
0.0,2882.3399999999997,8717.625,4934.98,0.0,0.0,5305.0
0.0,2012.3799999999999,13155.200354999997,4271.91,0.0,604.3220600000006,5305.0
397.5326312852171,922.5400000000001,13756.375225,5445.87,0.0,0.04999999999949978,5305.0
0.0,9.55999999999949,13215.5,8250.33,0.0,386.7443949999997,5305.0
0.0,0.0,13031.249114999997,8935.14,0.0,519.763695000001,5305.0
0.0,0.0,12771.375,8956.88,0.0,756.3628299999991,5305.0
15.200000000000001,0.0,10662.38474271378,8826.44,0.0,1303.323200000001,5305.0
0.0,0.0,10584.463041736119,8804.7,0.0,302.18603,5305.0
0.0,0.0,8455.7099629705,8674.26,0.0,0.0,5305.0
0.0,0.0,6246.544433782947,8532.95,0.0,511.87206000000003,5305.0
