Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,497785.81377704797,55827.874222952116,0.1008426551457523
IME,703944.408,517942.5212004069,186001.88679959317,0.26422809057898383
JL,492315.0,388851.66587913834,103463.33412086166,0.21015677791832804
LN,457993.47,456301.47243402683,1691.9975659731426,0.0036943705026474343
SD,0,0,,
JB,0,0,,
