Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.2733824072789538e6,78253.3407210462,0.057895287866451275
IME,3.057870182e6,2.6800605411943216e6,377809.64080567844,0.12355319824550957
JL,1.72344e6,1.5141918424768308e6,209248.1575231693,0.1214130793779704
LN,2.2127540850000004e6,2.207004599974172e6,5749.485025828297,0.0025983389048079854
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
