Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.3201324402375654e6,122703.64776243485,0.0850433731058956
IME,4.512019186e6,3.908761252913264e6,603257.9330867352,0.13370021452003977
JL,2.22756e6,1.7245214971094816e6,503038.5028905183,0.2258248949031758
LN,2.728290285e6,2.7265170374340275e6,1773.2475659725023,0.0006499482755635375
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
