Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.5930255495629292e6,27808.314437070978,0.017156795063772788
IME,3.20808185e6,3.0590199135075198e6,149061.93649248045,0.046464505415433975
JL,2.456715e6,2.0038206182440673e6,452894.38175593276,0.18434958135393514
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
