Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,501354.7331663727,32077.82683362736,0.06013473724518683
IME,828402.06,753425.4122575561,74976.64774244395,0.09050755830139286
JL,496380.0,309258.4369038448,187121.56309615518,0.3769724064147532
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
