Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.620833864e6,1.579280097185464e6,41553.76681453589,0.025637277044537297
IME,3.20808185e6,3.041567635506427e6,166514.21449357294,0.05190460289957157
JL,2.456715e6,1.9578479953949214e6,498867.0046050786,0.20306262818645165
LN,1.12702252e6,1.1270225199999996e6,4.656612873077393e-10,4.1317833410084766e-16
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
