STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,0.0,13131.370353545453,0.0,0.0
873.930768808788,0.0,0.0,11343.86492272727,0.0,0.0
0.0,0.0,0.0,14936.148559090909,0.0,927.5532092
788.1301372457563,0.0,0.0,18135.098404859506,0.0,0.0
0.0,0.0,0.0,10419.923279999999,0.0,0.0
3491.9390939454556,0.0,0.0,9324.485650454544,0.0,67.57094559999996
0.0,0.0,0.0,10062.683645,0.0,1092.5
0.0,1302.800236727271,0.0,13174.876,0.0,0.0
0.0,892.2660172000014,0.0,13371.027999999998,0.0,580.0354728
0.0,7027.048000000001,0.0,7941.752923600001,0.0,290.0177364
0.0,0.0,0.0,11606.750223600002,0.0,290.0177364
0.0,9727.096000000001,0.0,8298.060490442102,0.0,290.0177364
2850.0,7118.9400700000015,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9618.198307199998,0.0,580.0354728
0.0,0.0,0.0,9871.701103600002,0.0,290.0177364
0.0,0.0,0.0,14797.163803600002,0.0,290.0177364
0.0,0.0,0.0,17423.267620000002,0.0,0.0
0.0,0.0,0.0,20263.8825,0.0,0.0
0.0,0.0,0.0,10263.720947199998,0.0,580.0354728
0.0,0.0,0.0,22312.464823636365,0.0,290.0177364
0.0,0.0,0.0,18307.7637736,0.0,290.0177364
0.0,0.0,0.0,17062.71715,0.0,0.0
0.0,0.0,0.0,16480.643518636363,0.0,580.0354728
0.0,0.0,0.0,10520.119033932115,0.0,290.0177364
0.0,0.0,0.0,12717.982665909089,0.0,290.0177364
0.0,0.0,0.0,13741.778979090908,0.0,290.0177364
0.0,0.0,0.0,10935.635650381822,0.0,0.0
0.0,0.0,0.0,9660.946987199999,0.0,580.0354728
0.0,0.0,0.0,12067.328277727273,0.0,0.0
0.0,0.0,0.0,15094.658286181815,0.0,0.0
1425.0,0.0,0.0,15688.129546818182,0.0,870.0532092
0.0,0.0,0.0,12705.681943600002,0.0,290.0177364
0.0,0.0,0.0,17823.4007436,0.0,290.0177364
0.0,7788.6,0.0,15319.912957272723,0.0,290.0177364
0.0,4301.262021242106,0.0,18372.904000000002,0.0,67.57094559999996
0.0,0.0,0.0,15403.341240209966,0.0,0.0
0.0,2372.5624700909066,0.0,13534.488,0.0,0.0
0.0,4396.232,0.0,11440.759163636361,0.0,0.04999999999972715
0.0,2217.4036765163564,0.0,13501.795999999998,0.0,290.0177364
0.0,3046.2079999999996,0.0,10396.056,0.0,290.0177364000001
446.5511202000025,1955.804000000001,3315.3,6701.86,0.0,791.9030198
1222.8774841000009,1021.1719999999996,4495.05,5067.26,0.0,696.3383759000003
2576.906270000006,276.9279999999999,3315.3,4936.492,0.0,0.0
2309.2315392000037,0.0,4495.05,4642.263999999999,0.0,236.19047079999916
2106.7295581000003,0.0,4495.05,4249.96,0.0,15.624551900000824
420.7994421521813,0.0,4414.687817847818,3432.66,0.0,1092.5
159.07606070000543,0.0,4495.05,3040.3559999999998,0.0,127.59743929999627
0.0,0.0,3345.2792365000005,2549.976,0.0,452.4380335000037
0.0,0.0,3795.919714400002,2223.056,0.0,67.62094559999969
0.0,0.0,4096.336720000002,1863.444,0.0,0.0
