Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,916291.3759999999,696591.0041714443,219700.3718285556,0.23977129719111925
IME,2.95078159e6,2.4070130529272975e6,543768.5370727023,0.1842794935807846
JL,1.329975e6,926760.6438763443,403214.3561236557,0.3031743875814626
LN,2.2739587950000004e6,2.232140990623314e6,41817.80437668646,0.01838986901109897
SD,0,0,,
JB,0,0,,
