STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,4235.5,2360.75,139.11289981435516
0.0,0.0,4402.67268655288,1988.35,225.9966132614768
0.0,0.0,3958.625,2101.4,556.9942998143551
0.0,0.0,3950.25,2380.7,238.01865429545705
0.0,0.0,3825.125,2620.1,0.0
0.0,0.0,4352.25,2872.8,25.787269814355113
0.0,41.52,4036.0565654361535,2726.5,871.1432894999998
0.0,152.23999999999978,4456.655265436154,2320.85,871.1432894999998
0.0,266.42,4795.075695436155,2394.0,871.1432894999998
0.0,390.98,5704.625,1576.05,871.1432894999998
0.0,539.7600000000001,6080.0,758.1,1612.047156617802
0.0,574.36,6080.0,392.35,1208.3635649681537
0.0,574.36,6080.0,279.30000000000007,1169.867764968153
0.0,484.40000000000003,6080.0,319.2,1479.299934968154
0.0,373.68,6080.0,465.50000000000006,1186.9884566178025
0.0,283.72,6080.0,678.3,1423.4784331243268
0.0,121.09999999999991,6080.0,917.7,1719.456902367804
0.0,0.0,6080.0,1157.1,1435.0941023678033
0.0,0.0,5760.606912867804,1662.5,871.1432895
0.0,0.0,5338.125,2586.85,687.9253023678039
0.0,0.0,4546.125,2793.0,925.1993519773159
0.0,0.0,4330.543590735086,2600.15,1000.3052141548803
0.0,0.0,3725.375,2573.55,871.1432895
0.0,0.0,3694.220896213324,2660.0,360.0820494999996
0.0,0.0,3600.25,2739.7999999999997,108.71555036002701
0.0,0.0,3600.25,2753.1,0.0
0.0,0.0,3475.125,2739.7999999999997,8.629045713324558
0.0,0.0,3600.25,2513.7,109.60404571332401
0.0,0.0,3475.125,2374.0499999999997,374.37904571332365
0.0,0.0,3877.125,2513.7,1017.8819987553238
0.0,38.059999999999995,4144.125,2593.5,786.3770048899664
0.0,141.86,4402.549840035255,2334.1499999999996,809.1708648547101
0.0,311.4,4864.702707867283,1842.0500000000002,1195.3284270226832
0.0,477.48,4554.25,2866.15,546.9581519773164
0.0,640.1,5479.75,2114.7,879.7508640780343
0.0,702.38,5479.75,1097.25,862.5357149219653
0.0,664.32,5730.0,505.4,1090.6499149219653
0.0,653.94,5692.429947753192,319.2,1584.1721371687736
0.0,588.2,5479.75,345.79999999999995,1570.546906227315
0.0,390.98,5479.75,498.75,1824.6577062273154
0.0,159.16,5479.75,791.3499999999999,1954.1279362273153
0.0,6.92,5479.75,1263.5,1468.1551362273158
0.0,0.0,4741.487946727316,2227.75,871.1432895
0.0,0.0,3583.8380467273164,3704.05,871.1432895
0.0,0.0,3475.125,4003.2999999999997,871.1432895
0.0,0.0,3475.125,3890.2499999999995,871.1432895
0.0,0.0,3475.125,3743.95,428.58934673784006
0.0,0.0,3475.125,3617.6000000000004,61.14583451703561
0.0,0.0,3475.125,3477.9500000000003,0.0
0.0,0.0,3475.125,3344.95,138.13392262256184
0.0,0.0,3475.125,3185.35,0.0
0.0,0.0,3475.125,2965.9,1204.683922622561
0.0,0.0,3475.125,2726.5,0.0
0.0,0.0,3600.25,2726.5,953.4742890327188
0.0,51.9,3978.32629240194,2706.5499999999997,846.5407906260225
0.0,207.5999999999999,4546.0,2294.25,813.4147888412581
0.0,363.29999999999995,5321.488853158167,1649.2,955.253739869795
0.0,487.85999999999996,5104.375,2161.25,787.0328391302046
