Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0859749868395815e6,1426.31716041849,0.0013116750505740519
IME,2.37967979e6,2.374512822004825e6,5166.9679951751605,0.0021712870852994724
JL,1.960335e6,1.9601077139768181e6,227.28602318186313,0.00011594244003288372
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
