Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,420238.24,344010.2718774719,76227.96812252811,0.1813922695910018
IME,733216.9529999999,557937.2475959348,175279.70540406508,0.2390557183476159
JL,396810.0,309029.0343412218,87780.96565877821,0.22121661666484768
LN,410129.33499999996,402091.85404090927,8037.480959090695,0.019597430062130754
SD,0,0,,
JB,0,0,,
