STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
137.5167403963128,0.0,23892.4,130.785,0.0,521.7549797600002,10425.0
28.18583014199129,0.0,23314.15,0.0,0.0,429.7549797599998,10425.0
0.0,0.0,22812.157689901993,0.0,0.0,0.0,10425.0
0.0,0.0,22684.5,0.0,0.0,127.65768990199103,10425.0
0.0,0.0,22472.475,43.595,0.0,296.0876899019913,10425.0
579.9360616749941,185.46,22472.475,392.3549999999999,0.0,0.0,10425.0
584.361367786702,479.1050000000001,23573.5,435.95,0.0,547.2086441426204,10425.0
0.0,1097.3049999999998,22664.820303979315,217.9749999999999,0.0,0.0,10425.0
0.0,2256.43,22749.086997376296,479.54499999999996,0.0,574.0844212688867,10425.0
0.0,3786.475,22198.5,1089.8750000000005,0.0,1255.4806086451904,10425.0
0.0,5471.07,20480.725,2266.94,0.0,1067.27576397932,10425.0
0.0,6568.375,18163.5,3661.9799999999996,0.0,429.75497975999997,10425.0
0.0,7464.764999999999,15546.023635941108,5492.970000000001,0.0,429.75497975999997,10425.0
0.0,6522.01,15368.5,8893.38,0.0,400.8248987999994,10425.0
0.0,5965.63,14083.599999999999,13645.235,0.0,0.0,10425.0
0.0,4528.3150000000005,14083.599999999999,15999.365,0.0,0.0,10425.0
0.0,3168.2749999999996,15368.5,15127.464999999998,0.0,0.0,10425.0
0.0,1839.145,17018.24755828297,11988.625000000002,0.0,0.0,10425.0
0.0,556.3799999999992,17857.717782948785,8762.595000000001,0.0,429.7549797600002,10425.0
0.0,0.0,19522.0,7062.39,0.0,1075.1539773323873,10425.0
1055.9616296596093,0.0,19522.0,6757.225,0.0,363.96966847693625,10425.0
3325.0,0.0,19522.0,6277.679999999999,0.0,1598.091293470677,10425.0
1293.6732923581587,0.0,19522.0,7018.795,0.0,400.8248987999994,10425.0
0.0,0.0,18546.020919647675,7934.29,0.0,0.0,10425.0
0.0,0.0,18207.744692790686,6888.01,0.0,0.0,10425.0
0.0,0.0,18985.12666279069,5187.804999999999,0.0,0.0,10425.0
0.0,0.0,19232.331232790693,3967.145,0.0,0.0,10425.0
0.0,0.0,19522.0,3051.65,0.0,548.1007793083511,10425.0
0.0,15.454999999999927,19522.0,2310.535,0.0,311.4091802116491,10425.0
683.7014581424955,850.025,19522.0,1089.875,0.0,767.4599595200007,10425.0
557.0189976625038,2441.89,19522.0,566.735,0.0,1840.0,10425.0
0.0,4543.7699999999995,19478.770155991893,435.95,0.0,0.0,10425.0
0.0,6413.825,19522.0,479.54499999999996,0.0,71.89128464082933,10425.0
0.0,7851.14,19522.0,784.7099999999999,0.0,626.3183046408321,10425.0
221.89394790416327,7634.7699999999995,19522.0,1351.4450000000006,0.0,1020.8103297583384,10425.0
0.0,7186.575000000001,18960.646410451653,2397.725,0.0,429.75497975999997,10425.0
0.0,6753.835,18163.5,4228.714999999999,0.0,0.0,10425.0
0.0,4914.6900000000005,18163.5,5667.35,0.0,0.0,10425.0
0.0,4172.85,18752.2599876625,5754.539999999999,0.0,0.0,10425.0
0.0,3863.750000000001,18163.5,6277.679999999999,0.0,811.8338176625034,10425.0
0.0,3570.1049999999996,18173.964663489012,7236.77,0.0,18.74606089749591,10425.0
0.0,2117.335,18931.788104386505,6539.249999999999,0.0,0.0,10425.0
1488.1198846265008,695.475,19522.0,4795.45,0.0,429.7549797600002,10425.0
3078.7878746265096,0.0,19522.0,4751.855,0.0,429.7549797600002,10425.0
1728.9295643865016,0.0,19522.0,5057.02,0.0,1840.0,10425.0
3800.277817888177,0.0,19522.0,7105.985000000001,0.0,767.4599595200004,10425.0
0.0,0.0,17710.585640197325,10549.99,0.0,429.75497975999997,10425.0
0.0,0.0,13152.452950197327,12293.789999999999,0.0,429.75497975999997,10425.0
0.0,0.0,10829.0,13034.904999999999,0.0,400.8248987999994,10425.0
0.0,0.0,10829.0,13950.4,0.0,0.0,10425.0
0.0,0.0,10829.0,15127.464999999998,0.0,0.0,10425.0
0.0,0.0,10829.0,16042.96,0.0,0.0,10425.0
0.0,15.455,10829.0,15432.63,0.0,0.0,10425.0
0.0,865.48,11738.9321855,10419.205,0.0,1061.854304954326,10425.0
729.962536142973,2457.3450000000003,11642.0,9721.684999999998,0.0,1545.6056545656747,10425.0
0.0,4698.32,11642.0,8806.19,0.0,411.83381070864607,10425.0
1508.9053802604012,6815.655,11642.0,7236.7699999999995,0.0,447.6761488113539,10425.0
1368.5796547429059,8376.61,11945.747975127337,7716.314999999999,0.0,429.75497975999997,10425.0
0.0,9412.095,11316.57646094865,9721.685,0.0,429.75497975999997,10425.0
0.0,9705.74,10829.0,11552.675000000001,0.0,0.0,10425.0
0.0,9195.725,10829.0,12163.005000000003,0.0,0.0,10425.0
0.0,8252.970000000001,10829.0,12947.715,0.0,0.0,10425.0
0.0,6321.094999999999,10829.0,13950.4,0.0,0.0,10425.0
0.0,3910.1150000000016,10829.0,14299.16,0.0,400.82489879999935,10425.0
0.0,2905.54,11615.916182630866,14081.185000000001,0.0,429.7549797600002,10425.0
0.0,1483.68,12080.342312870871,13209.285,0.0,859.5099595200002,10425.0
0.0,386.375,13820.954922390867,12773.335,0.0,0.0,10425.0
1479.6725426308683,0.0,13840.0,12075.815,0.0,429.7549797600002,10425.0
1761.2657428708658,0.0,13840.0,11727.055,0.0,859.4599595200007,10425.0
3118.003920449999,0.0,13840.0,12511.765,0.0,1748.0,10425.0
2118.422852229562,0.0,13840.0,12337.384999999998,0.0,429.75497975999997,10425.0
0.0,0.0,13771.42589198956,12163.005000000001,0.0,0.0,10425.0
0.0,0.0,11864.365569997766,12337.384999999998,0.0,0.0,10425.0
0.0,0.0,13840.0,11988.625000000002,0.0,0.0,10425.0
0.0,0.0,13840.0,10942.345,0.0,400.82489879999935,10425.0
0.0,0.0,13840.0,9460.115,0.0,0.0,10425.0
0.0,0.0,13840.0,8457.43,0.0,429.7549797600002,10425.0
2195.0479397556865,340.01,13840.0,5318.59,0.0,1068.484792734319,10425.0
5401.664766233145,1452.7700000000004,13840.0,3618.385,0.0,326.9322760025352,10425.0
1055.706301692534,2982.815,13840.0,4621.07,0.0,1641.7978705431465,10425.0
2600.859994012847,4682.864999999999,11951.726381716855,6408.464999999999,0.0,429.75497975999997,10425.0
0.0,6892.93,11269.231445729696,9590.900000000001,0.0,429.75497975999997,10425.0
0.0,9056.630000000001,8044.1,13732.425,0.0,0.0,10425.0
0.0,9566.645,8044.1,18615.065,0.0,594.2560587473663,10425.0
0.0,8500.25,8044.1,23192.54,0.0,0.0,10359.322781142415
0.0,7557.495000000003,8044.1,25546.67,0.0,0.0,10063.031427353404
0.0,6305.639999999999,8044.1,26941.71,0.0,236.27381981263352,10032.935201501357
0.0,4775.595,8044.1,29121.46,0.0,0.04999999999949978,10224.658482177503
0.0,3291.915,8044.1,29601.004999999997,0.0,429.75497975999997,10218.780390513772
0.0,1792.7799999999988,8044.1,25939.024999999998,0.0,859.5099595200002,10425.0
0.0,540.9249999999993,8044.1,19617.75,0.0,0.0,10425.0
0.0,0.0,11210.732295689006,15650.605,0.0,429.7549797600002,10425.0
2825.6967756890126,0.0,11380.0,12991.31,0.0,429.7549797600002,10425.0
5463.937992194988,0.0,11380.0,11814.245,0.0,1840.0,10425.0
