STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,3654.0742403513486,7355.7,0.0,440.56451584999996
0.0,0.0,4323.6953652040465,6930.704,0.0,53.6176809973025
0.0,0.0,4148.469046201349,7159.548,0.0,0.0
0.0,0.0,4023.1499999999996,7257.624,0.0,27.243046201348307
0.0,242.3119999999999,4495.05,6767.244,0.0,358.94733620134866
1478.63434103886,1246.1759999999995,4495.05,5949.9439999999995,0.0,766.0790317000001
801.3656589611402,2786.5880000000006,4131.961367405028,6832.628,0.0,1092.5
0.0,4084.6879999999996,1696.1999999999998,10101.828,0.0,0.0
0.0,5088.552,848.0999999999999,11521.845201912329,0.0,56.69354754999995
0.0,5244.324,848.0999999999999,13054.270417814078,0.0,656.1411888247831
0.0,4828.932000000001,848.0999999999999,16154.22109011938,0.0,109.98784287521676
0.0,5919.336,848.0999999999999,17594.658928304103,0.0,0.04999999999972715
0.0,6033.730665867337,848.0999999999999,17326.760000000002,0.0,383.0645158499999
0.0,5703.360216179444,848.0999999999999,18307.52,0.0,383.0645158499999
0.0,7650.136,848.0999999999999,16116.094539132007,0.0,383.0645158499999
0.0,5889.543977409212,848.0999999999999,16215.232,0.0,383.0645158499999
0.0,4188.536,1696.1999999999998,12913.34,0.0,383.0645158499999
1775.7442055161703,1730.800000000001,4719.925,9480.679999999998,0.0,383.0645158499999
3336.713901032342,432.6999999999998,4719.925,7453.776,0.0,687.2179003338301
5700.0,0.0,4719.925,6734.552,0.0,78.91113136616968
5073.611145787311,0.0,4719.925,5884.5599999999995,0.0,708.5790317000001
3223.3696063661682,0.0,4719.925,5590.332,0.0,1150.0
2598.3561119338897,0.0,4719.925,5949.9439999999995,0.0,10.512609704970032
1029.8463746688387,0.0,4719.925,5851.8679999999995,0.0,0.0
0.0,0.0,4719.925,5590.332,0.0,1137.8744853950298
1588.7493953950288,0.0,4719.925,5001.876,0.0,0.0
1327.2133953950288,0.0,4719.925,5263.412,0.0,0.0
46.4453953950283,0.0,4719.925,5394.18,0.0,1150.0
2444.537335395029,276.9279999999999,4719.925,4413.42,0.0,0.0
4594.662504090229,1401.948,4719.925,2974.9719999999998,0.0,766.1290316999999
0.0,3530.832,4566.3688485,7421.083999999999,0.0,383.06451584999996
0.0,6317.42,3540.175,9578.756,0.0,0.0
0.0,8809.772,3540.175,10396.056,0.0,56.693547549999835
0.0,10592.496,3540.175,11017.204000000002,0.0,0.04999999999972715
0.0,11371.356,3540.175,10461.440000000002,0.0,603.0872799884576
0.0,11873.288,3540.175,8826.84,0.0,163.04175171154225
0.0,11423.28,3540.175,7682.620000000001,0.0,383.0645158499999
0.0,10471.34,3540.175,7813.388,0.0,766.0790172433203
0.0,8827.079999999998,3540.175,9513.372,0.0,383.11453030667946
0.0,6698.195999999998,3540.175,11572.967999999999,0.0,0.0
0.0,4119.304,4559.57554515504,10951.820000000002,0.0,383.0645158499999
1083.44579731945,1730.800000000001,6790.375,8205.692000000001,0.0,962.9227288577379
2099.98221617719,501.932,6790.375,7944.156,0.0,0.0
2132.9776443687488,0.0,7130.0,7682.62,0.0,186.27081869226186
2038.9669990317234,0.0,6790.375,6505.7080000000005,0.0,1150.0
2595.5286266674993,0.0,7130.0,5328.796,0.0,368.21721430969046
