Region,Week1,Week2,Week3,Week4
HL,0.00027671531446174394,0.008714298894116951,0.022037574704269296,2.373945943390001e-5
IME,0.0008814484835221357,0.038466337839146415,0.029102582977615827,0.0019123792685926519
JL,0.3068075836810283,0.15902661611863453,0.09209145933042984,0.17756947812577042
LN,0.0019218852375079139,3.8861710328280834e-16,5.282916910248415e-16,5.528742081175606e-16
SD,,,,
JB,,,,
