CHARGE
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1071.5003606249988
6266.010853928006
2847.1536127355466
889.8930008026605
0.0
0.0
0.0
2578.026264062497
4998.6891736991
4559.777154824999
3791.043468103421
3715.078609863346
1449.1561433999989
0.0
1582.1538590600042
700.0226287800006
0.0
0.0
0.0
0.0
0.0
7179.493183442761
9782.894736842105
9782.894736842105
9782.894736842105
3656.19882741285
4605.0974628286
0.0
0.0
0.0
0.0
0.0
0.0
2355.214014416363
0.0
0.0
965.5023189574013
3157.8947368421054
1951.622070593428
4892.489008562134
0.0
0.0
0.0
0.0
3157.8947368421054
0.0
0.0
0.0
0.0
0.0
0.0
5994.677427190887
0.0
4000.884778992994
6203.596490283823
5630.788173465593
7266.03378624896
6278.808655967352
3262.651768998291
1118.8507542051298
1875.287112015391
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
503.160275774669
3157.8947368421054
3157.8947368421054
170.97252446071388
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7272.327193507137
0.0
3468.536742943943
2424.2681769017117
1733.0760607817117
0.0
0.0
0.0
0.0
0.0
3157.8947368421054
0.0
0.0
0.0
1490.2141027721725
0.0
2189.6847707403513
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2743.529094231233
0.0
7449.279127120031
1066.6172384948707
0.0
0.0
0.0
6625.0
5716.385335315195
9782.894736842105
8222.20896583679
0.0
7232.600314405321
5649.698560805795
1560.6857710053166
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1075.8926964347988
974.87250290266
0.0
0.0
0.0
0.0
0.0
2045.2074079971792
1309.7631869216636
1389.235497639261
