Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,549563.616,548643.088627618,920.5273723819992,0.0016750151312455138
IME,756810.4049999999,755275.710835476,1534.6941645238549,0.002027844958769898
JL,450150.0,229498.1381602825,220651.8618397175,0.4901740793951294
LN,433373.655,433298.0927049211,75.56229507894022,0.00017435830306514646
SD,0,0,,
JB,0,0,,
