Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,446376.56799999997,446302.2040668766,74.36393312335713,0.00016659461641668687
IME,1.162378972e6,1.1591779949896322e6,3200.977010367904,0.00275381531107731
JL,2.13462e6,1.4739023947724246e6,660717.6052275754,0.30952469536853183
LN,1.904447575e6,1.9044475749999997e6,2.3283064365386963e-10,1.222562630288574e-16
SD,0,0,,
JB,0,0,,
