CHARGE
2052.285023585342
2176.9271395193
261.42868706930017
838.6896553693009
0.0
0.0
0.0
272.26722671288985
2086.6843267128907
2102.5086154477463
2158.2094820477496
1968.8793690692996
1989.8596890693002
1008.1351990692997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1429.9286146477496
1785.6119861289385
1726.6410385789404
2394.694070278939
1399.7210385789404
0.0
0.0
0.0
59.010365894098754
1825.8885583441015
2641.3472409068327
2727.364406756832
2867.7442413289436
3955.6692213289425
3329.2391371789417
1195.4663762789403
0.0
0.0
0.0
0.0
0.0
0.0
0.0
383.8994159568318
1338.2660532068292
587.9825294793989
1292.747654455381
951.0166227553816
1430.022622755381
130.34290275538092
0.0
0.0
0.0
686.2254579389892
338.0494174873992
768.8572999373991
1730.5649708553792
1991.7009108553812
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
393.91370973740027
439.0258995269803
494.98671707697906
1204.3722012269793
895.93116952698
0.0
0.0
0.0
0.0
315.91630254336883
2195.5342343665116
1581.9994053108962
1998.7391314269782
3157.8947368421054
2138.582297711855
1242.9128391667057
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
104.84891264424004
104.84891264424004
0.0
0.0
0.0
230.82836289263906
1209.2987570426412
2108.2995489852015
822.9366382684792
442.2130254847645
1171.8391688979566
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
443.6129603651212
2584.1261482151203
3034.147513082451
2957.9724455324513
2687.1969613824513
2066.0489613824516
660.9376913824503
0.0
0.0
0.0
0.0
799.7707464994787
862.2883906494797
2346.3878959324525
2137.580434232448
729.3850142324497
559.9941019824497
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
603.1956831494808
3659.7431849361337
6157.894736842105
6157.894736842105
5933.805790889122
3165.8519091891194
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1263.157894736842
