Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.446976992e6,1.2472291464401812e6,199747.84555981896,0.1380449355201765
IME,3.910038782e6,2.8488073038721085e6,1.0612314781278917e6,0.2714120082422987
JL,3.68535e6,2.115215899700747e6,1.5701341002992534e6,0.4260474853946717
LN,2.301668415e6,2.3011857107077274e6,482.7042922724504,0.00020971930149740983
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
