Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,943556.5040000002,804294.1732230502,139262.33077695,0.1475929954237801
IME,3.099748424e6,2.308832798288782e6,790915.625711218,0.2551547795258168
JL,3.159585e6,1.8499649785778753e6,1.3096200214221247e6,0.41449115039542367
LN,1.7566169299999997e6,1.7561342257077273e6,482.7042922724504,0.00027479200731171964
SD,0,0,,
JB,0,0,,
