Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,553613.6880000001,544720.0591998349,8893.628800165141,0.016064683718884386
IME,703944.408,588011.9870772446,115932.4209227555,0.16468973914024684
JL,492315.0,416905.36159913096,75409.63840086904,0.15317355433181812
LN,457993.47,457993.4700000001,-1.1641532182693481e-10,-2.5418554947286653e-16
SD,0,0,,
JB,0,0,,
