Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.4428360880000002e6,1.4199626037463548e6,22873.48425364541,0.01585314121533492
IME,4.512019186e6,4.179961987774444e6,332057.1982255557,0.07359392425809506
JL,2.22756e6,1.9345648310446267e6,292995.1689553734,0.1315318864386923
LN,2.728290285e6,2.7232581658180216e6,5032.1191819784,0.0018444222045010139
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
