Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.087401304e6,1.0818898022566917e6,5511.5017433082685,0.0050685075721669985
IME,2.37967979e6,2.379423815445821e6,255.9745541792363,0.00010756680594376787
JL,1.960335e6,1.960335e6,0.0,0.0
LN,599126.0850000001,599126.0849999998,2.3283064365386963e-10,3.8861710328280834e-16
SD,0,0,,
JB,0,0,,
