Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,533432.56,528470.3041289641,4962.2558710359735,0.009302499028248243
IME,828402.06,821101.2898354544,7300.770164545625,0.00881307582038802
JL,496380.0,496380.0,0.0,0.0
LN,527896.435,527896.4349999998,2.3283064365386963e-10,4.4105363896588847e-16
SD,0,0,,
JB,0,0,,
