Region,Week1,Week2,Week3,Week4
HL,5.844493660220402e-17,0.007380219444360773,0.018262533239441325,2.6658567366833263e-16
IME,-1.2131718028672146e-16,0.001072689100911693,0.014481795249520485,4.536987212853827e-16
JL,0.03448380641302679,0.0,0.0062027887373455985,0.001022130398924949
LN,1.2449125742918206e-16,4.1317833410084766e-16,3.323525932573308e-16,4.382951458080216e-16
SD,NaN,NaN,NaN,NaN
JB,NaN,NaN,NaN,NaN
