Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,757827.1713288927,13540.568671107292,0.017553973246414598
IME,2.192016806e6,2.0957566218355214e6,96260.18416447844,0.04391398090607451
JL,1.22796e6,1.1802307968641152e6,47729.20313588483,0.038868695345031457
LN,1.7899671050000002e6,1.7862115412899998e6,3755.563710000366,0.0020981188422456317
SD,0,0,,
JB,0,0,,
