Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,1.3516357480000001e6,1.3220743057735146e6,29561.442226485466,0.02187086444719089
IME,3.057870182e6,2.87080350704446e6,187066.67495553964,0.061175479605608596
JL,1.72344e6,1.6315404361741664e6,91899.56382583367,0.05332333230390015
LN,2.2127540850000004e6,2.205801767457927e6,6952.317542073142,0.0031419295931717334
SD,0.0,0.0,0.0,NaN
JB,0.0,0.0,0.0,NaN
