Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,611595.4880000001,592399.7058445523,19195.782155447872,0.0313864025031
IME,797221.8659999999,767440.8427330449,29781.023266955046,0.037356004064939996
JL,522060.0,467736.6215226345,54323.37847736548,0.10405581442241404
LN,519658.92000000004,519378.51538038853,280.4046196115087,0.0005395935849836055
SD,0,0,,
JB,0,0,,
