Region,TotalPotentials,TotalActuals,TotalCurtailments,Curtailment_rate
HL,771367.74,742243.020147305,29124.71985269501,0.037757243844155325
IME,2.192016806e6,1.8839382849904385e6,308078.5210095614,0.1405456929738345
JL,1.22796e6,1.0540990880419037e6,173860.91195809632,0.1415851590915798
LN,1.7899671050000002e6,1.7880139829041322e6,1953.1220958679914,0.0010911497146580194
SD,0,0,,
JB,0,0,,
