STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,9621.525,90.0,0.0
0.0,0.0,11670.0,45.0,1982.0573099999997
65.88308447999862,0.0,11670.0,90.0,1871.174225520001
0.0,0.0,11670.0,180.0,3708.257395743185
274.4334455200016,150.0,11670.0,405.0,2871.550488136815
1515.6834699999995,1125.0,11670.0,765.0,0.0
1140.0,2790.0,10142.953665852752,1350.0,3913.0234559072487
0.0,5115.0,9621.525000000005,1755.0,798.8381365340456
0.0,7230.0,4760.25,765.0,2494.5180525787064
0.0,8850.0,4336.2,450.0,1641.5368063800001
0.0,9645.0,3885.0905037170833,450.0,2348.293119662919
0.0,9210.0,2120.25,1350.0,1845.135629597079
0.0,8409.352159090911,2120.25,3825.0000000000005,3269.1178703800024
0.0,7943.20678743429,2120.25,8505.0,823.38942620228
0.0,6540.000000000002,2120.25,12869.999999999998,49.64999319772096
0.0,3292.6236951003666,2120.25,14670.0,4780.0
0.0,3225.0,2120.25,14175.0,0.0
0.0,1590.0,2120.25,9855.0,4087.9924936103957
0.0,465.0,2120.25,8955.0,966.1798799999983
0.0,0.0,2120.25,12060.0,2321.882632649603
0.0,0.0,2120.25,14805.0,1782.4048968800005
0.0,0.0,2120.25,16740.0,3074.4374001400033
0.0,0.0,2120.25,18000.0,0.0
0.0,0.0,2120.25,16290.0,0.0
0.0,0.0,2120.25,12645.000000000002,2038.8078838800002
0.0,0.0,2120.25,11160.0,3416.7413984999985
0.0,0.0,2120.25,11880.0,660.8743692600019
0.0,0.0,2120.25,12465.000000000002,2038.8078838800002
0.0,135.0,2120.25,10710.0,2038.8078838800002
2850.0,1005.0000000000005,2120.25,3959.9999999999995,2038.8078838800002
4143.0927704010555,2745.0,2120.25,540.0,4091.8070629999997
2850.0,5295.0,2120.25,855.0,4526.758704760001
0.0,7515.0,2120.25,7470.0,1113.6513073800006
0.0,9210.0,2120.25,12060.0,1002.4089396215477
0.0,10275.0,2120.25,16290.0,1498.1712885184525
0.0,10755.0,2120.25,20115.0,1716.6396372591807
0.0,10575.0,2120.25,23580.0,940.1337405000004
0.0,9780.0,2120.25,24210.0,1420.8923900008185
0.0,8370.0,2120.25,21150.0,2038.8078838800002
0.0,6390.0,2120.25,16335.0,2038.8078838800002
0.0,3975.0,3960.0,11565.0,2038.8078838800002
4368.998596119997,1590.0,3960.0,6255.000000000001,2038.8078838800002
5393.483827132802,525.0,3960.0,2430.0,2884.1934505
6855.134843100302,0.0,3960.0,2430.0,2911.1185935
6733.925682474206,0.0,3960.0,2520.0,2359.8694915200017
2850.0,0.0,3960.0,5265.0,4541.0
0.0,0.0,3488.1,15165.000000000002,2038.8078838800002
0.0,0.0,2544.3,21150.0,2038.8078838800002
0.0,0.0,2544.3,25379.999999999996,1524.5372668421132
0.0,0.0,2544.3,30060.0,0.0
0.0,0.0,2544.3,29880.0,50.9363847978866
0.0,0.0,2544.3,25065.000000000004,2038.8078838800002
1272.9257275084801,135.0,2544.3,19665.0,2038.8078838800002
2850.0,900.0,3960.0,10305.0,2038.8078838800002
2850.0,2685.0,3960.0,3375.0,4780.0
2850.0,5175.0,3960.0,5895.0,3838.565767760001
0.0,7110.0,2544.3,17730.0,2038.8078838800002
0.0,7425.000000000004,2544.3,25649.999999999996,0.0
0.0,7515.000000000004,2544.3,26009.999999999996,0.0
0.0,8460.0,2544.3,21240.0,1575.4736516399998
0.0,8625.0,2544.3,17550.0,2038.8078838800002
0.0,7065.0,2544.3,17550.0,2826.482410000004
0.0,5520.0,2544.3,20115.0,1665.6116300000049
0.0,4110.0,2544.3,22230.0,1624.3296116399915
0.0,3165.0,3903.3022961199995,21375.0,2038.8078838800002
1913.1081200000008,1650.0,3960.0,17910.0,4780.0
0.0,525.0,3960.0,19575.0,3838.565767760001
0.0,0.0,3488.1,22950.0,938.1395854347666
0.0,0.0,3488.1,23940.0,0.0
0.0,0.0,3488.1,22950.0,637.3340662052333
0.0,0.0,3960.0,20025.0,2038.8078838800002
0.0,0.0,3960.0,16875.0,2038.8078838800002
0.0,0.0,3960.0,14085.0,4780.0
0.0,0.0,3960.0,12060.0,3838.565767760001
0.0,0.0,3960.0,11295.0,1575.4736516399998
0.0,0.0,3960.0,11205.0,0.0
0.0,135.0,3960.0,8775.0,0.0
0.0,1050.0,3960.0,2295.0,2038.8078838800002
1392.600348359997,2745.0,3960.0,180.0,4440.814001640002
0.0,5145.0,3960.0,90.0,3725.6519599999992
0.0,7170.0,3960.0,135.0,2490.90769
0.0,8415.0,3960.0,585.0,1300.7497535512139
0.0,9330.0,3960.0,1485.0,2776.8660142087865
0.0,10005.0,3960.0,2295.0,1006.939614494223
0.0,10065.0,3960.0,3375.0,392.66151534551864
0.0,9300.0,3960.0,4185.0,175.87252180025826
0.0,7920.0,3960.0,3375.0,2038.8078838800002
2850.0,6030.0,3960.0,1485.0,2038.8078838800002
2850.0,3780.0,3960.0,360.0,4077.565767760001
7090.0,1575.0,3960.0,180.0,2977.1493745
4149.776732591541,390.0,3960.0,675.0,3602.6585093800004
1934.6286355108987,0.0,3960.0,4320.0,2038.8078838800002
0.0,0.0,2544.3,11655.0,2038.8078838800002
0.0,0.0,1696.1999999999998,18495.0,1521.971331020006
0.0,0.0,1696.1999999999998,21735.0,0.0
0.0,0.0,1696.1999999999998,21690.0,2092.310204499994
0.0,0.0,1696.1999999999998,20250.0,0.0
0.0,0.0,1696.1999999999998,19125.0,4077.6157677600004
0.0,0.0,1696.1999999999998,17640.0,0.0
0.0,0.0,1696.1999999999998,15165.000000000002,2038.8078838800002
1083.9295037205554,105.0,2640.0,12330.000000000002,2038.8078838800002
2850.0,990.0,2640.0,6615.0,3838.565767760002
2850.0,2550.0000000000005,2640.0,3194.9999999999995,4779.999999999999
