,hour,tech,dispatch,zone,period
141,142,net_export,-2525.4091658932266,hl,2021 week 10
142,143,net_export,-2661.1695062415592,hl,2021 week 10
143,144,net_export,-2423.8490170718505,hl,2021 week 10
144,145,net_export,-2168.076920467145,hl,2021 week 10
145,146,net_export,-2168.076920467145,hl,2021 week 10
146,147,net_export,-2168.076920467145,hl,2021 week 10
147,148,net_export,-2168.076920467145,hl,2021 week 10
148,149,net_export,-2168.076920467145,hl,2021 week 10
149,150,net_export,-1973.4594957960255,hl,2021 week 10
150,151,net_export,-2336.511517910676,hl,2021 week 10
151,152,net_export,-2336.511517910676,hl,2021 week 10
152,153,net_export,-2336.511517910676,hl,2021 week 10
153,154,net_export,-2814.9887923115257,hl,2021 week 10
154,155,net_export,-2814.9887923115257,hl,2021 week 10
155,156,net_export,-2572.8005605516446,hl,2021 week 10
156,157,net_export,-2572.8005605516446,hl,2021 week 10
157,158,net_export,-2572.8005605516446,hl,2021 week 10
158,159,net_export,-2735.021668336645,hl,2021 week 10
159,160,net_export,-2437.3233804165257,hl,2021 week 10
160,161,net_export,-2437.3233804165257,hl,2021 week 10
161,162,net_export,-2469.237878825676,hl,2021 week 10
162,163,net_export,-2469.237878825676,hl,2021 week 10
163,164,net_export,-2469.237878825676,hl,2021 week 10
164,165,net_export,-2469.237878825676,hl,2021 week 10
165,166,net_export,-2336.511517910676,hl,2021 week 10
166,167,net_export,-2304.597019501525,hl,2021 week 10
167,168,net_export,-1973.4594957960255,hl,2021 week 10
168,1,charge,-1e-10,hl,2021 week 10
169,2,charge,-1e-10,hl,2021 week 10
170,3,charge,-1e-10,hl,2021 week 10
171,4,charge,-1e-10,hl,2021 week 10
172,5,charge,-1e-10,hl,2021 week 10
173,6,charge,-1e-10,hl,2021 week 10
174,7,charge,-1e-10,hl,2021 week 10
175,8,charge,-1e-10,hl,2021 week 10
176,9,charge,-1e-10,hl,2021 week 10
177,10,charge,-1e-10,hl,2021 week 10
178,11,charge,-1e-10,hl,2021 week 10
179,12,charge,-1e-10,hl,2021 week 10
180,13,charge,-1e-10,hl,2021 week 10
181,14,charge,-1e-10,hl,2021 week 10
182,15,charge,-1e-10,hl,2021 week 10
183,16,charge,-1e-10,hl,2021 week 10
184,17,charge,-1e-10,hl,2021 week 10
185,18,charge,-1e-10,hl,2021 week 10
186,19,charge,-1e-10,hl,2021 week 10
187,20,charge,-1e-10,hl,2021 week 10
188,21,charge,-1e-10,hl,2021 week 10
189,22,charge,-1e-10,hl,2021 week 10
190,23,charge,-1e-10,hl,2021 week 10
191,24,charge,-1e-10,hl,2021 week 10
192,25,charge,-1e-10,hl,2021 week 10
193,26,charge,-1e-10,hl,2021 week 10
194,27,charge,-1e-10,hl,2021 week 10
195,28,charge,-1e-10,hl,2021 week 10
196,29,charge,-1e-10,hl,2021 week 10
197,30,charge,-1e-10,hl,2021 week 10
198,31,charge,-1e-10,hl,2021 week 10
199,32,charge,-1e-10,hl,2021 week 10
200,33,charge,-1e-10,hl,2021 week 10
201,34,charge,-1e-10,hl,2021 week 10
202,35,charge,-1e-10,hl,2021 week 10
203,36,charge,-1e-10,hl,2021 week 10
204,37,charge,-1e-10,hl,2021 week 10
205,38,charge,-1e-10,hl,2021 week 10
206,39,charge,-1e-10,hl,2021 week 10
207,40,charge,-1e-10,hl,2021 week 10
208,41,charge,-1e-10,hl,2021 week 10
209,42,charge,-1e-10,hl,2021 week 10
210,43,charge,-1e-10,hl,2021 week 10
211,44,charge,-1e-10,hl,2021 week 10
212,45,charge,-1e-10,hl,2021 week 10
213,46,charge,-1e-10,hl,2021 week 10
214,47,charge,-1e-10,hl,2021 week 10
215,48,charge,-1e-10,hl,2021 week 10
216,49,charge,-1e-10,hl,2021 week 10
217,50,charge,-1e-10,hl,2021 week 10
218,51,charge,-1e-10,hl,2021 week 10
219,52,charge,-1e-10,hl,2021 week 10
220,53,charge,-1e-10,hl,2021 week 10
221,54,charge,-1e-10,hl,2021 week 10
222,55,charge,-1e-10,hl,2021 week 10
223,56,charge,-1e-10,hl,2021 week 10
224,57,charge,-1e-10,hl,2021 week 10
225,58,charge,-1e-10,hl,2021 week 10
226,59,charge,-1e-10,hl,2021 week 10
227,60,charge,-1e-10,hl,2021 week 10
228,61,charge,-1e-10,hl,2021 week 10
229,62,charge,-1e-10,hl,2021 week 10
230,63,charge,-1e-10,hl,2021 week 10
231,64,charge,-1e-10,hl,2021 week 10
232,65,charge,-1e-10,hl,2021 week 10
233,66,charge,-1e-10,hl,2021 week 10
234,67,charge,-1e-10,hl,2021 week 10
235,68,charge,-1e-10,hl,2021 week 10
236,69,charge,-1e-10,hl,2021 week 10
237,70,charge,-1e-10,hl,2021 week 10
238,71,charge,-1e-10,hl,2021 week 10
239,72,charge,-1e-10,hl,2021 week 10
240,73,charge,-1e-10,hl,2021 week 10
241,74,charge,-1e-10,hl,2021 week 10
242,75,charge,-1e-10,hl,2021 week 10
243,76,charge,-1e-10,hl,2021 week 10
244,77,charge,-1e-10,hl,2021 week 10
245,78,charge,-1e-10,hl,2021 week 10
246,79,charge,-1e-10,hl,2021 week 10
247,80,charge,-1e-10,hl,2021 week 10
248,81,charge,-1e-10,hl,2021 week 10
249,82,charge,-1e-10,hl,2021 week 10
250,83,charge,-1e-10,hl,2021 week 10
251,84,charge,-1e-10,hl,2021 week 10
252,85,charge,-1e-10,hl,2021 week 10
253,86,charge,-1e-10,hl,2021 week 10
254,87,charge,-1e-10,hl,2021 week 10
255,88,charge,-1e-10,hl,2021 week 10
256,89,charge,-1e-10,hl,2021 week 10
257,90,charge,-1e-10,hl,2021 week 10
258,91,charge,-1e-10,hl,2021 week 10
259,92,charge,-1e-10,hl,2021 week 10
260,93,charge,-1e-10,hl,2021 week 10
261,94,charge,-1e-10,hl,2021 week 10
262,95,charge,-1e-10,hl,2021 week 10
263,96,charge,-1e-10,hl,2021 week 10
264,97,charge,-1e-10,hl,2021 week 10
265,98,charge,-1e-10,hl,2021 week 10
266,99,charge,-1e-10,hl,2021 week 10
267,100,charge,-1e-10,hl,2021 week 10
268,101,charge,-1e-10,hl,2021 week 10
269,102,charge,-1e-10,hl,2021 week 10
270,103,charge,-1e-10,hl,2021 week 10
271,104,charge,-1e-10,hl,2021 week 10
272,105,charge,-1e-10,hl,2021 week 10
273,106,charge,-1e-10,hl,2021 week 10
274,107,charge,-1e-10,hl,2021 week 10
275,108,charge,-1e-10,hl,2021 week 10
276,109,charge,-1e-10,hl,2021 week 10
277,110,charge,-1e-10,hl,2021 week 10
278,111,charge,-1e-10,hl,2021 week 10
279,112,charge,-1e-10,hl,2021 week 10
280,113,charge,-1e-10,hl,2021 week 10
281,114,charge,-1e-10,hl,2021 week 10
282,115,charge,-1e-10,hl,2021 week 10
283,116,charge,-1e-10,hl,2021 week 10
284,117,charge,-1e-10,hl,2021 week 10
285,118,charge,-1e-10,hl,2021 week 10
286,119,charge,-1e-10,hl,2021 week 10
287,120,charge,-1e-10,hl,2021 week 10
288,121,charge,-1e-10,hl,2021 week 10
289,122,charge,-1e-10,hl,2021 week 10
290,123,charge,-1e-10,hl,2021 week 10
291,124,charge,-1e-10,hl,2021 week 10
292,125,charge,-1e-10,hl,2021 week 10
293,126,charge,-1e-10,hl,2021 week 10
294,127,charge,-1e-10,hl,2021 week 10
295,128,charge,-1e-10,hl,2021 week 10
296,129,charge,-1e-10,hl,2021 week 10
297,130,charge,-1e-10,hl,2021 week 10
298,131,charge,-1e-10,hl,2021 week 10
299,132,charge,-1e-10,hl,2021 week 10
300,133,charge,-1e-10,hl,2021 week 10
301,134,charge,-1e-10,hl,2021 week 10
302,135,charge,-1e-10,hl,2021 week 10
303,136,charge,-1e-10,hl,2021 week 10
304,137,charge,-1e-10,hl,2021 week 10
305,138,charge,-1e-10,hl,2021 week 10
306,139,charge,-1e-10,hl,2021 week 10
307,140,charge,-1e-10,hl,2021 week 10
308,141,charge,-1e-10,hl,2021 week 10
309,142,charge,-1e-10,hl,2021 week 10
310,143,charge,-1e-10,hl,2021 week 10
311,144,charge,-1e-10,hl,2021 week 10
312,145,charge,-1e-10,hl,2021 week 10
313,146,charge,-1e-10,hl,2021 week 10
314,147,charge,-1e-10,hl,2021 week 10
315,148,charge,-1e-10,hl,2021 week 10
316,149,charge,-1e-10,hl,2021 week 10
