,hour,tech,dispatch,zone,period
96,97,net_export,-1e-10,ln,2021 week 10
97,98,net_export,-1e-10,ln,2021 week 10
98,99,net_export,-1e-10,ln,2021 week 10
99,100,net_export,-1e-10,ln,2021 week 10
100,101,net_export,-1e-10,ln,2021 week 10
101,102,net_export,-1e-10,ln,2021 week 10
102,103,net_export,-1e-10,ln,2021 week 10
103,104,net_export,-1e-10,ln,2021 week 10
104,105,net_export,-1e-10,ln,2021 week 10
105,106,net_export,-1e-10,ln,2021 week 10
106,107,net_export,-1e-10,ln,2021 week 10
107,108,net_export,-1e-10,ln,2021 week 10
108,109,net_export,-1e-10,ln,2021 week 10
109,110,net_export,-1e-10,ln,2021 week 10
110,111,net_export,-1e-10,ln,2021 week 10
111,112,net_export,-1e-10,ln,2021 week 10
112,113,net_export,-1e-10,ln,2021 week 10
113,114,net_export,-1e-10,ln,2021 week 10
114,115,net_export,-1e-10,ln,2021 week 10
115,116,net_export,-1e-10,ln,2021 week 10
116,117,net_export,-1e-10,ln,2021 week 10
117,118,net_export,-1e-10,ln,2021 week 10
118,119,net_export,-1e-10,ln,2021 week 10
119,120,net_export,-1e-10,ln,2021 week 10
120,121,net_export,-1e-10,ln,2021 week 10
121,122,net_export,-1e-10,ln,2021 week 10
122,123,net_export,-1e-10,ln,2021 week 10
123,124,net_export,-1e-10,ln,2021 week 10
124,125,net_export,-1e-10,ln,2021 week 10
125,126,net_export,-1e-10,ln,2021 week 10
126,127,net_export,-1e-10,ln,2021 week 10
127,128,net_export,-1e-10,ln,2021 week 10
128,129,net_export,-1e-10,ln,2021 week 10
129,130,net_export,-1e-10,ln,2021 week 10
130,131,net_export,-1e-10,ln,2021 week 10
131,132,net_export,-1e-10,ln,2021 week 10
132,133,net_export,-1e-10,ln,2021 week 10
133,134,net_export,-1e-10,ln,2021 week 10
134,135,net_export,-1e-10,ln,2021 week 10
135,136,net_export,-1e-10,ln,2021 week 10
136,137,net_export,-1e-10,ln,2021 week 10
137,138,net_export,-1e-10,ln,2021 week 10
138,139,net_export,-1e-10,ln,2021 week 10
139,140,net_export,-1e-10,ln,2021 week 10
140,141,net_export,-1e-10,ln,2021 week 10
141,142,net_export,-1e-10,ln,2021 week 10
142,143,net_export,-1e-10,ln,2021 week 10
143,144,net_export,-1e-10,ln,2021 week 10
144,145,net_export,-1e-10,ln,2021 week 10
145,146,net_export,-1e-10,ln,2021 week 10
146,147,net_export,-1e-10,ln,2021 week 10
147,148,net_export,-1e-10,ln,2021 week 10
148,149,net_export,-1e-10,ln,2021 week 10
149,150,net_export,-1e-10,ln,2021 week 10
150,151,net_export,-1e-10,ln,2021 week 10
151,152,net_export,-1e-10,ln,2021 week 10
152,153,net_export,-1e-10,ln,2021 week 10
153,154,net_export,-1e-10,ln,2021 week 10
154,155,net_export,-1e-10,ln,2021 week 10
155,156,net_export,-1e-10,ln,2021 week 10
156,157,net_export,-1e-10,ln,2021 week 10
157,158,net_export,-1e-10,ln,2021 week 10
158,159,net_export,-1e-10,ln,2021 week 10
159,160,net_export,-1e-10,ln,2021 week 10
160,161,net_export,-1e-10,ln,2021 week 10
161,162,net_export,-1e-10,ln,2021 week 10
162,163,net_export,-1e-10,ln,2021 week 10
163,164,net_export,-1e-10,ln,2021 week 10
164,165,net_export,-1e-10,ln,2021 week 10
165,166,net_export,-1e-10,ln,2021 week 10
166,167,net_export,-1e-10,ln,2021 week 10
167,168,net_export,-1e-10,ln,2021 week 10
168,1,charge,-5.052631578947369,ln,2021 week 10
169,2,charge,-210.1657460129853,ln,2021 week 10
170,3,charge,-692.1080986311584,ln,2021 week 10
171,4,charge,-645.1080986311583,ln,2021 week 10
172,5,charge,-324.6186249469487,ln,2021 week 10
173,6,charge,-32.67207336800004,ln,2021 week 10
174,7,charge,-1e-10,ln,2021 week 10
175,8,charge,-1e-10,ln,2021 week 10
176,9,charge,-1e-10,ln,2021 week 10
177,10,charge,-1e-10,ln,2021 week 10
178,11,charge,-1e-10,ln,2021 week 10
179,12,charge,-744.7573123440004,ln,2021 week 10
180,13,charge,-1500.0,ln,2021 week 10
181,14,charge,-792.6930147424355,ln,2021 week 10
182,15,charge,-266.5445532149994,ln,2021 week 10
183,16,charge,-1e-10,ln,2021 week 10
184,17,charge,-1e-10,ln,2021 week 10
185,18,charge,-1e-10,ln,2021 week 10
186,19,charge,-1e-10,ln,2021 week 10
187,20,charge,-1e-10,ln,2021 week 10
188,21,charge,-1e-10,ln,2021 week 10
189,22,charge,-1e-10,ln,2021 week 10
190,23,charge,-1e-10,ln,2021 week 10
191,24,charge,-1e-10,ln,2021 week 10
192,25,charge,-1e-10,ln,2021 week 10
193,26,charge,-1e-10,ln,2021 week 10
194,27,charge,-1e-10,ln,2021 week 10
195,28,charge,-1e-10,ln,2021 week 10
196,29,charge,-1e-10,ln,2021 week 10
197,30,charge,-1e-10,ln,2021 week 10
198,31,charge,-1e-10,ln,2021 week 10
199,32,charge,-1e-10,ln,2021 week 10
200,33,charge,-1e-10,ln,2021 week 10
201,34,charge,-1e-10,ln,2021 week 10
202,35,charge,-1e-10,ln,2021 week 10
203,36,charge,-1e-10,ln,2021 week 10
204,37,charge,-1e-10,ln,2021 week 10
205,38,charge,-1e-10,ln,2021 week 10
206,39,charge,-1e-10,ln,2021 week 10
207,40,charge,-1e-10,ln,2021 week 10
208,41,charge,-1e-10,ln,2021 week 10
209,42,charge,-1e-10,ln,2021 week 10
210,43,charge,-1e-10,ln,2021 week 10
211,44,charge,-1e-10,ln,2021 week 10
212,45,charge,-1e-10,ln,2021 week 10
213,46,charge,-1e-10,ln,2021 week 10
214,47,charge,-1e-10,ln,2021 week 10
215,48,charge,-1e-10,ln,2021 week 10
216,49,charge,-1e-10,ln,2021 week 10
217,50,charge,-1e-10,ln,2021 week 10
218,51,charge,-1e-10,ln,2021 week 10
219,52,charge,-1e-10,ln,2021 week 10
220,53,charge,-1e-10,ln,2021 week 10
221,54,charge,-1e-10,ln,2021 week 10
222,55,charge,-1e-10,ln,2021 week 10
223,56,charge,-1e-10,ln,2021 week 10
224,57,charge,-1e-10,ln,2021 week 10
225,58,charge,-1e-10,ln,2021 week 10
226,59,charge,-1e-10,ln,2021 week 10
227,60,charge,-16.842105263157894,ln,2021 week 10
228,61,charge,-16.842105263157894,ln,2021 week 10
229,62,charge,-1e-10,ln,2021 week 10
230,63,charge,-1e-10,ln,2021 week 10
231,64,charge,-1e-10,ln,2021 week 10
232,65,charge,-1e-10,ln,2021 week 10
233,66,charge,-1e-10,ln,2021 week 10
234,67,charge,-1e-10,ln,2021 week 10
235,68,charge,-1e-10,ln,2021 week 10
236,69,charge,-1e-10,ln,2021 week 10
237,70,charge,-1e-10,ln,2021 week 10
238,71,charge,-1e-10,ln,2021 week 10
239,72,charge,-1e-10,ln,2021 week 10
240,73,charge,-1e-10,ln,2021 week 10
241,74,charge,-1e-10,ln,2021 week 10
242,75,charge,-1e-10,ln,2021 week 10
243,76,charge,-1e-10,ln,2021 week 10
244,77,charge,-1e-10,ln,2021 week 10
245,78,charge,-1e-10,ln,2021 week 10
246,79,charge,-1e-10,ln,2021 week 10
247,80,charge,-1e-10,ln,2021 week 10
248,81,charge,-1e-10,ln,2021 week 10
249,82,charge,-1e-10,ln,2021 week 10
250,83,charge,-1e-10,ln,2021 week 10
251,84,charge,-1e-10,ln,2021 week 10
252,85,charge,-1e-10,ln,2021 week 10
253,86,charge,-1e-10,ln,2021 week 10
254,87,charge,-1e-10,ln,2021 week 10
255,88,charge,-1e-10,ln,2021 week 10
256,89,charge,-1e-10,ln,2021 week 10
257,90,charge,-1e-10,ln,2021 week 10
258,91,charge,-1e-10,ln,2021 week 10
259,92,charge,-1e-10,ln,2021 week 10
260,93,charge,-1e-10,ln,2021 week 10
261,94,charge,-1e-10,ln,2021 week 10
262,95,charge,-1e-10,ln,2021 week 10
263,96,charge,-1e-10,ln,2021 week 10
264,97,charge,-1e-10,ln,2021 week 10
265,98,charge,-1e-10,ln,2021 week 10
266,99,charge,-1e-10,ln,2021 week 10
267,100,charge,-1e-10,ln,2021 week 10
268,101,charge,-1e-10,ln,2021 week 10
269,102,charge,-1e-10,ln,2021 week 10
270,103,charge,-1e-10,ln,2021 week 10
271,104,charge,-1e-10,ln,2021 week 10
272,105,charge,-1e-10,ln,2021 week 10
273,106,charge,-1e-10,ln,2021 week 10
274,107,charge,-1e-10,ln,2021 week 10
275,108,charge,-1e-10,ln,2021 week 10
276,109,charge,-1e-10,ln,2021 week 10
277,110,charge,-16.842105263157894,ln,2021 week 10
278,111,charge,-16.842105263157894,ln,2021 week 10
279,112,charge,-1e-10,ln,2021 week 10
280,113,charge,-1e-10,ln,2021 week 10
281,114,charge,-1e-10,ln,2021 week 10
282,115,charge,-1e-10,ln,2021 week 10
283,116,charge,-1e-10,ln,2021 week 10
284,117,charge,-1e-10,ln,2021 week 10
285,118,charge,-1e-10,ln,2021 week 10
286,119,charge,-1e-10,ln,2021 week 10
287,120,charge,-1e-10,ln,2021 week 10
288,121,charge,-1e-10,ln,2021 week 10
289,122,charge,-1e-10,ln,2021 week 10
290,123,charge,-1e-10,ln,2021 week 10
291,124,charge,-1e-10,ln,2021 week 10
292,125,charge,-1e-10,ln,2021 week 10
293,126,charge,-1e-10,ln,2021 week 10
294,127,charge,-1e-10,ln,2021 week 10
295,128,charge,-1e-10,ln,2021 week 10
296,129,charge,-16.842105263157894,ln,2021 week 10
297,130,charge,-1e-10,ln,2021 week 10
298,131,charge,-1e-10,ln,2021 week 10
299,132,charge,-16.842105263157894,ln,2021 week 10
300,133,charge,-1e-10,ln,2021 week 10
301,134,charge,-16.842105263157894,ln,2021 week 10
302,135,charge,-16.842105263157894,ln,2021 week 10
303,136,charge,-1e-10,ln,2021 week 10
304,137,charge,-1e-10,ln,2021 week 10
305,138,charge,-1e-10,ln,2021 week 10
306,139,charge,-1e-10,ln,2021 week 10
307,140,charge,-1e-10,ln,2021 week 10
308,141,charge,-1e-10,ln,2021 week 10
309,142,charge,-1e-10,ln,2021 week 10
310,143,charge,-1e-10,ln,2021 week 10
311,144,charge,-1e-10,ln,2021 week 10
312,145,charge,-1e-10,ln,2021 week 10
313,146,charge,-1e-10,ln,2021 week 10
314,147,charge,-1e-10,ln,2021 week 10
315,148,charge,-1e-10,ln,2021 week 10
316,149,charge,-1e-10,ln,2021 week 10
317,150,charge,-1e-10,ln,2021 week 10
318,151,charge,-1e-10,ln,2021 week 10
319,152,charge,-1e-10,ln,2021 week 10
320,153,charge,-1e-10,ln,2021 week 10
321,154,charge,-1e-10,ln,2021 week 10
322,155,charge,-1e-10,ln,2021 week 10
323,156,charge,-1e-10,ln,2021 week 10
324,157,charge,-1e-10,ln,2021 week 10
325,158,charge,-1e-10,ln,2021 week 10
326,159,charge,-1e-10,ln,2021 week 10
327,160,charge,-1e-10,ln,2021 week 10
328,161,charge,-1e-10,ln,2021 week 10
329,162,charge,-1e-10,ln,2021 week 10
330,163,charge,-1e-10,ln,2021 week 10
331,164,charge,-1e-10,ln,2021 week 10
332,165,charge,-1e-10,ln,2021 week 10
333,166,charge,-1e-10,ln,2021 week 10
334,167,charge,-1e-10,ln,2021 week 10
335,168,charge,-1e-10,ln,2021 week 10
336,1,nuclear,5063.981705867123,ln,2021 week 10
337,2,nuclear,4232.139512206468,ln,2021 week 10
338,3,nuclear,3814.44451220647,ln,2021 week 10
339,4,nuclear,4227.50451220647,ln,2021 week 10
340,5,nuclear,4857.045038522261,ln,2021 week 10
341,6,nuclear,5305.0,ln,2021 week 10
342,7,nuclear,5305.0,ln,2021 week 10
343,8,nuclear,5305.0,ln,2021 week 10
344,9,nuclear,5305.0,ln,2021 week 10
345,10,nuclear,5305.0,ln,2021 week 10
346,11,nuclear,5305.0,ln,2021 week 10
347,12,nuclear,5305.0,ln,2021 week 10
348,13,nuclear,5305.0,ln,2021 week 10
349,14,nuclear,5305.0,ln,2021 week 10
350,15,nuclear,5305.0,ln,2021 week 10
351,16,nuclear,5305.0,ln,2021 week 10
352,17,nuclear,5305.0,ln,2021 week 10
353,18,nuclear,5305.0,ln,2021 week 10
354,19,nuclear,5305.0,ln,2021 week 10
355,20,nuclear,5305.0,ln,2021 week 10
356,21,nuclear,5305.0,ln,2021 week 10
357,22,nuclear,5305.0,ln,2021 week 10
358,23,nuclear,5305.0,ln,2021 week 10
359,24,nuclear,5305.0,ln,2021 week 10
360,25,nuclear,5305.0,ln,2021 week 10
361,26,nuclear,5305.0,ln,2021 week 10
362,27,nuclear,5305.0,ln,2021 week 10
363,28,nuclear,5305.0,ln,2021 week 10
364,29,nuclear,5305.0,ln,2021 week 10
365,30,nuclear,5305.0,ln,2021 week 10
366,31,nuclear,5305.0,ln,2021 week 10
367,32,nuclear,5305.0,ln,2021 week 10
368,33,nuclear,5305.0,ln,2021 week 10
369,34,nuclear,5305.0,ln,2021 week 10
370,35,nuclear,5305.0,ln,2021 week 10
371,36,nuclear,5305.0,ln,2021 week 10
372,37,nuclear,5305.0,ln,2021 week 10
373,38,nuclear,5305.0,ln,2021 week 10
374,39,nuclear,5305.0,ln,2021 week 10
375,40,nuclear,5305.0,ln,2021 week 10
376,41,nuclear,5305.0,ln,2021 week 10
377,42,nuclear,5305.0,ln,2021 week 10
378,43,nuclear,5305.0,ln,2021 week 10
379,44,nuclear,5305.0,ln,2021 week 10
380,45,nuclear,5305.0,ln,2021 week 10
381,46,nuclear,5305.0,ln,2021 week 10
382,47,nuclear,5305.0,ln,2021 week 10
383,48,nuclear,5305.0,ln,2021 week 10
384,49,nuclear,5305.0,ln,2021 week 10
385,50,nuclear,5305.0,ln,2021 week 10
386,51,nuclear,5305.0,ln,2021 week 10
387,52,nuclear,5305.0,ln,2021 week 10
388,53,nuclear,5305.0,ln,2021 week 10
389,54,nuclear,5305.0,ln,2021 week 10
390,55,nuclear,5305.0,ln,2021 week 10
391,56,nuclear,5305.0,ln,2021 week 10
392,57,nuclear,5305.0,ln,2021 week 10
393,58,nuclear,5305.0,ln,2021 week 10
394,59,nuclear,5305.0,ln,2021 week 10
395,60,nuclear,5305.0,ln,2021 week 10
396,61,nuclear,5193.185716861659,ln,2021 week 10
397,62,nuclear,5305.0,ln,2021 week 10
398,63,nuclear,5305.0,ln,2021 week 10
399,64,nuclear,5305.0,ln,2021 week 10
400,65,nuclear,5305.0,ln,2021 week 10
401,66,nuclear,5305.0,ln,2021 week 10
402,67,nuclear,5305.0,ln,2021 week 10
403,68,nuclear,5305.0,ln,2021 week 10
404,69,nuclear,5305.0,ln,2021 week 10
405,70,nuclear,5305.0,ln,2021 week 10
406,71,nuclear,5305.0,ln,2021 week 10
407,72,nuclear,5305.0,ln,2021 week 10
408,73,nuclear,5305.0,ln,2021 week 10
409,74,nuclear,5305.0,ln,2021 week 10
410,75,nuclear,5305.0,ln,2021 week 10
411,76,nuclear,5305.0,ln,2021 week 10
412,77,nuclear,5305.0,ln,2021 week 10
413,78,nuclear,5305.0,ln,2021 week 10
414,79,nuclear,5305.0,ln,2021 week 10
415,80,nuclear,5305.0,ln,2021 week 10
416,81,nuclear,5305.0,ln,2021 week 10
417,82,nuclear,5305.0,ln,2021 week 10
418,83,nuclear,5305.0,ln,2021 week 10
419,84,nuclear,5305.0,ln,2021 week 10
420,85,nuclear,5305.0,ln,2021 week 10
421,86,nuclear,5305.0,ln,2021 week 10
422,87,nuclear,5305.0,ln,2021 week 10
423,88,nuclear,5305.0,ln,2021 week 10
424,89,nuclear,5305.0,ln,2021 week 10
425,90,nuclear,5305.0,ln,2021 week 10
426,91,nuclear,5305.0,ln,2021 week 10
427,92,nuclear,5305.0,ln,2021 week 10
428,93,nuclear,5305.0,ln,2021 week 10
429,94,nuclear,5305.0,ln,2021 week 10
430,95,nuclear,5305.0,ln,2021 week 10
431,96,nuclear,5305.0,ln,2021 week 10
432,97,nuclear,5305.0,ln,2021 week 10
433,98,nuclear,5305.0,ln,2021 week 10
434,99,nuclear,5305.0,ln,2021 week 10
435,100,nuclear,5305.0,ln,2021 week 10
436,101,nuclear,5305.0,ln,2021 week 10
437,102,nuclear,5305.0,ln,2021 week 10
438,103,nuclear,5305.0,ln,2021 week 10
439,104,nuclear,5305.0,ln,2021 week 10
440,105,nuclear,5305.0,ln,2021 week 10
441,106,nuclear,5305.0,ln,2021 week 10
442,107,nuclear,5305.0,ln,2021 week 10
443,108,nuclear,5305.0,ln,2021 week 10
444,109,nuclear,5305.0,ln,2021 week 10
445,110,nuclear,4798.4837579233335,ln,2021 week 10
446,111,nuclear,4958.427757923333,ln,2021 week 10
447,112,nuclear,5305.0,ln,2021 week 10
448,113,nuclear,5305.0,ln,2021 week 10
449,114,nuclear,5305.0,ln,2021 week 10
450,115,nuclear,5305.0,ln,2021 week 10
451,116,nuclear,5305.0,ln,2021 week 10
452,117,nuclear,5305.0,ln,2021 week 10
453,118,nuclear,5305.0,ln,2021 week 10
454,119,nuclear,5305.0,ln,2021 week 10
455,120,nuclear,5305.0,ln,2021 week 10
456,121,nuclear,5305.0,ln,2021 week 10
457,122,nuclear,5305.0,ln,2021 week 10
458,123,nuclear,5305.0,ln,2021 week 10
459,124,nuclear,5305.0,ln,2021 week 10
460,125,nuclear,5305.0,ln,2021 week 10
461,126,nuclear,5305.0,ln,2021 week 10
462,127,nuclear,5305.0,ln,2021 week 10
463,128,nuclear,5305.0,ln,2021 week 10
464,129,nuclear,4536.6441458772915,ln,2021 week 10
465,130,nuclear,4748.334540614134,ln,2021 week 10
466,131,nuclear,4894.841661889139,ln,2021 week 10
467,132,nuclear,4588.811172325291,ln,2021 week 10
468,133,nuclear,3851.920847216161,ln,2021 week 10
469,134,nuclear,4562.3,ln,2021 week 10
470,135,nuclear,5305.0,ln,2021 week 10
471,136,nuclear,5305.0,ln,2021 week 10
472,137,nuclear,5305.0,ln,2021 week 10
473,138,nuclear,5305.0,ln,2021 week 10
474,139,nuclear,5305.0,ln,2021 week 10
475,140,nuclear,5305.0,ln,2021 week 10
476,141,nuclear,5305.0,ln,2021 week 10
477,142,nuclear,5305.0,ln,2021 week 10
478,143,nuclear,5305.0,ln,2021 week 10
479,144,nuclear,5305.0,ln,2021 week 10
480,145,nuclear,5305.0,ln,2021 week 10
481,146,nuclear,5305.0,ln,2021 week 10
482,147,nuclear,5305.0,ln,2021 week 10
483,148,nuclear,5305.0,ln,2021 week 10
484,149,nuclear,5305.0,ln,2021 week 10
485,150,nuclear,5305.0,ln,2021 week 10
486,151,nuclear,5305.0,ln,2021 week 10
487,152,nuclear,5305.0,ln,2021 week 10
488,153,nuclear,5305.0,ln,2021 week 10
489,154,nuclear,5305.0,ln,2021 week 10
490,155,nuclear,5305.0,ln,2021 week 10
491,156,nuclear,5305.0,ln,2021 week 10
492,157,nuclear,5305.0,ln,2021 week 10
493,158,nuclear,5305.0,ln,2021 week 10
494,159,nuclear,5305.0,ln,2021 week 10
495,160,nuclear,5305.0,ln,2021 week 10
496,161,nuclear,5305.0,ln,2021 week 10
497,162,nuclear,5305.0,ln,2021 week 10
498,163,nuclear,5305.0,ln,2021 week 10
499,164,nuclear,5305.0,ln,2021 week 10
500,165,nuclear,5305.0,ln,2021 week 10
501,166,nuclear,5305.0,ln,2021 week 10
502,167,nuclear,5305.0,ln,2021 week 10
503,168,nuclear,5305.0,ln,2021 week 10
504,1,coal,9719.175,ln,2021 week 10
505,2,coal,9719.175,ln,2021 week 10
506,3,coal,9719.175,ln,2021 week 10
507,4,coal,9719.175,ln,2021 week 10
508,5,coal,9719.175,ln,2021 week 10
509,6,coal,9736.81871226131,ln,2021 week 10
510,7,coal,10740.005606144645,ln,2021 week 10
511,8,coal,11616.294974466173,ln,2021 week 10
512,9,coal,12712.675,ln,2021 week 10
513,10,coal,12712.675,ln,2021 week 10
514,11,coal,12712.675,ln,2021 week 10
515,12,coal,12284.54888755732,ln,2021 week 10
516,13,coal,11995.175,ln,2021 week 10
517,14,coal,12352.675,ln,2021 week 10
518,15,coal,13025.231681587478,ln,2021 week 10
519,16,coal,14391.175,ln,2021 week 10
520,17,coal,16285.622638186873,ln,2021 week 10
521,18,coal,16720.308748832562,ln,2021 week 10
522,19,coal,17034.22718716328,ln,2021 week 10
523,20,coal,17164.875,ln,2021 week 10
524,21,coal,16914.625,ln,2021 week 10
525,22,coal,16973.84115870095,ln,2021 week 10
526,23,coal,16429.992899999997,ln,2021 week 10
527,24,coal,15756.874467075557,ln,2021 week 10
528,25,coal,15246.924858144544,ln,2021 week 10
529,26,coal,14669.925,ln,2021 week 10
530,27,coal,13985.120958774716,ln,2021 week 10
531,28,coal,13851.224638774713,ln,2021 week 10
532,29,coal,13404.162668774714,ln,2021 week 10
533,30,coal,13132.026218372715,ln,2021 week 10
534,31,coal,13485.412108967832,ln,2021 week 10
535,32,coal,13100.434623967833,ln,2021 week 10
536,33,coal,13884.069125100215,ln,2021 week 10
537,34,coal,14773.374566539029,ln,2021 week 10
538,35,coal,14748.925,ln,2021 week 10
539,36,coal,13940.822574369837,ln,2021 week 10
540,37,coal,13172.8,ln,2021 week 10
541,38,coal,13909.385518372716,ln,2021 week 10
542,39,coal,14343.55,ln,2021 week 10
543,40,coal,15833.628099985655,ln,2021 week 10
544,41,coal,17050.275,ln,2021 week 10
545,42,coal,16610.55,ln,2021 week 10
546,43,coal,16632.187324769897,ln,2021 week 10
547,44,coal,16756.04751531093,ln,2021 week 10
548,45,coal,16877.394629499948,ln,2021 week 10
549,46,coal,17054.375,ln,2021 week 10
550,47,coal,16853.65,ln,2021 week 10
551,48,coal,15819.685731551926,ln,2021 week 10
552,49,coal,14774.228109929429,ln,2021 week 10
553,50,coal,13936.469603698495,ln,2021 week 10
554,51,coal,12930.242803698502,ln,2021 week 10
555,52,coal,12593.2728036985,ln,2021 week 10
556,53,coal,12310.652803698502,ln,2021 week 10
557,54,coal,12706.090052096495,ln,2021 week 10
558,55,coal,14064.0,ln,2021 week 10
559,56,coal,12941.3346796297,ln,2021 week 10
560,57,coal,12865.5,ln,2021 week 10
561,58,coal,11819.875,ln,2021 week 10
562,59,coal,9847.617178306851,ln,2021 week 10
563,60,coal,8345.365148092586,ln,2021 week 10
564,61,coal,8227.875,ln,2021 week 10
565,62,coal,9019.875,ln,2021 week 10
566,63,coal,9036.375,ln,2021 week 10
567,64,coal,10133.875,ln,2021 week 10
568,65,coal,11569.625,ln,2021 week 10
569,66,coal,11569.625,ln,2021 week 10
570,67,coal,11321.33906149217,ln,2021 week 10
571,68,coal,11545.125,ln,2021 week 10
572,69,coal,11703.5,ln,2021 week 10
573,70,coal,13234.25,ln,2021 week 10
574,71,coal,12874.25,ln,2021 week 10
575,72,coal,12201.368778594511,ln,2021 week 10
576,73,coal,11574.0,ln,2021 week 10
577,74,coal,11994.0,ln,2021 week 10
578,75,coal,12849.75,ln,2021 week 10
579,76,coal,13395.814072842071,ln,2021 week 10
580,77,coal,13261.711013158028,ln,2021 week 10
581,78,coal,13616.75,ln,2021 week 10
582,79,coal,14062.838006731425,ln,2021 week 10
583,80,coal,13976.75,ln,2021 week 10
584,81,coal,14336.75,ln,2021 week 10
585,82,coal,13921.535891886875,ln,2021 week 10
