STOR,SOLAR,COAL,WIND,GAS,HYDRO
0.0,0.0,4182.25,2563.4703177555184,29.0,0.0
0.0,0.0,4182.25,2705.4,29.0,0.0
0.0,0.0,4182.25,2487.7843177555187,29.0,0.0
0.0,0.0,4182.25,2158.678001755519,29.0,329.1063159999999
0.0,0.0,4182.25,2354.7,29.0,329.1063159999999
0.0,0.0,5047.6096533483405,2371.3999999999996,29.0,349.0273186983504
0.0,84.0,6020.125,2388.1,29.0,309.18531330164933
0.0,415.8,5767.534997301649,2120.9,29.0,329.1063159999999
0.0,1087.8000000000002,5637.25,1945.5500000000002,29.0,1075.4360927013504
0.0,1999.1999999999998,4903.36854783046,2705.4000000000005,29.0,618.2265392986498
0.0,2839.2000000000003,4182.25,4133.25,29.0,34.306267129108164
0.0,2207.9807008909493,4182.25,4809.599999999999,29.0,0.0
0.0,1477.9960008909466,4182.25,4592.5,29.0,0.0
0.0,2554.266900890948,4182.25,3648.95,29.0,-6.912159733474255e-11
0.0,2247.0,4275.701844890878,3314.9500000000007,29.0,329.1063159999999
0.0,1520.3999999999996,5990.802971129109,2254.5,29.0,329.1063159999999
0.0,646.8,8389.67797112911,1937.2,29.0,526.5932159999992
0.0,16.8,7821.401904701349,2312.9500000000003,29.0,789.7820480000009
0.0,0.0,7762.359852701349,2354.7,29.0,0.0
0.0,0.0,8148.8175,1987.3,29.0,321.2726527013551
0.0,0.0,7625.18,1344.3500000000001,29.0,291.24717330164935
0.0,0.0,7088.375,592.8499999999999,29.0,577.6164133016491
0.0,0.0,6799.735344420113,108.55,29.0,597.5588776265789
0.0,0.0,6353.25,0.0,29.0,0.6951720466895495
0.0,0.0,5993.25,0.0,29.0,504.257717755519
0.0,0.0,5993.25,0.0,29.0,428.57171775551933
0.0,0.0,5977.875,150.29999999999998,29.0,293.64671775552006
0.0,0.0,5227.125,918.5,29.0,276.19671775551933
0.0,0.0,4668.252617755519,2062.45,29.0,0.0
0.0,0.0,4695.186972046691,3072.7999999999997,29.0,0.04999999999972715
0.0,399.0,5242.5,2404.7999999999997,29.0,755.1103133016504
0.0,1314.5999999999997,6114.032678603301,1027.05,29.0,177.65863469834972
0.0,2095.8,4700.510213301651,1143.95,29.0,1090.0
0.0,2641.8,4291.875,2613.55,29.0,329.106316
0.0,2952.6,3571.875,3707.4,29.0,329.106316
0.0,3040.7999999999997,3571.875,4024.7000000000003,29.0,0.0
0.0,1771.9681677555172,3571.875,4291.900000000001,29.0,0.0
0.0,1345.2390677555186,3571.875,4851.349999999999,29.0,0.0
0.0,2083.2,3571.875,4230.855907755517,29.0,0.0
0.0,1323.0,3571.875,4809.599999999999,29.0,38.79206204668935
0.0,491.39999999999964,4291.875,5026.7,29.0,1090.0
0.0,8.4,4104.271021301651,5845.0,29.0,603.6626320000001
0.0,0.0,3571.875,6070.45,29.0,95.13455330165107
0.0,0.0,3879.7332119049515,5870.049999999999,29.0,328.0066413966996
0.0,0.0,3571.875,5460.900000000001,29.0,564.1777533016493
0.0,0.0,3571.875,5569.450000000001,29.0,144.2673927013484
0.0,0.0,3571.875,4932.66212712916,29.0,-4.9112713895738125e-11
0.0,0.0,3571.875,3718.0005771291517,29.0,-4.092726157978177e-11
0.0,0.0,3571.875,3790.848150890921,29.0,-4.0472514228895307e-11
0.0,0.0,3571.875,3707.4,29.0,7.762150890881003
0.0,0.0,3844.278001755521,2496.65,29.0,329.1063159999999
0.0,0.0,4422.715401755519,1670.0,29.0,329.1063159999999
0.0,0.0,5042.25,1118.9,29.0,569.5526177555198
0.0,0.0,6236.125,776.55,29.0,755.3619720466904
0.0,71.4,7515.615440103859,526.05,29.0,688.3448731977899
0.0,252.00000000000006,7917.312435409454,409.15000000000003,29.0,54.87887789219667
0.0,420.0,8102.125,459.25,29.0,48.885213301650765
0.0,882.0,7634.125,434.2,29.0,588.152282046688
0.0,2961.0,6413.625,509.34999999999997,29.0,634.0183757594646
0.0,3250.8,6161.002767755519,860.05,29.0,0.0
0.0,2851.8,5670.056092794941,1194.05,29.0,0.0
0.0,2272.2000000000003,6356.299697781758,1294.25,29.0,151.7421031091203
0.0,2146.2,6663.875,1227.4499999999998,29.0,129.2331608908794
0.0,1533.0,7280.802971129109,951.9000000000001,29.0,329.1063159999999
0.0,613.1999999999999,8833.942500000001,968.6,29.0,1084.528687129111
0.0,8.4,8628.777381233162,1845.35,29.0,458.4065714681876
0.0,0.0,7415.3175,2555.1,29.0,146.64235270135055
0.0,0.0,6922.6925,2872.3999999999996,29.0,662.297652701351
0.0,0.0,6547.6925,3348.3500000000004,29.0,329.106316
0.0,0.0,5827.6925,3264.85,29.0,193.04989270134828
0.0,0.0,5827.6925,2672.0,29.0,4.844627129110094
0.0,0.0,5827.6925,1462.1830771291716,29.0,-6.220091108843917e-11
0.0,0.0,5827.6925,1503.0,29.0,32.030650890878505
0.0,0.0,5982.9191697817605,951.9000000000001,29.0,352.2179811091196
0.0,0.0,6555.1925,425.84999999999997,29.0,305.9946508908802
0.0,0.0,6567.768234890879,141.95000000000002,29.0,329.1063159999999
0.0,0.0,6935.268234890879,41.75,29.0,370.6872160000007
0.0,0.0,8061.393234890879,25.05,29.0,369.3115422382316
0.0,226.8,8776.317500000001,8.35,29.0,505.71869270135056
0.0,609.0,7968.867927471392,0.0,29.0,771.2492652299579
0.0,1020.6,7665.5675,400.80000000000007,29.0,659.0685927013508
0.0,1574.9999999999998,6922.6925,1394.45,29.0,334.0525871291084
0.0,1986.6,6624.974371129109,1912.15,29.0,329.106316
0.0,2024.3999999999996,6009.652767755519,2237.8,29.0,0.0
0.0,1969.8,5827.6925,2296.25,29.0,0.0
0.0,1780.8,5827.6925,2212.75,29.0,0.0
0.0,1318.8,5845.780063755518,2104.2,29.0,280.9752639999998
0.0,768.5999999999999,6570.1925,1728.4499999999998,29.0,339.8489820466894
0.0,218.39999999999998,8739.38973209338,1536.3999999999996,29.0,318.3636499533105
0.0,0.0,7752.28001010405,2262.8500000000004,29.0,925.803942597299
0.0,0.0,7688.8175,2254.5,29.0,173.74235270135085
0.0,0.0,7688.8175,1845.35,29.0,923.2226527013502
0.0,0.0,7950.42778870135,1745.1499999999999,29.0,280.9752639999997
0.0,0.0,6547.6925,1912.15,29.0,0.0
0.0,0.0,5827.6925,2187.7000000000003,29.0,0.0
0.0,0.0,5827.6925,1462.1830771291104,29.0,0.0
0.0,0.0,8552.10095584,1436.1999999999998,145.0,191.09400400000004
0.0,0.0,8791.317500000001,1010.35,145.0,191.09400400000004
0.0,0.0,9141.002872482883,634.6,145.0,191.09400400000004
0.0,0.0,9257.192500000001,300.59999999999997,145.0,382.1880080000001
0.0,0.0,10112.404719840004,83.5,145.0,0.0
0.0,0.0,11369.0,16.7,145.0,382.13800800000024
