STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,12879.87151530778,2500.1,50.0,155.0725999999994,5305.0
0.0,0.0,13012.327377143189,2054.43,50.0,0.0,5305.0
0.0,0.0,12854.145019248454,1760.94,50.0,0.0,5305.0
0.0,0.0,12788.92501924845,1826.16,50.0,0.0,5305.0
0.0,0.0,12430.215019248451,2184.8700000000003,50.0,0.0,5305.0
0.0,0.0,12297.490682060296,2554.45,50.0,0.0,5305.0
0.0,66.92,13213.247983382778,2260.96,50.0,303.33709999999996,5305.0
0.0,597.5,13605.405065878422,1087.0,50.0,303.33709999999996,5305.0
0.0,1878.54,14848.681779473774,543.5,50.0,303.33709999999996,5305.0
0.0,2748.5,15343.003579473776,260.88,50.0,303.33709999999996,5305.0
0.0,3279.0800000000004,15222.175,86.96000000000001,50.0,527.6637991187755,5305.0
0.0,3537.2,14862.175,43.480000000000004,50.0,356.9950736917755,5305.0
0.0,3527.64,14697.993045179845,32.61,50.0,25.352427189449145,5305.0
0.0,3274.3,14904.41169779629,21.740000000000002,50.0,303.33709999999996,5305.0
0.0,2772.3999999999996,15470.103397796294,21.73999999999978,50.0,303.33709999999996,5305.0
0.0,2012.3799999999999,16490.654599118774,10.870000000000001,50.0,303.33709999999996,5305.0
15.200000000000001,1032.48,17254.5,21.740000000000002,50.0,484.48590114213766,5305.0
15.200000000000001,133.84,17434.5,0.0,50.0,560.2962011421387,5305.0
15.200000000000001,0.0,17475.62647461969,0.0,50.0,343.344626522447,5305.0
0.0,0.0,17618.25,0.0,50.0,616.9565011421382,5305.0
0.0,0.0,17402.20869979014,0.0,50.0,0.0,5305.0
0.0,0.0,17254.5,21.740000000000002,50.0,1571.280305051138,5305.0
0.0,0.0,17071.55588,565.24,0.0,304.4461650000008,5305.0
0.0,0.0,15121.8,1641.37,0.0,21.44539441613972,5305.0
0.0,0.0,13476.477109662213,2326.18,0.0,73.49066308556212,5305.0
0.0,0.0,13038.965771425293,2358.79,0.0,0.0,5305.0
0.0,0.0,12743.60657142529,2195.7400000000002,0.0,0.0,5305.0
0.0,0.0,13200.146571425292,1739.2,0.0,0.0,5305.0
0.0,0.0,13819.736571425294,1119.61,0.0,0.0,5305.0
0.0,0.0,14427.05,510.89,0.0,270.9736424982975,5305.0
0.0,57.36,15536.380943820777,304.36,0.0,303.33709999999996,5305.0
0.0,358.5,15034.008643820778,250.01,0.0,303.33709999999996,5305.0
0.0,535.36,16367.547344358893,195.65999999999997,0.0,606.6242000000007,5305.0
15.200000000000001,874.74,15852.253092747776,500.02,0.0,1426.2052772522234,5305.0
0.0,1085.0600000000002,15648.559843820782,1739.2,0.0,0.0,5305.0
0.0,1238.02,13092.60065,2924.03,0.0,937.9689227477766,5305.0
0.0,1543.9400000000005,11828.927871425292,4000.16,0.0,303.3371,5305.0
0.0,1806.84,10966.729842498295,5087.16,0.0,0.0,5305.0
0.0,1467.46,10272.031542498295,6185.03,0.0,0.0,5305.0
0.0,850.8399999999999,10855.692743820777,6467.65,0.0,0.0,5305.0
0.0,344.15999999999985,10922.39569034242,6228.509999999999,0.0,666.7385397717203,5305.0
960.0,28.68,10853.875,6543.74,0.0,70.93953011414123,5305.0
0.0,0.0,10317.729430114137,6869.84,0.0,0.0,5305.0
960.0,0.0,10794.854830114138,6793.75,0.0,0.0,5305.0
190.87222611734978,0.0,10503.875,7022.02,0.0,234.85583011413837,5305.0
0.0,0.0,10861.375,7315.51,0.0,1027.608265489138,5305.0
0.0,0.0,10651.214531330568,7315.51,0.0,143.21936308556747,5305.0
0.0,0.0,9708.245394416139,7076.37,0.0,0.0,5305.0
0.0,0.0,9278.057772747776,6598.09,0.0,0.0,5305.0
0.0,0.0,9778.875,5576.31,0.0,42.57077142529397,5305.0
0.0,0.0,10374.969471425293,4261.04,0.0,303.33709999999996,5305.0
0.0,0.0,11798.939471425294,2837.07,0.0,303.33709999999996,5305.0
0.0,0.0,11717.25,1978.34,0.0,1243.7565714252933,5305.0
0.0,0.0,11724.75,2576.19,0.0,907.9736424982966,5305.0
0.0,176.85999999999999,11389.116957744369,4119.7300000000005,0.0,515.7310860764105,5305.0
0.0,1046.82,8915.629764819936,7000.28,0.0,0.0,5305.0
0.0,1988.48,8227.875,8282.94,0.0,0.0,4755.1481150609325
0.0,2342.2,8244.375,8413.380000000001,0.0,14.307809797775917,5305.0
0.0,2385.2199999999993,8560.536627588846,8391.64,0.0,135.4551319679333,5305.0
0.0,3121.34,8227.875,8282.94,0.0,0.0,4830.640836394934
0.0,3408.1399999999994,8227.875,7848.139999999999,0.0,0.0,4462.386235072456
