hour,tech,dispatch,zone,period
157,net_export,-2617.2365343321944,hl,2021 week 12
158,net_export,-2379.7514470440015,hl,2021 week 12
159,net_export,-2519.1616429020014,hl,2021 week 12
160,net_export,-2605.717529252721,hl,2021 week 12
161,net_export,-2605.717529252721,hl,2021 week 12
162,net_export,-2640.1858422328937,hl,2021 week 12
163,net_export,-2640.1858422328937,hl,2021 week 12
164,net_export,-2640.1858422328937,hl,2021 week 12
165,net_export,-2640.1858422328937,hl,2021 week 12
166,net_export,-2500.7756463748933,hl,2021 week 12
167,net_export,-2466.307333394721,hl,2021 week 12
168,net_export,-2254.353800790126,hl,2021 week 12
1,charge,-1e-10,hl,2021 week 12
2,charge,-1e-10,hl,2021 week 12
3,charge,-1e-10,hl,2021 week 12
4,charge,-1e-10,hl,2021 week 12
5,charge,-1e-10,hl,2021 week 12
6,charge,-1e-10,hl,2021 week 12
7,charge,-1e-10,hl,2021 week 12
8,charge,-1e-10,hl,2021 week 12
9,charge,-1e-10,hl,2021 week 12
10,charge,-1e-10,hl,2021 week 12
11,charge,-1e-10,hl,2021 week 12
12,charge,-1e-10,hl,2021 week 12
13,charge,-1e-10,hl,2021 week 12
14,charge,-1e-10,hl,2021 week 12
15,charge,-1e-10,hl,2021 week 12
16,charge,-1e-10,hl,2021 week 12
17,charge,-1e-10,hl,2021 week 12
18,charge,-1e-10,hl,2021 week 12
19,charge,-1e-10,hl,2021 week 12
20,charge,-1e-10,hl,2021 week 12
21,charge,-1e-10,hl,2021 week 12
22,charge,-1e-10,hl,2021 week 12
23,charge,-1e-10,hl,2021 week 12
24,charge,-1e-10,hl,2021 week 12
25,charge,-1e-10,hl,2021 week 12
26,charge,-1e-10,hl,2021 week 12
27,charge,-1e-10,hl,2021 week 12
28,charge,-1e-10,hl,2021 week 12
29,charge,-1e-10,hl,2021 week 12
30,charge,-1e-10,hl,2021 week 12
31,charge,-1e-10,hl,2021 week 12
32,charge,-1e-10,hl,2021 week 12
33,charge,-1e-10,hl,2021 week 12
34,charge,-1e-10,hl,2021 week 12
35,charge,-1e-10,hl,2021 week 12
36,charge,-1e-10,hl,2021 week 12
37,charge,-1e-10,hl,2021 week 12
38,charge,-1e-10,hl,2021 week 12
39,charge,-1e-10,hl,2021 week 12
40,charge,-1e-10,hl,2021 week 12
41,charge,-1e-10,hl,2021 week 12
42,charge,-1e-10,hl,2021 week 12
43,charge,-1e-10,hl,2021 week 12
44,charge,-1e-10,hl,2021 week 12
45,charge,-1e-10,hl,2021 week 12
46,charge,-1e-10,hl,2021 week 12
47,charge,-1e-10,hl,2021 week 12
48,charge,-1e-10,hl,2021 week 12
49,charge,-1e-10,hl,2021 week 12
50,charge,-1e-10,hl,2021 week 12
51,charge,-1e-10,hl,2021 week 12
52,charge,-1e-10,hl,2021 week 12
53,charge,-1e-10,hl,2021 week 12
54,charge,-1e-10,hl,2021 week 12
55,charge,-1e-10,hl,2021 week 12
56,charge,-1e-10,hl,2021 week 12
57,charge,-1e-10,hl,2021 week 12
58,charge,-1e-10,hl,2021 week 12
59,charge,-1e-10,hl,2021 week 12
60,charge,-1e-10,hl,2021 week 12
61,charge,-1e-10,hl,2021 week 12
62,charge,-1e-10,hl,2021 week 12
63,charge,-1e-10,hl,2021 week 12
64,charge,-1e-10,hl,2021 week 12
65,charge,-1e-10,hl,2021 week 12
66,charge,-1e-10,hl,2021 week 12
67,charge,-1e-10,hl,2021 week 12
68,charge,-1e-10,hl,2021 week 12
69,charge,-1e-10,hl,2021 week 12
70,charge,-1e-10,hl,2021 week 12
71,charge,-1e-10,hl,2021 week 12
72,charge,-1e-10,hl,2021 week 12
73,charge,-1e-10,hl,2021 week 12
74,charge,-1e-10,hl,2021 week 12
75,charge,-1e-10,hl,2021 week 12
76,charge,-1e-10,hl,2021 week 12
77,charge,-1e-10,hl,2021 week 12
78,charge,-1e-10,hl,2021 week 12
79,charge,-1e-10,hl,2021 week 12
80,charge,-1e-10,hl,2021 week 12
81,charge,-1e-10,hl,2021 week 12
82,charge,-1e-10,hl,2021 week 12
83,charge,-1e-10,hl,2021 week 12
84,charge,-1e-10,hl,2021 week 12
85,charge,-1e-10,hl,2021 week 12
86,charge,-1e-10,hl,2021 week 12
87,charge,-1e-10,hl,2021 week 12
88,charge,-1e-10,hl,2021 week 12
89,charge,-1e-10,hl,2021 week 12
90,charge,-1e-10,hl,2021 week 12
91,charge,-1e-10,hl,2021 week 12
92,charge,-1e-10,hl,2021 week 12
93,charge,-1e-10,hl,2021 week 12
94,charge,-1e-10,hl,2021 week 12
95,charge,-1e-10,hl,2021 week 12
96,charge,-1e-10,hl,2021 week 12
97,charge,-1e-10,hl,2021 week 12
98,charge,-1e-10,hl,2021 week 12
99,charge,-1e-10,hl,2021 week 12
100,charge,-1e-10,hl,2021 week 12
101,charge,-1e-10,hl,2021 week 12
102,charge,-1e-10,hl,2021 week 12
103,charge,-1e-10,hl,2021 week 12
104,charge,-1e-10,hl,2021 week 12
105,charge,-1e-10,hl,2021 week 12
106,charge,-1e-10,hl,2021 week 12
107,charge,-1e-10,hl,2021 week 12
108,charge,-1e-10,hl,2021 week 12
109,charge,-1e-10,hl,2021 week 12
110,charge,-1e-10,hl,2021 week 12
111,charge,-1e-10,hl,2021 week 12
112,charge,-1e-10,hl,2021 week 12
113,charge,-1e-10,hl,2021 week 12
114,charge,-1e-10,hl,2021 week 12
115,charge,-1e-10,hl,2021 week 12
116,charge,-1e-10,hl,2021 week 12
117,charge,-1e-10,hl,2021 week 12
118,charge,-1e-10,hl,2021 week 12
119,charge,-1e-10,hl,2021 week 12
120,charge,-1e-10,hl,2021 week 12
121,charge,-1e-10,hl,2021 week 12
122,charge,-1e-10,hl,2021 week 12
123,charge,-1e-10,hl,2021 week 12
124,charge,-1e-10,hl,2021 week 12
125,charge,-1e-10,hl,2021 week 12
126,charge,-1e-10,hl,2021 week 12
127,charge,-1e-10,hl,2021 week 12
128,charge,-1e-10,hl,2021 week 12
129,charge,-1e-10,hl,2021 week 12
130,charge,-1e-10,hl,2021 week 12
131,charge,-1e-10,hl,2021 week 12
132,charge,-1e-10,hl,2021 week 12
133,charge,-1e-10,hl,2021 week 12
134,charge,-1e-10,hl,2021 week 12
135,charge,-1e-10,hl,2021 week 12
136,charge,-1e-10,hl,2021 week 12
137,charge,-1e-10,hl,2021 week 12
138,charge,-1e-10,hl,2021 week 12
139,charge,-1e-10,hl,2021 week 12
140,charge,-1e-10,hl,2021 week 12
141,charge,-1e-10,hl,2021 week 12
142,charge,-1e-10,hl,2021 week 12
143,charge,-1e-10,hl,2021 week 12
144,charge,-1e-10,hl,2021 week 12
145,charge,-1e-10,hl,2021 week 12
146,charge,-1e-10,hl,2021 week 12
147,charge,-1e-10,hl,2021 week 12
148,charge,-1e-10,hl,2021 week 12
149,charge,-1e-10,hl,2021 week 12
150,charge,-1e-10,hl,2021 week 12
151,charge,-1e-10,hl,2021 week 12
152,charge,-1e-10,hl,2021 week 12
153,charge,-1e-10,hl,2021 week 12
154,charge,-1e-10,hl,2021 week 12
155,charge,-1e-10,hl,2021 week 12
156,charge,-1e-10,hl,2021 week 12
157,charge,-1e-10,hl,2021 week 12
158,charge,-1e-10,hl,2021 week 12
159,charge,-1e-10,hl,2021 week 12
160,charge,-1e-10,hl,2021 week 12
161,charge,-1e-10,hl,2021 week 12
162,charge,-1e-10,hl,2021 week 12
163,charge,-1e-10,hl,2021 week 12
164,charge,-1e-10,hl,2021 week 12
165,charge,-1e-10,hl,2021 week 12
166,charge,-1e-10,hl,2021 week 12
167,charge,-1e-10,hl,2021 week 12
168,charge,-1e-10,hl,2021 week 12
1,nuclear,0.0,hl,2021 week 12
2,nuclear,0.0,hl,2021 week 12
3,nuclear,0.0,hl,2021 week 12
4,nuclear,0.0,hl,2021 week 12
5,nuclear,0.0,hl,2021 week 12
6,nuclear,0.0,hl,2021 week 12
7,nuclear,0.0,hl,2021 week 12
8,nuclear,0.0,hl,2021 week 12
9,nuclear,0.0,hl,2021 week 12
10,nuclear,0.0,hl,2021 week 12
11,nuclear,0.0,hl,2021 week 12
12,nuclear,0.0,hl,2021 week 12
13,nuclear,0.0,hl,2021 week 12
14,nuclear,0.0,hl,2021 week 12
15,nuclear,0.0,hl,2021 week 12
16,nuclear,0.0,hl,2021 week 12
17,nuclear,0.0,hl,2021 week 12
18,nuclear,0.0,hl,2021 week 12
19,nuclear,0.0,hl,2021 week 12
20,nuclear,0.0,hl,2021 week 12
21,nuclear,0.0,hl,2021 week 12
22,nuclear,0.0,hl,2021 week 12
23,nuclear,0.0,hl,2021 week 12
24,nuclear,0.0,hl,2021 week 12
25,nuclear,0.0,hl,2021 week 12
26,nuclear,0.0,hl,2021 week 12
27,nuclear,0.0,hl,2021 week 12
28,nuclear,0.0,hl,2021 week 12
29,nuclear,0.0,hl,2021 week 12
30,nuclear,0.0,hl,2021 week 12
31,nuclear,0.0,hl,2021 week 12
32,nuclear,0.0,hl,2021 week 12
33,nuclear,0.0,hl,2021 week 12
34,nuclear,0.0,hl,2021 week 12
35,nuclear,0.0,hl,2021 week 12
36,nuclear,0.0,hl,2021 week 12
37,nuclear,0.0,hl,2021 week 12
38,nuclear,0.0,hl,2021 week 12
39,nuclear,0.0,hl,2021 week 12
40,nuclear,0.0,hl,2021 week 12
41,nuclear,0.0,hl,2021 week 12
42,nuclear,0.0,hl,2021 week 12
43,nuclear,0.0,hl,2021 week 12
44,nuclear,0.0,hl,2021 week 12
45,nuclear,0.0,hl,2021 week 12
46,nuclear,0.0,hl,2021 week 12
47,nuclear,0.0,hl,2021 week 12
48,nuclear,0.0,hl,2021 week 12
49,nuclear,0.0,hl,2021 week 12
50,nuclear,0.0,hl,2021 week 12
51,nuclear,0.0,hl,2021 week 12
52,nuclear,0.0,hl,2021 week 12
53,nuclear,0.0,hl,2021 week 12
54,nuclear,0.0,hl,2021 week 12
55,nuclear,0.0,hl,2021 week 12
56,nuclear,0.0,hl,2021 week 12
57,nuclear,0.0,hl,2021 week 12
58,nuclear,0.0,hl,2021 week 12
59,nuclear,0.0,hl,2021 week 12
60,nuclear,0.0,hl,2021 week 12
61,nuclear,0.0,hl,2021 week 12
62,nuclear,0.0,hl,2021 week 12
63,nuclear,0.0,hl,2021 week 12
64,nuclear,0.0,hl,2021 week 12
65,nuclear,0.0,hl,2021 week 12
66,nuclear,0.0,hl,2021 week 12
67,nuclear,0.0,hl,2021 week 12
68,nuclear,0.0,hl,2021 week 12
69,nuclear,0.0,hl,2021 week 12
70,nuclear,0.0,hl,2021 week 12
71,nuclear,0.0,hl,2021 week 12
72,nuclear,0.0,hl,2021 week 12
73,nuclear,0.0,hl,2021 week 12
74,nuclear,0.0,hl,2021 week 12
75,nuclear,0.0,hl,2021 week 12
76,nuclear,0.0,hl,2021 week 12
77,nuclear,0.0,hl,2021 week 12
78,nuclear,0.0,hl,2021 week 12
79,nuclear,0.0,hl,2021 week 12
80,nuclear,0.0,hl,2021 week 12
81,nuclear,0.0,hl,2021 week 12
82,nuclear,0.0,hl,2021 week 12
83,nuclear,0.0,hl,2021 week 12
84,nuclear,0.0,hl,2021 week 12
85,nuclear,0.0,hl,2021 week 12
86,nuclear,0.0,hl,2021 week 12
87,nuclear,0.0,hl,2021 week 12
88,nuclear,0.0,hl,2021 week 12
89,nuclear,0.0,hl,2021 week 12
90,nuclear,0.0,hl,2021 week 12
91,nuclear,0.0,hl,2021 week 12
92,nuclear,0.0,hl,2021 week 12
93,nuclear,0.0,hl,2021 week 12
94,nuclear,0.0,hl,2021 week 12
95,nuclear,0.0,hl,2021 week 12
96,nuclear,0.0,hl,2021 week 12
97,nuclear,0.0,hl,2021 week 12
98,nuclear,0.0,hl,2021 week 12
99,nuclear,0.0,hl,2021 week 12
100,nuclear,0.0,hl,2021 week 12
101,nuclear,0.0,hl,2021 week 12
102,nuclear,0.0,hl,2021 week 12
103,nuclear,0.0,hl,2021 week 12
104,nuclear,0.0,hl,2021 week 12
105,nuclear,0.0,hl,2021 week 12
106,nuclear,0.0,hl,2021 week 12
107,nuclear,0.0,hl,2021 week 12
108,nuclear,0.0,hl,2021 week 12
109,nuclear,0.0,hl,2021 week 12
110,nuclear,0.0,hl,2021 week 12
111,nuclear,0.0,hl,2021 week 12
112,nuclear,0.0,hl,2021 week 12
113,nuclear,0.0,hl,2021 week 12
114,nuclear,0.0,hl,2021 week 12
115,nuclear,0.0,hl,2021 week 12
116,nuclear,0.0,hl,2021 week 12
117,nuclear,0.0,hl,2021 week 12
118,nuclear,0.0,hl,2021 week 12
119,nuclear,0.0,hl,2021 week 12
120,nuclear,0.0,hl,2021 week 12
121,nuclear,0.0,hl,2021 week 12
122,nuclear,0.0,hl,2021 week 12
123,nuclear,0.0,hl,2021 week 12
124,nuclear,0.0,hl,2021 week 12
125,nuclear,0.0,hl,2021 week 12
126,nuclear,0.0,hl,2021 week 12
127,nuclear,0.0,hl,2021 week 12
128,nuclear,0.0,hl,2021 week 12
129,nuclear,0.0,hl,2021 week 12
130,nuclear,0.0,hl,2021 week 12
131,nuclear,0.0,hl,2021 week 12
132,nuclear,0.0,hl,2021 week 12
133,nuclear,0.0,hl,2021 week 12
134,nuclear,0.0,hl,2021 week 12
135,nuclear,0.0,hl,2021 week 12
136,nuclear,0.0,hl,2021 week 12
137,nuclear,0.0,hl,2021 week 12
138,nuclear,0.0,hl,2021 week 12
139,nuclear,0.0,hl,2021 week 12
140,nuclear,0.0,hl,2021 week 12
141,nuclear,0.0,hl,2021 week 12
142,nuclear,0.0,hl,2021 week 12
143,nuclear,0.0,hl,2021 week 12
144,nuclear,0.0,hl,2021 week 12
145,nuclear,0.0,hl,2021 week 12
146,nuclear,0.0,hl,2021 week 12
147,nuclear,0.0,hl,2021 week 12
148,nuclear,0.0,hl,2021 week 12
149,nuclear,0.0,hl,2021 week 12
150,nuclear,0.0,hl,2021 week 12
151,nuclear,0.0,hl,2021 week 12
152,nuclear,0.0,hl,2021 week 12
153,nuclear,0.0,hl,2021 week 12
154,nuclear,0.0,hl,2021 week 12
155,nuclear,0.0,hl,2021 week 12
156,nuclear,0.0,hl,2021 week 12
157,nuclear,0.0,hl,2021 week 12
158,nuclear,0.0,hl,2021 week 12
159,nuclear,0.0,hl,2021 week 12
160,nuclear,0.0,hl,2021 week 12
161,nuclear,0.0,hl,2021 week 12
162,nuclear,0.0,hl,2021 week 12
163,nuclear,0.0,hl,2021 week 12
164,nuclear,0.0,hl,2021 week 12
165,nuclear,0.0,hl,2021 week 12
166,nuclear,0.0,hl,2021 week 12
167,nuclear,0.0,hl,2021 week 12
168,nuclear,0.0,hl,2021 week 12
1,coal,9449.38,hl,2021 week 12
2,coal,9449.38,hl,2021 week 12
3,coal,9449.38,hl,2021 week 12
4,coal,9779.47598243,hl,2021 week 12
5,coal,10881.47098243,hl,2021 week 12
6,coal,13276.00116646,hl,2021 week 12
7,coal,14460.5,hl,2021 week 12
8,coal,14453.730280819998,hl,2021 week 12
9,coal,14434.0,hl,2021 week 12
10,coal,12941.118764671086,hl,2021 week 12
11,coal,12843.0875,hl,2021 week 12
12,coal,12152.50946925173,hl,2021 week 12
13,coal,10839.37355243,hl,2021 week 12
14,coal,11347.94135243,hl,2021 week 12
15,coal,12635.40717243,hl,2021 week 12
16,coal,13609.5625,hl,2021 week 12
17,coal,13907.95392046,hl,2021 week 12
18,coal,13609.5625,hl,2021 week 12
19,coal,12396.991221244843,hl,2021 week 12
20,coal,12119.30956294,hl,2021 week 12
21,coal,12216.19937094,hl,2021 week 12
22,coal,11160.83555094,hl,2021 week 12
23,coal,10539.244124317302,hl,2021 week 12
24,coal,9639.79911046,hl,2021 week 12
25,coal,10214.53743337,hl,2021 week 12
26,coal,10833.78921,hl,2021 week 12
27,coal,11427.79042874,hl,2021 week 12
28,coal,11305.17903937,hl,2021 week 12
29,coal,11794.31981937,hl,2021 week 12
30,coal,13640.45491004,hl,2021 week 12
31,coal,14518.0,hl,2021 week 12
32,coal,14518.0,hl,2021 week 12
33,coal,14518.0,hl,2021 week 12
34,coal,15022.89346404,hl,2021 week 12
35,coal,15033.0,hl,2021 week 12
36,coal,15033.0,hl,2021 week 12
37,coal,14151.27676337,hl,2021 week 12
38,coal,14582.10186337,hl,2021 week 12
39,coal,15067.70418337,hl,2021 week 12
40,coal,15794.923364040002,hl,2021 week 12
41,coal,16686.52666404,hl,2021 week 12
42,coal,16518.96254583,hl,2021 week 12
43,coal,15137.96835126,hl,2021 week 12
44,coal,15293.5875,hl,2021 week 12
45,coal,14881.2125,hl,2021 week 12
46,coal,14114.85953042,hl,2021 week 12
47,coal,13420.720240039998,hl,2021 week 12
48,coal,12393.968120640002,hl,2021 week 12
49,coal,12122.405,hl,2021 week 12
50,coal,12114.905,hl,2021 week 12
51,coal,12126.5449653,hl,2021 week 12
52,coal,12118.1949653,hl,2021 week 12
53,coal,12485.6949653,hl,2021 week 12
54,coal,14204.78812057,hl,2021 week 12
55,coal,14835.7364459,hl,2021 week 12
56,coal,14824.4625,hl,2021 week 12
57,coal,14775.72487295,hl,2021 week 12
58,coal,14571.77700057,hl,2021 week 12
59,coal,13752.44308057,hl,2021 week 12
60,coal,11095.042995300002,hl,2021 week 12
61,coal,9901.28,hl,2021 week 12
62,coal,10621.28,hl,2021 week 12
63,coal,11485.6300453,hl,2021 week 12
64,coal,12887.69890457,hl,2021 week 12
65,coal,14046.4625,hl,2021 week 12
66,coal,14046.4625,hl,2021 week 12
67,coal,14174.9625,hl,2021 week 12
68,coal,14174.9625,hl,2021 week 12
69,coal,14174.9625,hl,2021 week 12
70,coal,13638.332176309685,hl,2021 week 12
71,coal,12978.405,hl,2021 week 12
72,coal,12076.28792457,hl,2021 week 12
73,coal,12116.12289887,hl,2021 week 12
74,coal,12151.139898870002,hl,2021 week 12
75,coal,12184.53989887,hl,2021 week 12
76,coal,12483.22229887,hl,2021 week 12
77,coal,12778.56547487,hl,2021 week 12
78,coal,14306.87726597,hl,2021 week 12
79,coal,14914.99949284,hl,2021 week 12
80,coal,14906.987384839998,hl,2021 week 12
81,coal,14562.09868884,hl,2021 week 12
82,coal,14174.9625,hl,2021 week 12
83,coal,14174.9625,hl,2021 week 12
84,coal,13833.065659141614,hl,2021 week 12
85,coal,13072.26745887,hl,2021 week 12
86,coal,13666.489158869994,hl,2021 week 12
87,coal,14516.892558869991,hl,2021 week 12
88,coal,15644.15,hl,2021 week 12
89,coal,17368.397894809998,hl,2021 week 12
90,coal,17301.5,hl,2021 week 12
91,coal,16792.678277679996,hl,2021 week 12
92,coal,16864.1875,hl,2021 week 12
93,coal,16212.29438884,hl,2021 week 12
94,coal,14657.31750884,hl,2021 week 12
95,coal,12481.56352597,hl,2021 week 12
96,coal,10449.391669969998,hl,2021 week 12
97,coal,9868.177642830004,hl,2021 week 12
98,coal,9834.88,hl,2021 week 12
99,coal,9834.88,hl,2021 week 12
100,coal,9834.88,hl,2021 week 12
101,coal,10016.079818830003,hl,2021 week 12
102,coal,11985.6350179,hl,2021 week 12
103,coal,13489.74333871,hl,2021 week 12
104,coal,13995.0625,hl,2021 week 12
105,coal,13995.0625,hl,2021 week 12
106,coal,13995.0625,hl,2021 week 12
107,coal,13995.0625,hl,2021 week 12
108,coal,13466.52556283,hl,2021 week 12
109,coal,12802.11066283,hl,2021 week 12
110,coal,13916.139262829998,hl,2021 week 12
111,coal,14639.743538829998,hl,2021 week 12
112,coal,15696.2606179,hl,2021 week 12
113,coal,16286.3757219,hl,2021 week 12
114,coal,15920.198198155404,hl,2021 week 12
115,coal,14808.89999999975,hl,2021 week 12
116,coal,14801.39999999975,hl,2021 week 12
117,coal,14082.900256640083,hl,2021 week 12
118,coal,12589.607838710004,hl,2021 week 12
119,coal,11511.405537899998,hl,2021 week 12
120,coal,10641.217499999722,hl,2021 week 12
