Index,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
1,1033.3793192389485,1307.181990865743,2160.976655315504,2655.7892025403835,2970.5601197891874,4660.06938012268,5476.775368400335,5366.661296181437,5525.044717344714,5375.63022194908,6405.99305025971,4970.143838309665,4009.597712473279,3946.702425918722,3033.9952676187177,2123.6737701239044,2754.57651021898,3589.208984161595,769.512437783575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.1788733641743,4889.632435764175,4950.691758491448,5203.256199400538,5450.499353945989,5550.592856138481,4994.430955465749,4392.16543646575,4078.789712125751,3930.578957125752,3930.578957125751,3930.578957125751,3930.578957125751,5538.22752782575,6358.733443405749,6064.774971860296,5998.7448791330235,5726.22465335666,6042.1497300777955,3896.778041363251,3067.05360954507,2931.0470377268866,2470.674628468704,2842.939196083932,3728.357903769628,2982.090365742354,133.5906702878092,280.8044111969011,1038.161615742355,1565.4470445875686,1828.0200498875702,1982.4011003712058,1871.0980361739316,2867.506986173931,3848.343349810295,3975.4888043557494,3812.0160770830225,5154.420502110298,6096.159893140298,6108.041397685752,5664.026974049388,4887.273629693023,5043.484623686889,2983.1303262977967,2770.7130808432516,3659.953274479616,4301.391392295978,5498.014312420297,6047.197371015083,5224.5585240969,3918.8374013696293,4157.408465005991,4914.382092278719,5093.99062495848,4672.139019149386,4425.749299383024,3809.481000113515,3813.1747247498806,3853.1347247498807,3853.1347247498807,3853.1347247498807,5447.690383449879,6248.05984926988,6120.837300451696,6207.1328204516985,5930.8350199844235,6601.672907867596,4978.096742753052,4836.274683662144,5423.923777298506,5631.126360713051,6142.711027257152,6490.162607325996,5871.197750298723,4250.847691207811,4358.345841207814,4282.586382116902,3927.5699822698775,3320.4689865698806,2810.1512764498807,2046.0040848730002,2055.119721236636,2129.7833576002718,2309.410630327545,2400.228812145727,3901.204635500273,4831.478700614818,5478.143718796638,5562.115654251182,5105.411753961182,4986.255215139617,1341.7716324841613,0.0,0.0,0.0,0.0,180.77149583287246,0.0,0.0,0.0,509.52221142378585,528.8433576148191,0.0,0.0
