STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,7497.975000000001,10440.0,0.0
0.0,0.0,7497.975000000001,7425.0,0.0
0.0,0.0,7497.975000000001,5040.0,1814.4736516399998
0.0,0.0,8258.179843321708,2880.0,2038.8078838800002
0.0,75.0,7497.975000000001,1575.0000000000002,4029.0127272017126
2267.53556723152,945.0,7733.925000000001,675.0,3414.6773851701946
2850.0,2655.0,7775.096493244407,90.0,3213.683539268094
793.5433586324962,5055.0,7969.875000000001,540.0,2038.8078838800002
0.0,7185.0,7497.975000000001,3194.9999999999995,332.995051381316
0.0,8865.0,7497.975000000001,4500.0,1234.4852519466654
0.0,9750.0,7497.975000000001,4455.0,2214.999635572023
0.0,10065.0,7497.975000000001,3690.0,0.0
0.0,9720.0,7497.975000000001,2655.0,1870.6094804999957
0.0,8790.0,7497.975000000001,1710.0,2038.8078838800002
0.0,7290.0,7790.0003218186675,1260.0,2038.8078838800002
0.0,5430.0,9741.91893953473,1125.0,2038.8078838800002
426.97995749867005,3375.0,11544.875,1215.0,2600.888290499999
1546.310836498671,1530.0,11544.875,1440.0,2779.0153914999996
1639.530322498671,390.0,11544.875,1619.9999999999998,2911.719225499999
652.8043543786653,0.0,11544.875,1755.0,4404.558628020003
2767.903850638953,0.0,11544.875,1845.0,1759.1333117597173
1018.0350275000003,0.0,11600.237619012216,2025.0,2318.482456000283
0.0,0.0,11045.698873843568,2115.0,1930.268135093934
0.0,0.0,11069.400000000001,2025.0,924.6871828020896
0.0,0.0,11169.5,2025.0,529.5690982062702
0.0,0.0,11305.35,1619.9999999999998,567.8759082062707
0.0,0.0,9996.9,989.9999999999999,2506.3259082062687
0.0,0.0,11044.375,585.0,1863.8509082062706
0.0,45.00000000000006,11180.225,494.99999999999994,1773.0009082062707
0.0,735.0,9861.05,494.99999999999994,4457.282563205128
0.0,2220.0,10361.550000000001,225.0,3796.410342787499
0.0,4710.0,9621.525,585.0,1916.9107427874987
0.0,7080.0,9621.525,1350.0,1356.8340963359542
0.0,8565.0,9621.525,1755.0,1757.128593339443
0.0,9105.0,9621.525,2115.0,0.0
0.0,8565.0,9621.525,1619.9999999999998,1525.926233829604
0.0,6510.0,9621.525,630.0,1135.097636987501
0.0,4665.0,10236.425,225.0,2197.385338962501
0.0,4035.0000000000005,11046.646727494506,179.99999999999955,1880.2304287974994
0.0,3315.0,11670.0,675.0,2038.8078838800002
0.0,2175.0,11670.0,1890.0000000000002,2573.4942974078585
1259.8149470557164,1095.0,11670.0,2475.0,1504.1214703521418
568.7883356660768,210.0,11670.0,2700.0,2162.001671741782
0.0,0.0,11670.0,3015.0,3210.192067407859
0.0,0.0,11670.0,2115.0,3694.4177174078595
0.0,0.0,11670.0,1305.0,3629.5700789625007
406.75759928249954,0.0,11670.0,1035.0,2038.8078838800002
0.0,0.0,11423.249754326269,945.0000000000001,2038.8078838800002
0.0,0.0,10686.191051113732,989.9999999999999,2038.8078838800002
0.0,0.0,9986.175,2070.0,1429.6847192862458
0.0,0.0,10122.025000000001,2970.0,404.3261249937302
0.0,0.0,9621.525,2745.0,1129.82612499373
0.0,0.0,10236.425,1845.0,1529.5599218409955
0.0,420.0,11544.875,585.0,3270.4062585975366
0.0,1350.0,11544.875,90.0,3522.9538997749996
0.0,2475.0,11305.35,90.0,2525.921519725
0.0,3705.0,10361.550000000001,135.0,2497.784501827764
0.0,4620.0,11081.016084232138,135.0,1386.1630436139308
0.0,5550.0,10218.55,45.0,2691.4527241460696
0.0,6660.0,9770.655606094326,0.0,1575.4736516399998
0.0,7020.0,10472.375,0.0,0.0
0.0,6960.0,10385.448184373483,0.0,0.0
0.0,5805.0,9939.651380421328,0.0,2038.8078838800002
0.0,4470.0,11646.41341042133,0.0,2038.8078838800002
1520.3714741213298,2835.0,11670.0,0.0,2038.8078838800002
1876.3654765013307,1260.0,11670.0,0.0,2963.6107615
2850.0,285.0,11670.0,0.0,2295.3963580013306
2900.0660110013305,0.0,11670.0,0.0,3094.863117
1250.9795389826577,0.0,11670.0,0.0,4342.311299018671
3390.3646695,0.0,11670.0,0.0,1757.010537660649
872.3545397256462,0.0,11670.0,0.0,2143.2937545993514
0.0,0.0,11544.875,0.0,2216.1193593800003
0.0,0.0,11544.875,0.0,1811.6742908332956
0.0,0.0,11544.875,0.0,1723.7722844051277
0.0,0.0,11294.625,0.0,1974.0222844051295
0.0,0.0,11487.283453553811,0.0,1781.3638308513187
0.0,45.0,11419.75,0.0,1803.8972844051295
0.0,960.0,11544.875,0.0,2477.4171795051307
0.0,2640.0,11111.82849757013,0.0,2699.50803275487
0.0,4920.0,9171.775,0.0,2038.8078838800002
0.0,7110.0,7873.924999999999,45.0,2038.8078838800002
