STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,11997.243628903492,3010.9900000000002,50.0,0.0,5305.0
0.0,0.0,10908.05,4130.6,50.0,0.0,5305.0
0.0,0.0,10908.05,4543.66,50.0,0.0,5305.0
0.0,0.0,10908.05,5163.25,50.0,0.0,5305.0
0.0,0.0,10908.05,6326.339999999999,50.0,0.0,5305.0
0.0,0.0,12799.713420847247,6391.5599999999995,50.0,148.16618000000017,5305.0
0.0,4.779999999999745,13093.05,7500.299999999999,50.0,1342.0011123092609,5305.0
0.0,138.6199999999999,13093.05,7554.65,50.0,914.0821692556473,5305.0
0.0,372.84,12166.214228104665,8869.92,50.0,0.0,5305.0
0.0,669.2,11077.085642729198,9717.78,50.0,0.0,5305.0
0.0,841.28,12883.531305511853,10011.27,50.0,161.40495843509234,5305.0
0.0,960.7800000000001,10908.05,9869.960000000001,50.0,0.0,5305.0
0.0,989.4599999999999,10908.05,9435.16,50.0,0.0,5305.0
0.0,965.5599999999995,10908.05,8674.26,50.0,0.0,5305.0
0.0,822.16,13587.090880894157,7750.3099999999995,50.0,302.1860300000001,5305.0
0.0,559.26,16312.425,6043.72,50.0,302.1860300000001,5305.0
15.200000000000001,200.76000000000002,17678.25,4380.610000000001,50.0,604.3220600000006,5305.0
15.200000000000001,9.56,17689.5,4261.04,50.0,722.8439949999988,5305.0
15.200000000000001,0.0,17689.5,4934.9800000000005,50.0,0.0,5305.0
0.0,0.0,17689.5,5619.79,50.0,155.7184204476107,5305.0
15.200000000000001,0.0,17689.5,5587.18,50.0,358.4188204476084,5305.0
0.0,0.0,16494.776899999997,4978.46,50.0,1729.2628841047824,5305.0
0.0,0.0,16312.425,5054.55,50.0,302.18603,5305.0
0.0,0.0,13175.3,5239.34,50.0,302.18603,5305.0
0.0,0.0,10908.05,4695.84,50.0,0.0,5305.0
0.0,0.0,10908.05,4652.36,50.0,0.0,5305.0
0.0,0.0,10908.05,4391.4800000000005,50.0,0.0,5305.0
0.0,0.0,10908.05,3945.81,50.0,0.0,5305.0
0.0,0.0,10908.05,3945.81,50.0,0.0,5305.0
0.0,0.0,12022.092359595594,4261.04,50.0,55.66617999999971,5305.0
0.0,9.56,13320.55,4315.39,50.0,302.1860300000001,5305.0
0.0,195.98000000000002,14214.35463674277,3771.89,50.0,511.82206000000065,5305.0
0.0,1371.8600000000001,13933.187811123506,3293.61,50.0,1850.0,5305.0
0.0,2409.12,11157.139435622095,7228.55,50.0,0.0,5305.0
0.0,3025.7400000000002,12330.977485885815,8228.59,50.0,55.66617999999983,5305.0
0.0,3274.3,10908.05,8315.55,50.0,0.0,5305.0
0.0,2982.72,10908.05,8054.67,50.0,0.0,5305.0
0.0,1888.1000000000001,10908.05,7880.75,50.0,0.0,5305.0
