STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,13113.83047,7992.0,0.0
0.0,0.0,12712.755496166112,7752.24,185.82135
0.0,0.0,11288.334656045428,8411.58,0.0
0.0,0.0,11028.775,8931.06,0.0
0.0,0.0,11028.775,9070.92,0.0
0.0,0.0,13688.91387,7492.5,109.80337500000002
0.0,6.0479999999997744,13834.663615000001,6813.18,0.049999999999954525
0.0,241.92000000000002,13792.122159999999,5754.24,117.56410500000112
0.0,535.2479999999999,13533.875,7552.44,136.3679199999989
0.0,641.0879999999997,13547.16568,8451.539999999999,0.049999999999954525
0.0,768.096,13534.06411,7172.82,84.660675
0.0,898.1279999999997,12384.920534169862,6513.4800000000005,169.32134999999997
0.0,1000.9440000000001,11028.775,6453.54,0.0
0.0,976.7520000000001,13378.426941194546,5634.36,169.27135
0.0,765.072,13842.879785,4595.400000000001,84.660675
0.0,495.93600000000004,14016.083545,3856.14,0.049999999999954525
0.0,190.512,14061.194844999998,2757.2400000000002,84.66067499999997
0.0,18.144000000000002,14160.051230000001,2037.9599999999998,84.66067499999997
0.0,0.0,14147.95881,2397.6,84.66067499999997
0.0,0.0,14067.424074999999,3016.98,84.66067499999997
0.0,0.0,14064.67077,3176.82,84.66067499999997
0.0,0.0,14012.842229999998,3976.02,84.66067499999997
0.0,0.0,13854.754154999999,5114.88,169.27135
0.0,0.0,13716.515317736925,6533.46,200.03453726307487
0.0,0.0,12400.125,7732.26,138.65816273692508
0.0,0.0,11028.775,8431.56,0.0
0.0,0.0,11028.775,8191.799999999999,0.0
0.0,0.0,11508.445457925467,7652.34,0.0
0.0,0.0,11581.823366998655,7372.62,84.66067499999997
0.0,0.0,13731.822670000001,7492.5,84.66067499999997
0.0,15.11999999999989,13662.961255,7872.12,84.66067499999997
0.0,474.76800000000003,13873.85324,5234.76,84.66067499999997
0.0,1264.032,13879.70651,3256.74,169.27135
0.0,1762.992,13600.85,6313.68,71.40233500000033
0.0,2210.544,13444.317515,5894.099999999999,182.62968999999958
0.0,2479.68,11028.775,6553.4400000000005,0.0
0.0,2249.8559999999998,11028.775,7192.799999999999,0.0
0.0,2007.9359999999997,11596.7,6913.08,129.95977731490393
0.0,1874.8799999999999,13641.661492314903,5334.66,123.97224768509608
0.0,997.9200000000001,13873.760865,5014.98,0.049999999999954525
0.0,278.20799999999997,13847.07932,5054.94,84.660675
0.0,30.23999999999978,13966.880549999998,4195.8,84.66067499999997
0.0,0.0,14100.48354,3096.9,84.66067499999997
0.0,0.0,14087.825,2317.6800000000003,157.79801999999984
0.0,0.0,14230.525695,2477.52,11.52333000000013
0.0,0.0,14155.765325,2757.2400000000002,84.66067499999997
0.0,0.0,14135.725419999999,3336.6600000000003,84.66067499999997
0.0,0.0,14029.418394999999,3876.12,169.27135
0.0,0.0,14136.075,3916.08,73.23906499999987
0.0,0.0,14020.85,4175.82,169.2217799999995
0.0,0.0,13906.624504504112,4375.62,0.0
0.0,0.0,13851.539676826018,4335.66,53.0877799999995
0.0,0.0,14174.899704999998,3896.1,43.144075000001095
0.0,0.0,14129.422864999999,2597.4,169.27135
0.0,0.0,14308.116305,2197.8,0.049999999999954525
0.0,60.480000000000004,14312.2188,1178.82,84.66067499999997
0.0,160.272,14332.900655,279.72,114.43401000000006
0.0,320.544,14337.0,39.95999999999998,96.35645500000021
0.0,613.8720000000001,14317.670195,39.96,43.19155999999967
0.0,895.1039999999999,14216.420165,279.72000000000014,139.67538500000012
0.0,955.5840000000001,14337.0,199.8,29.64596499999982
0.0,873.9359999999999,14291.339759999999,79.92,84.66067499999997
0.0,904.1759999999999,14301.246495,0.0,84.66067499999997
0.0,774.144,14302.33266,0.0,84.66067499999997
0.0,426.38399999999996,14318.58598,0.0,92.76108500000021
0.0,63.504000000000005,14337.0,159.83999999999997,104.08190499999989
0.0,0.0,14337.0,639.36,83.94405999999992
0.0,0.0,14337.0,719.28,57.855649999999855
0.0,0.0,14337.0,559.44,86.71438999999975
0.0,0.0,14337.0,199.8,150.01407499999993
0.0,0.0,14337.0,39.96,205.3195300000001
0.0,0.0,14337.0,19.98,137.3195600000002
0.0,0.0,14337.0,219.78,76.53761499999976
112.10649443530312,0.0,14017.226220564697,1558.44,165.50888000000023
0.0,0.0,12158.406848520033,3916.08,25.192699999999945
0.0,0.0,8639.949218478476,6653.34,0.0
0.0,0.0,7853.525,8871.12,0.0
0.0,0.0,10111.961921294846,10369.62,0.0
0.0,6.048,13243.936762065314,11208.78,116.37861499999838
0.0,123.98400000000001,13606.104454999997,7532.46,137.55341000000163
0.0,520.1279999999997,14020.85,3536.46,52.50291999999956
0.0,1270.08,13795.764724999999,5014.98,32.20775500000039
0.0,2264.976,13676.08411,4255.74,84.66067499999997
0.0,2455.4880000000003,13772.913424999999,3576.42,84.66067499999997
0.0,2479.68,13785.332585,3516.48,84.66067499999997
0.0,2340.576,13729.5,3296.7,165.28478000000007
0.0,1926.2879999999996,13997.19229,2697.3,4.036569999999898
0.0,1545.2640000000001,13972.6,1578.42,166.37274499999933
0.0,722.736,14325.448515,399.6,2.94860500000064
0.0,105.84,14337.0,79.91999999999999,94.746305
0.0,0.0,14303.203765,99.9,159.18572
0.0,0.0,14319.172075,499.5,84.660675
0.0,0.0,14280.667675,1078.92,78.4537700000001
0.0,0.0,14337.0,1518.48,6.256904999999847
0.0,0.0,14223.46401,1798.2,132.22949500000016
0.0,0.0,14337.0,1958.04,37.09185499999978
0.0,0.0,14282.447105,1998.0,84.66067499999997
0.0,0.0,14319.822675,1698.3000000000002,84.66067499999997
8.796674999999897,0.0,14337.0,1438.56,84.66067499999997
20.78467499999985,0.0,14337.0,1318.68,84.66067499999997
159.24267500000002,0.0,14240.5,899.1,84.66067499999997
0.0,0.0,14308.64594,439.56,169.27135
115.8393349999991,3.024,14337.0,99.9,26.426265000000967
0.0,260.06399999999996,14337.0,0.0,118.98700500000007
0.0,731.808,14337.0,0.0,40.5702849999999
0.0,1651.104,14051.975,959.0400000000002,114.52041999999926
0.0,2050.272,13662.525,4775.22,38.188724999999636
0.0,2252.88,13555.853569999997,4815.18,169.27135
0.0,2268.0000000000005,13769.800859999998,3716.28,72.82432500000021
0.0,1917.216,13905.625,2357.64,96.49702499999978
0.0,1318.464,14141.10798,1618.38,0.049999999999954525
0.0,692.496,14047.136134999999,1578.42,147.98332500000043
0.0,260.06399999999996,13963.525,3156.84,105.94869999999958
0.0,30.240000000000002,13704.800210000001,7132.86,0.049999999999954525
0.0,0.0,13448.161779999999,9110.880000000001,84.66067499999997
