STOR,SOLAR,COAL,WIND,HYDRO
0.0,0.0,3924.875,1057.35,-2.0463630789890885e-12
0.0,0.0,3924.875,704.9,0.0
0.0,0.0,3924.875,325.85,0.0
0.0,0.0,3566.590713891106,79.8,0.0
0.0,0.0,3688.925,19.95,0.0
0.0,0.0,3924.875,26.6,0.0
0.0,86.5,3924.875,106.4,852.8054104600005
0.0,709.3,3924.875,372.40000000000003,0.0
0.0,1543.16,3924.875,452.20000000000005,0.0
0.0,2197.1,3924.875,279.3,0.0
0.0,2525.7999999999997,3924.875,551.9500000000003,0.0
0.0,2664.2000000000003,3924.875,924.3499999999999,0.0
0.0,2588.08,3688.925,1356.6,0.0
0.0,2242.08,3924.875,1848.7000000000003,0.0
0.0,986.0999999999999,3924.875,2354.1,349.55395788999977
0.0,557.06,5097.019241544208,2759.75,349.55395788999977
0.0,242.19999999999982,6430.0,2992.5,2088.395464727172
0.0,0.0,6430.0,2872.8,1993.3167515612347
0.0,0.0,6233.630547104108,2433.9,206.67167883699972
0.0,0.0,6430.0,2048.2,1072.9979645709336
0.0,0.0,6430.0,1482.95,604.6344575566256
0.0,0.0,6054.625,931.0000000000001,396.75743008703466
0.0,0.0,5197.715318279364,478.79999999999995,349.55395789
0.0,0.0,3924.875,266.0,232.2342456757874
0.0,0.0,3924.875,299.25,0.0
0.0,0.0,3896.452657155499,512.05,0.0
0.0,0.0,3670.789529410565,764.75,0.0
0.0,0.0,3924.875,1004.15,0.0
0.0,0.0,3924.875,1256.85,0.0
0.0,0.0,3924.875,1469.65,0.0
0.0,44.98,3924.875,1582.6999999999998,0.0
0.0,363.3,3924.875,1476.3,0.0
0.0,892.6800000000001,3924.875,1030.75,1444.7330384542097
0.0,1512.02,3924.875,831.25,0.0
0.0,1896.0800000000002,3924.875,159.60000000000014,0.0
0.0,2269.76,3644.228359469728,13.3,0.0
0.0,2249.0,3292.925,133.0,0.0
0.0,2065.62,3924.875,458.8499999999999,0.0
0.0,1719.62,3924.875,804.65,0.0
0.0,1124.5,3958.125,950.9499999999998,0.0
0.0,460.18,5929.5,798.0,730.2004832765454
0.0,3.46,5929.5,651.7,1243.650040333905
0.0,0.0,5929.5,438.90000000000003,987.5864312427004
0.0,0.0,5929.5,399.0,2264.6360497775013
0.0,0.0,5929.5,359.1,280.76932160934484
0.0,0.0,5929.5,372.40000000000003,0.0
0.0,0.0,3958.125,405.65,0.0
0.0,0.0,3924.875,551.95,0.0
0.0,0.0,3924.875,1017.4499999999999,0.0
0.0,0.0,3924.875,1669.15,0.0
0.0,0.0,3924.875,2161.25,0.0
0.0,0.0,3924.875,2340.7999999999997,0.0
0.0,0.0,3924.875,2334.1499999999996,0.0
0.0,0.0,3958.125,2287.6,0.0
0.0,141.86,5929.5,2161.25,0.0
0.0,377.1399999999999,5929.5,1915.1999999999998,86.02100000000064
0.0,380.6,7090.0,1808.8000000000002,349.55395788999977
0.0,467.10000000000014,7090.0,1928.4999999999998,568.2350982226911
0.0,643.56,7090.0,1562.75,1529.0886491173078
0.0,588.2,6353.55,1376.55,0.0
0.0,557.0600000000001,6353.55,1223.6,0.0
0.0,505.1600000000001,6353.55,1177.05,0.0
0.0,397.90000000000003,7090.0,1190.35,0.0
520.0,249.11999999999998,7090.0,1443.05,1030.9149790047245
520.0,103.8,7090.0,1941.8,2945.9268458516644
0.0,0.0,7090.0,2480.45,1337.270048813612
0.0,0.0,6802.558084197264,2806.2999999999997,0.0
0.0,0.0,7090.0,3291.75,621.5075757799998
0.0,0.0,7090.0,3497.9,342.4342978899997
0.0,0.0,7023.958359999999,3597.65,434.2739578900005
0.0,0.0,6320.3,3704.05,349.55395789
0.0,0.0,4348.925,3690.7500000000005,315.112162247912
0.0,0.0,4348.925,3504.55,0.0
0.0,0.0,4348.925,3305.05,0.0
0.0,0.0,3716.975,3211.95,0.0
0.0,0.0,3708.725,3384.85,0.0
0.0,0.0,3708.725,3704.05,0.0
0.0,0.0,3708.725,3843.7,0.0
0.0,96.88,4340.675,3730.6500000000005,0.0
0.0,643.56,4348.925,3471.3000000000006,396.3741988759772
0.0,1588.14,4348.925,3231.8999999999996,266.3730072261085
0.0,2207.48,4348.925,4349.1,0.0
0.0,2546.5600000000004,4348.925,4375.7,0.0
0.0,2691.8799999999997,4348.925,4016.6,0.0
0.0,2629.6,4348.925,3664.15,0.0
0.0,2373.56,4348.925,3451.35,0.0
0.0,1927.2200000000003,4348.925,3371.55,349.55395788999977
0.0,1283.66,6320.3,3524.5,349.55395788999977
0.0,501.7,7818.0,3737.3,2258.944124795231
0.0,0.0,7818.0,3843.7,2604.460478612602
0.0,0.0,7818.0,3724.0000000000005,335.74750026216725
0.0,0.0,7765.59707,3923.5,464.51372789000015
0.0,0.0,6886.825,4156.25,349.55395789
0.0,0.0,6771.174999999999,4448.85,315.8315638821837
0.0,0.0,4799.799999999999,4688.25,0.0
0.0,0.0,4766.549999999999,4901.05,0.0
0.0,0.0,4766.549999999999,5120.5,0.0
0.0,0.0,4766.549999999999,5273.45,0.0
0.0,0.0,4766.549999999999,5359.900000000001,0.0
0.0,0.0,4766.549999999999,5472.95,0.0
0.0,0.0,4766.549999999999,5599.3,0.0
0.0,0.0,6737.924999999999,5632.55,0.0
0.0,152.23999999999998,6771.174999999999,5679.099999999999,1341.5677324839467
0.0,688.54,6771.174999999999,5685.75,0.0
0.0,678.1599999999999,6771.174999999999,5373.200000000001,369.12194565386676
0.0,764.6599999999999,6771.174999999999,6290.9,0.0
0.0,799.26,6737.924999999999,6517.0,0.0
0.0,1425.5199999999995,4766.549999999999,6463.8,0.0
0.0,1999.8799999999999,4766.549999999999,6377.349999999999,0.0
0.0,2051.779999999999,5962.423294477972,6284.25,0.0
0.0,1740.38,6771.174999999999,6204.450000000001,0.0
0.0,1155.64,7360.405374865688,6118.0,349.55395788999977
0.0,435.96,7638.0,6044.85,2981.9124627936044
292.01440644639365,0.0,7271.674999999999,5878.6,1336.6343936500007
0.0,0.0,6173.204605036712,5406.45,209.08623785329019
0.0,0.0,5929.5,5559.4,557.857897926711
0.0,0.0,5479.75,5572.7,0.0
0.0,0.0,5030.0,5552.75,15.962327226393654
0.0,0.0,4904.875,5486.25,0.0
0.0,0.0,3072.6464879538817,5306.700000000001,0.0
0.0,0.0,3025.375,4967.55,0.0
0.0,0.0,3025.375,4741.45,0.0
0.0,0.0,3025.375,4541.950000000001,0.0
0.0,0.0,3025.375,4083.1,0.0
0.0,0.0,3025.375,3537.8,0.0
0.0,0.0,4871.625,3039.05,0.0
0.0,20.76,5030.0,2613.4500000000003,141.8560488999983
0.0,193.76,5030.0,2334.1499999999996,862.2389281471669
0.0,460.18,5030.0,2407.2999999999997,2542.2272008947493
51.58309265241089,1086.44,5030.0,2394.0,997.7511026392797
0.0,1567.38,4654.625,2573.55,613.5440828899996
0.0,1743.8399999999997,4493.214332606563,2766.4,0.0
0.0,1975.6599999999999,2575.625,3078.9500000000007,0.0
0.0,1764.6000000000001,2575.625,3271.7999999999993,0.0
0.0,1100.2800000000002,2575.625,3564.4,0.0
0.0,435.96,3327.1337575181383,3211.95,0.0
0.0,93.41999999999985,3715.46828078097,1968.3999999999999,2466.958714337744
0.0,0.0,3219.599960901195,911.0500000000001,627.8235078810617
0.0,0.0,2350.75,658.35,0.0
0.0,0.0,1839.25,631.75,432.4349616811953
0.0,0.0,1320.0,631.75,0.0
0.0,0.0,1320.0,578.55,383.66875288999995
0.0,0.0,984.5994263549358,432.25,741.0048665350641
0.0,0.0,855.7814080111953,166.25,540.2151662337405
0.0,0.0,679.8,13.3,0.0
0.0,0.0,679.8,0.0,0.0
0.0,0.0,679.8,0.0,0.0
0.0,0.0,679.8,179.55,0.0
0.0,0.0,679.8,518.7,0.0
0.0,0.0,679.8,498.75,0.0
0.0,141.86,679.8,365.75,0.0
0.0,882.3000000000001,679.8,359.1,977.859368349998
0.0,1685.02,679.8,372.40000000000003,0.0
0.0,2259.38,679.8,525.35,0.0
0.0,2598.46,679.8,1024.1,0.0
0.0,2698.8,679.8,1695.75,0.0
0.0,2629.6,679.8,2413.9499999999994,0.0
0.0,2383.9399999999996,679.8,2832.9000000000005,0.0
0.0,1909.92,679.8,2846.2,0.0
0.0,1217.9199999999998,688.05,2872.8,349.55395788999977
0.0,463.6399999999999,1320.0,3059.0,349.55395788999977
0.0,0.0,1320.0,3198.65,1569.2830910001428
0.0,0.0,1320.0,3391.5,0.0
0.0,0.0,1320.0,4169.55,594.6743190341565
0.0,0.0,1320.0,4541.950000000001,645.1690139533844
0.0,0.0,1320.0,4468.8,2802.3125604623174
0.0,0.0,1320.0,4189.5,419.4980028899997
0.0,0.0,1291.6366050000001,3757.2499999999995,456.8907178900006
