STOR,SOLAR,COAL,WIND,GAS,HYDRO,NUCLEAR
0.0,0.0,10448.3,2500.1,50.0,0.0,5305.0
0.0,0.0,10448.3,2054.43,50.0,0.0,5305.0
0.0,0.0,10448.3,1760.94,50.0,0.0,5305.0
0.0,0.0,10448.3,1826.16,50.0,0.0,5305.0
0.0,0.0,10464.8,2184.8700000000003,50.0,0.0,5305.0
0.0,0.0,11256.8,2554.45,50.0,155.0725999999995,5305.0
0.0,66.92,11286.8,2260.96,50.0,303.33709999999996,5305.0
0.0,597.5,15291.110815521952,1087.0,50.0,303.33709999999996,5305.0
0.0,1878.54,16182.175,543.5,50.0,1134.6040791768069,5305.0
0.0,2748.5,14985.582091872828,260.88,50.0,988.755620823193,5305.0
0.0,3279.0800000000004,13774.822396072006,86.96000000000001,50.0,0.0,5305.0
0.0,3537.2,11286.8,43.480000000000004,50.0,0.0,5305.0
0.0,3527.64,11256.8,32.61,50.0,0.0,5305.0
0.0,3274.3,13509.8,21.740000000000002,50.0,0.0,5305.0
0.0,2772.3999999999996,14825.71502850241,21.740000000000002,50.0,0.0,5305.0
0.0,2012.3799999999999,16685.689283406315,10.870000000000001,50.0,303.33709999999996,5305.0
870.708648535034,1032.48,19178.25,21.740000000000002,138.73145499999987,303.33709999999996,5305.0
15.200000000000001,133.84,19202.0,0.0,156.0760349999996,387.50900500000034,5305.0
15.200000000000001,0.0,19202.0,0.0,50.0,522.452295,5305.0
0.0,0.0,18764.10101617301,0.0,50.0,955.4995088269902,5305.0
0.0,0.0,18038.25,0.0,50.0,843.7645508296855,5305.0
15.200000000000001,0.0,17841.940935,21.740000000000002,50.0,564.9101403433242,5305.0
0.0,0.0,16600.239674286346,565.24,0.0,303.3371,5305.0
0.0,0.0,16215.925,1641.37,0.0,0.0,5305.0
0.0,0.0,15418.43461492972,2326.18,0.0,0.0,5305.0
0.0,0.0,16215.925,2358.79,0.0,0.0,5305.0
0.0,0.0,16215.925,2195.7400000000002,0.0,278.967345,5305.0
0.0,0.0,16215.925,1739.2,0.0,0.0,5305.0
0.0,0.0,15335.659088677688,1119.61,0.0,0.0,5305.0
0.0,0.0,16215.925,510.89,0.0,86.94235499999945,5305.0
0.0,57.36,16215.925,304.36,0.0,303.33709999999996,5305.0
0.0,358.5,16215.925,250.01,0.0,303.33709999999996,5305.0
0.0,535.36,16215.925,195.65999999999997,0.0,968.9101100233011,5305.0
0.0,874.74,16215.925,500.02,0.0,1395.2140899766994,5305.0
0.0,1085.06,13657.039049745206,1739.2000000000003,0.0,303.3371,5305.0
0.0,1238.02,10908.05,2924.03,0.0,303.3371,5305.0
0.0,1543.94,10116.05,4000.1600000000003,0.0,0.0,5305.0
0.0,1806.84,10099.55,5087.16,0.0,0.0,5305.0
0.0,1467.46,10116.05,6185.03,0.0,0.0,5305.0
0.0,850.8399999999999,10908.05,6467.65,0.0,393.47640442205693,5305.0
0.0,344.15999999999997,10908.05,6228.509999999999,0.0,670.3076505779427,5305.0
0.0,28.68,10908.05,6543.74,0.0,432.6214682432779,5305.0
0.0,0.0,10908.05,6869.84,0.0,0.0,5305.0
0.0,0.0,10908.05,6793.75,0.0,0.0,5305.0
0.0,0.0,10908.05,7022.02,0.0,0.0,5305.0
0.0,0.0,10908.05,7315.51,0.0,764.7271240081363,5305.0
0.0,0.0,10908.05,7315.51,0.0,228.13675274858542,5305.0
0.0,0.0,10116.05,7076.37,0.0,0.0,5305.0
0.0,0.0,10116.05,6598.09,0.0,0.0,5305.0
0.0,0.0,10908.05,5576.31,0.0,0.0,5305.0
0.0,0.0,10908.05,4261.04,0.0,303.33709999999996,5305.0
0.0,0.0,10908.05,2837.07,0.0,303.33709999999996,5305.0
0.0,0.0,11152.907176054183,1978.34,0.0,303.33709999999996,5305.0
0.0,0.0,13191.05,2576.19,0.0,303.33709999999996,5305.0
0.0,176.85999999999999,13191.05,4119.7300000000005,0.0,1124.6646206667556,5305.0
0.0,1046.8199999999997,13691.55,7000.28,0.0,0.0,5305.0
0.0,1988.4799999999996,12770.101661464794,8282.94,0.0,0.0,5305.0
0.0,2342.2,13223.30386284266,8413.380000000001,0.0,88.68377933324427,5305.0
0.0,2385.2199999999993,13191.05,8391.64,0.0,1213.2984000000004,5305.0
0.0,3121.34,12667.561306230167,8282.94,0.0,0.0,5305.0
0.0,3408.1399999999994,11040.921173036933,7848.139999999999,0.0,0.0,5305.0
0.0,3269.5200000000013,13142.05,7130.72,0.0,0.04999999999949978,5305.0
0.0,2762.8399999999997,14375.014772238233,6532.869999999999,0.0,303.33709999999996,5305.0
0.0,1998.0400000000009,16323.675,6217.639999999999,0.0,303.33709999999996,5305.0
0.0,1013.3599999999997,17856.898455,5293.69,50.0,303.33709999999996,5305.0
0.0,114.72,17798.74211230404,5456.74,50.0,468.2809276959563,5305.0
0.0,0.0,17702.0,6380.69,50.0,441.6803723040441,5305.0
0.0,0.0,17891.238425,6250.249999999999,50.0,303.33709999999996,5305.0
0.0,0.0,17919.589125,5880.67,50.0,303.33709999999996,5305.0
0.0,0.0,17162.0,5576.31,50.0,1020.9339349999991,5305.0
0.0,0.0,17138.25,5130.639999999999,50.0,0.0,5305.0
0.0,0.0,17138.25,4152.34,50.0,0.0,5305.0
0.0,0.0,17138.25,2782.7200000000003,50.0,0.0,5305.0
0.0,0.0,17138.25,1554.4099999999999,50.0,247.4816692799177,5305.0
0.0,0.0,17138.25,652.1999999999999,50.0,248.3198957200825,5305.0
0.0,0.0,17138.25,206.53,50.0,303.33709999999996,5305.0
0.0,0.0,17295.765437310005,54.35,50.0,303.33709999999996,5305.0
975.2,0.0,18289.5,21.740000000000002,250.0,422.01642499999934,5305.0
841.3821736627399,109.94,18302.0,10.870000000000001,250.0,355.2462499999997,5305.0
15.200000000000001,826.9399999999999,18302.0,0.0,111.37663999999813,436.03572500000155,5305.0
0.0,1357.52,17226.5888599085,0.0,50.0,1484.1266000915004,5305.0
0.0,2198.8,17138.25,0.0,50.0,229.71486990849917,5305.0
0.0,2433.02,16739.88416,65.2199999999998,50.0,650.3327300000003,5305.0
0.0,2743.72,13863.115207161052,413.05999999999995,50.0,0.0,5305.0
0.0,2652.9,10938.05,739.1600000000003,50.0,0.0,5305.0
0.0,2504.7200000000003,10908.05,1021.78,50.0,0.0,5305.0
0.0,1964.58,10908.05,1413.1000000000004,50.0,0.0,5305.0
0.0,1156.76,12228.782844284366,2195.74,50.0,0.0,5305.0
0.0,401.52000000000004,14872.950806016752,3847.98,50.0,147.3716585704983,5305.0
0.0,28.68,14647.925,6217.639999999999,50.0,384.91870536525175,5305.0
0.0,0.0,14775.925,6619.83,50.0,136.95643606424937,5305.0
0.0,0.0,16215.925,5706.75,50.0,303.33709999999996,5305.0
0.0,0.0,16215.925,4587.139999999999,50.0,606.6242000000004,5305.0
0.0,0.0,16215.925,3456.66,50.0,606.7241999999994,5305.0
0.0,0.0,15190.99192485986,2847.94,50.0,0.0,5305.0
0.0,0.0,13088.816691607575,2380.53,50.0,0.0,5305.0
0.0,0.0,10908.05,1869.6399999999999,50.0,535.8931956256375,5305.0
0.0,0.0,10908.05,2239.22,50.0,85.68003440163716,5305.0
0.0,0.0,10908.05,3184.91,50.0,284.98485997272564,5305.0
0.0,0.0,11207.538553747261,3815.37,50.0,302.1860300000001,5305.0
0.0,0.0,12040.181507695344,4206.6900000000005,50.0,302.1860300000001,5305.0
0.0,0.0,15272.461127098666,4619.75,50.0,302.1860300000001,5305.0
0.0,186.42,16312.425,4217.56,50.0,302.1860300000001,5305.0
0.0,1166.3199999999997,16312.425,2076.17,50.0,1135.351464374363,5305.0
0.0,2213.1400000000003,16312.425,2108.7799999999997,50.0,1226.4705956256375,5305.0
0.0,2834.54,16102.407463144607,2402.2699999999995,50.0,55.66617999999983,5305.0
0.0,2695.9199999999996,15490.169654645228,1945.73,50.0,0.0,5305.0
0.0,2853.66,10994.644091709282,1717.46,50.0,0.0,5305.0
0.0,3446.3799999999997,10908.05,1880.5099999999998,50.0,0.0,5305.0
0.0,3331.66,10908.05,2260.96,50.0,0.0,5305.0
0.0,2820.2,13139.38084947478,2652.2799999999997,50.0,0.0,5305.0
0.0,1988.48,16323.675,2837.07,50.0,302.1860300000001,5305.0
975.2,1042.04,18908.303215,2489.23,250.0,302.1860300000001,5305.0
960.0,109.94,18782.0,2847.94,250.0,534.4234649999989,5305.0
975.2,0.0,18992.0,2989.2500000000005,250.0,321.6474099999996,5305.0
356.3851700000003,0.0,18966.941779999997,2880.55,250.0,352.62324500000227,5305.0
15.200000000000001,0.0,18062.0,2869.6800000000003,250.0,1234.8015349999996,5305.0
0.0,0.0,17664.45971893977,2934.9,50.0,824.8844950000005,5305.0
0.0,0.0,16544.925,2869.6800000000003,50.0,55.66617999999983,5305.0
0.0,0.0,14838.760069565593,2271.83,50.0,0.0,5305.0
0.0,0.0,15892.05334475248,1456.5800000000002,50.0,0.0,5305.0
0.0,0.0,16544.925,510.89,50.0,0.0,5305.0
0.0,0.0,16544.925,21.740000000000002,50.0,0.0,5305.0
0.0,0.0,16544.925,0.0,50.0,0.0,5305.0
0.0,0.0,16759.766693755453,0.0,50.0,302.1860300000001,5305.0
15.200000000000001,0.0,18250.67297035678,0.0,250.0,302.1860300000001,5305.0
15.200000000000001,157.74,18424.436944999998,10.870000000000001,250.0,906.5080900000007,5305.0
0.0,1051.6,18462.98812549849,21.740000000000002,250.0,0.0,5305.0
15.200000000000001,1945.4599999999998,18203.260060646004,10.870000000000001,250.0,179.66682000000083,5305.0
603.6148299999998,2662.46,18105.75,586.98,250.0,424.7052399999993,5305.0
0.0,3164.3599999999997,17758.25,1510.93,50.0,1218.7106649999996,5305.0
0.0,3360.3399999999992,17374.5,1978.34,50.0,140.43749873570172,5305.0
0.0,3245.6200000000003,16797.65853594723,2391.4,50.0,0.0,5305.0
0.0,2394.78,17370.75,2760.98,50.0,0.0,5305.0
0.0,2542.96,17370.75,3054.4700000000003,50.0,0.0,5305.0
0.0,1778.1599999999999,17427.68697976568,3511.01,50.0,240.7528145567428,5305.0
0.0,760.02,17382.0,3652.32,50.0,1622.1085299999995,5305.0
15.200000000000001,62.14,17056.15,4782.8,50.0,650.7927017075567,5305.0
0.0,0.0,15979.525,5478.4800000000005,50.0,302.18603,5305.0
0.0,0.0,15979.525,5608.92,50.0,302.18603,5305.0
0.0,0.0,15690.4,6043.72,50.0,302.18603,5305.0
0.0,0.0,15365.656858613947,6848.1,50.0,302.18603,5305.0
0.0,0.0,11098.82133914245,7304.64,50.0,302.18603,5305.0
0.0,0.0,10286.025,7043.76,50.0,302.18603,5305.0
0.0,0.0,9565.989475845225,7152.46,50.0,302.18603,5305.0
0.0,0.0,9477.525,7945.97,50.0,302.18603,5305.0
0.0,0.0,9477.525,8000.32,50.0,0.0,4727.429663644898
0.0,0.0,9477.525,7250.29,50.0,0.0,3311.4076660069613
0.0,0.0,9477.525,7272.030000000001,50.0,0.0,1869.1696597120283
0.0,0.0,9477.525,7272.030000000001,50.0,0.0,5227.7101816991035
0.0,43.019999999999996,9477.525,7554.65,50.0,55.66617999999971,5305.0
0.0,406.3,9477.525,7152.46,50.0,0.0,5305.0
0.0,822.1599999999999,9494.025,5913.280000000001,50.0,302.1860300000001,5305.0
0.0,659.6400000000001,10286.025,4195.82,50.0,302.1860300000001,5305.0
15.200000000000001,473.2199999999998,10286.025,2750.11,50.0,1208.7441200000003,5305.0
0.0,731.34,10286.025,3152.2999999999997,50.0,0.0,5305.0
0.0,855.62,9494.025,4348.0,50.0,0.0,5305.0
0.0,697.88,10162.250560972047,3163.1699999999996,50.0,0.0,5305.0
0.0,673.9799999999999,10651.83874945066,1130.48,50.0,302.1860300000001,5305.0
0.0,114.72,14316.805396948714,336.9699999999999,50.0,302.1860300000001,5305.0
960.0,52.58,15915.275,402.19,50.0,302.1860300000001,5305.0
975.2,0.0,17633.366947158684,728.2900000000001,50.0,466.42114429387834,5305.0
975.2,0.0,17554.5,2054.43,50.0,948.7176503631467,5305.0
975.2,0.0,17374.5,3032.7300000000005,50.0,1248.8692953429756,5305.0
379.9776976854587,0.0,16544.925,3684.9300000000003,50.0,302.18603,5305.0
0.0,0.0,15739.925,4934.9800000000005,50.0,87.51675499999897,5305.0
0.0,0.0,13841.825993709874,4891.5,0.0,0.0,5305.0
0.0,0.0,13194.596111205527,3771.89,0.0,726.541335000001,5305.0
